0.143,0.437,0.013,0.045,0.059,0.2,0.103
0.008,0.331,0.272,0.129,0.123,0.128,0.009
0.013,0.348,0.269,0.039,0.007,0.179,0.145
0.17,0.343,0.032,0.098,0.215,0.096,0.046
0.134,0.153,0.244,0.052,0.13,0.12,0.167
0.276,0.303,0.045,0.137,0.016,0.089,0.134
0.182,0.272,0.064,0.162,0.161,0.158,0.001
0.036,0.21,0.001,0.056,0.397,0.203,0.097
0.079,0.082,0.193,0.05,0.106,0.348,0.142
0.048,0.12,0.172,0.42,0.105,0.083,0.052
0.204,0.195,0.038,0.032,0.1,0.093,0.338
0.12,0.273,0.067,0.296,0.04,0.098,0.106
0.182,0.048,0.16,0.481,0.013,0.022,0.094
0.166,0.019,0.221,0.418,0.099,0.03,0.047
0.098,0.084,0.12,0.047,0.077,0.2,0.374
0.14,0.088,0.323,0.034,0.035,0.029,0.351
0.024,0.005,0.383,0.024,0.217,0.325,0.022
0.247,0.018,0.009,0.445,0.025,0.097,0.159
0.017,0.303,0.131,0.264,0.006,0.213,0.066
0.091,0.265,0.002,0.126,0.318,0.14,0.058
0.067,0.173,0.181,0.093,0.17,0.09,0.226
0.005,0.351,0.029,0.065,0.216,0.037,0.297
0.138,0.126,0.315,0.001,0.166,0.106,0.148
0.053,0.064,0.041,0.049,0.105,0.106,0.582
0.195,0.161,0.04,0.089,0.196,0.044,0.275
0.412,0.173,0.096,0.024,0.026,0.266,0.003
0.127,0.124,0.556,0.03,0.067,0.083,0.013
0.328,0.271,0.035,0.151,0.165,0.025,0.025
0.115,0.028,0.027,0.033,0.167,0.41,0.22
0.017,0.112,0.139,0.054,0.108,0.568,0.002
0.017,0.336,0.177,0.101,0.11,0.149,0.11
0.119,0.186,0.096,0.013,0.374,0.054,0.158
0.098,0.065,0.042,0.376,0.12,0.02,0.279
0.068,0.05,0.165,0.431,0.124,0.159,0.003
0.003,0.116,0.141,0.146,0.009,0.056,0.529
0.011,0.2,0.006,0.258,0.021,0.22,0.284
0.057,0.122,0.005,0.486,0.016,0.005,0.309
0.163,0.099,0.031,0.256,0.008,0.28,0.163
0.066,0.426,0.023,0.199,0.039,0.219,0.028
0.212,0.116,0.034,0.165,0.058,0.224,0.191
0.213,0.114,0.144,0.067,0.297,0.004,0.161
0.124,0.057,0.06,0.363,0.249,0.145,0.002
0.028,0.003,0.382,0.418,0.022,0.066,0.081
0.262,0.049,0.405,0.041,0.184,0.035,0.024
0.019,0.137,0.022,0.013,0.051,0.634,0.124
0.079,0.049,0.032,0.249,0.494,0.081,0.016
0.257,0.408,0.101,0.032,0.046,0.13,0.026
0.005,0.16,0.637,0.083,0.022,0.003,0.09
0.044,0.375,0.047,0.294,0.116,0.083,0.041
0.213,0.186,0.088,0.103,0.037,0.004,0.369
0.046,0.234,0.073,0.091,0.465,0.08,0.011
0.287,0.141,0.109,0.176,0.036,0.062,0.189
0.022,0.003,0.196,0.088,0.328,0.232,0.131
0.14,0.07,0.194,0.315,0.046,0.219,0.016
0.191,0.106,0.216,0.023,0.192,0.247,0.025
0.09,0.119,0.304,0.258,0.075,0.027,0.127
0.275,0.065,0.011,0.057,0.163,0.028,0.401
0.07,0.22,0.108,0.07,0.037,0.07,0.425
0.14,0.239,0.025,0.041,0.097,0.403,0.055
0.288,0.033,0.155,0.14,0.34,0.001,0.043
0.2,0.152,0.26,0.017,0.157,0.005,0.209
0.442,0.151,0.056,0.068,0.072,0.013,0.198
0.104,0.324,0.041,0.275,0.151,0.078,0.027
0.208,0.059,0.057,0.298,0.255,0.013,0.11
0.069,0.31,0.122,0.261,0.001,0.069,0.168
0.049,0.043,0.154,0.491,0.143,0.086,0.034
0.175,0.062,0.001,0.179,0.275,0.148,0.16
0.247,0.393,0.04,0.046,0.112,0.067,0.095
0.125,0.178,0.161,0.341,0.009,0.166,0.02
0.242,0.056,0.202,0.103,0.147,0.237,0.013
0.497,0.005,0.049,0.04,0.225,0.097,0.087
0.009,0.123,0.162,0.11,0.127,0.33,0.139
0.271,0.016,0.181,0.012,0.099,0.391,0.03
0.023,0.546,0.023,0.125,0.24,0.006,0.037
0.086,0.049,0.09,0.106,0.134,0.141,0.394
0.307,0.008,0.024,0.338,0.083,0.164,0.076
0.222,0.002,0.05,0.412,0.023,0.018,0.273
0.109,0.421,0.255,0.057,0.072,0.073,0.013
0.023,0.183,0.214,0.443,0.029,0.058,0.05
0.109,0.134,0.041,0.244,0.048,0.138,0.286
0.063,0.091,0.033,0.12,0.287,0.169,0.237
0.055,0.164,0.272,0.211,0.1,0.058,0.14
0.004,0.171,0.081,0.341,0.294,0.024,0.085
0.067,0.06,0.328,0.028,0.41,0.02,0.087
0.068,0.057,0.319,0.167,0.066,0.017,0.306
0.031,0.112,0.199,0.138,0.226,0.116,0.178
0.066,0.107,0.213,0.269,0.28,0.048,0.017
0.356,0.02,0.045,0.387,0.131,0.03,0.031
0.015,0.294,0.07,0.077,0.194,0.061,0.289
0.229,0.268,0.216,0.061,0.041,0.104,0.081
0.084,0.013,0.293,0.01,0.317,0.001,0.282
0.443,0.105,0.096,0.023,0.182,0.085,0.066
0.103,0.003,0.249,0.365,0.221,0.002,0.057
0.06,0.112,0.431,0.166,0.02,0.008,0.203
0.062,0.124,0.116,0.373,0.038,0.124,0.163
0.335,0.005,0.059,0.051,0.108,0.143,0.299
0.13,0.125,0.111,0.077,0.12,0.168,0.269
0.018,0.127,0.343,0.19,0.123,0.028,0.171
0.119,0.034,0.004,0.51,0.056,0.145,0.132
0.193,0.194,0.042,0.05,0.152,0.178,0.191
