0.074,0.211,0.013,0.153,0.287,0.109,0.114,0.039
0.022,0.135,0.103,0.009,0.154,0.016,0.306,0.255
0.165,0.054,0.07,0.269,0.017,0.301,0.091,0.033
0.208,0.123,0.071,0.159,0.025,0.002,0.357,0.055
0.032,0.162,0.018,0.182,0.154,0.259,0.165,0.028
0.164,0.096,0.065,0.241,0.098,0.095,0.068,0.173
0.262,0.014,0.025,0.388,0.105,0.13,0.049,0.027
0.143,0.233,0.166,0.032,0.305,0.004,0.047,0.07
0.074,0.113,0.131,0.167,0.165,0.064,0.003,0.283
0.089,0.06,0.054,0.221,0.036,0.217,0.269,0.054
0.151,0.119,0.002,0.123,0.093,0.221,0.004,0.287
0.038,0.006,0.422,0.04,0.083,0.373,0.02,0.018
0.005,0.02,0.078,0.057,0.019,0.189,0.097,0.535
0.043,0.051,0.227,0.368,0.025,0.097,0.144,0.045
0.12,0.008,0.081,0.026,0.001,0.043,0.564,0.157
0.166,0.007,0.061,0.078,0.016,0.34,0.246,0.086
0.116,0.12,0.14,0.341,0.103,0.068,0.111,0.001
0.284,0.032,0.046,0.19,0.032,0.412,0.001,0.003
0.412,0.017,0.1,0.102,0.051,0.087,0.165,0.066
0.035,0.163,0.157,0.253,0.275,0.081,0.004,0.032
0.332,0.016,0.015,0.189,0.137,0.256,0.031,0.024
0.051,0.344,0.013,0.009,0.136,0.031,0.008,0.408
0.085,0.017,0.07,0.008,0.034,0.375,0.011,0.4
0.18,0.259,0.18,0.094,0.115,0.103,0.013,0.056
0.013,0.033,0.034,0.07,0.191,0.502,0.091,0.066
0.086,0.263,0.152,0.103,0.246,0.03,0.047,0.073
0.147,0.117,0.164,0.033,0.132,0.09,0.234,0.083
0.025,0.023,0.263,0.467,0.101,0.073,0.011,0.037
0.028,0.002,0.166,0.08,0.456,0.068,0.037,0.163
0.002,0.07,0.046,0.271,0.494,0.04,0.02,0.057
0.408,0.011,0.133,0.001,0.057,0.076,0.026,0.288
0.115,0.018,0.087,0.215,0.024,0.018,0.465,0.058
0.157,0.088,0.03,0.124,0.361,0.022,0.11,0.108
0.179,0.353,0.029,0.104,0.017,0.026,0.21,0.082
0.012,0.114,0.005,0.243,0.239,0.236,0.149,0.002
0.035,0.116,0.033,0.013,0.28,0.36,0.123,0.04
0.372,0.063,0.307,0.079,0.092,0.022,0.022,0.043
0.266,0.055,0.026,0.287,0.176,0.025,0.096,0.069
0.046,0.35,0.055,0.323,0.076,0.049,0.068,0.033
0.109,0.269,0.19,0.015,0.007,0.206,0.184,0.02
0.234,0.087,0.148,0.144,0.159,0.053,0.118,0.057
0.153,0.157,0.02,0.052,0.217,0.152,0.178,0.071
0.33,0.383,0.072,0.09,0.042,0.034,0.031,0.018
0.031,0.043,0.219,0.131,0.08,0.399,0.009,0.088
0.19,0.18,0.342,0.014,0.119,0.048,0.035,0.072
0.008,0.038,0.044,0.011,0.06,0.642,0.052,0.145
0.172,0.153,0.023,0.19,0.002,0.108,0.099,0.253
0.057,0.442,0.087,0.02,0.155,0.043,0.088,0.108
0.171,0.134,0.367,0.128,0.023,0.062,0.107,0.008
0.034,0.15,0.004,0.01,0.305,0.069,0.302,0.126
0.291,0.064,0.009,0.05,0.201,0.11,0.035,0.24
0.048,0.386,0.023,0.167,0.136,0.15,0.047,0.043
0.045,0.009,0.039,0.012,0.37,0.016,0.085,0.424
0.069,0.145,0.022,0.137,0.065,0.035,0.009,0.518
0.035,0.096,0.044,0.1,0.177,0.079,0.071,0.398
0.075,0.159,0.556,0.072,0.01,0.039,0.007,0.082
0.04,0.221,0.164,0.085,0.088,0.09,0.04,0.272
0.368,0.016,0.051,0.062,0.114,0.118,0.16,0.111
0.033,0.019,0.058,0.284,0.453,0.008,0.02,0.125
0.222,0.003,0.241,0.003,0.071,0.155,0.256,0.049
0.145,0.117,0.177,0.155,0.033,0.227,0.092,0.054
0.08,0.253,0.062,0.145,0.101,0.07,0.028,0.261
0.23,0.086,0.036,0.02,0.266,0.07,0.249,0.043
0.055,0.078,0.182,0.012,0.038,0.465,0.147,0.023
0.102,0.081,0.057,0.531,0.059,0.001,0.149,0.02
0.039,0.002,0.157,0.416,0.211,0.047,0.064,0.064
0.064,0.02,0.248,0.017,0.134,0.055,0.08,0.382
0.058,0.221,0.11,0.088,0.121,0.056,0.289,0.057
0.057,0.005,0.076,0.05,0.454,0.105,0.22,0.033
0.06,0.115,0.211,0.333,0.143,0.128,0.007,0.003
0.009,0.079,0.075,0.053,0.052,0.278,0.444,0.01
0.119,0.264,0.111,0.314,0.13,0.007,0.005,0.05
0.188,0.049,0.145,0.338,0.01,0.17,0.051,0.049
0.004,0.027,0.171,0.001,0.167,0.091,0.126,0.413
0.006,0.165,0.376,0.023,0.06,0.093,0.004,0.273
0.271,0.103,0.007,0.237,0.04,0.22,0.119,0.003
0.165,0.011,0.215,0.013,0.214,0.145,0.172,0.065
0.124,0.112,0.029,0.176,0.1,0.244,0.023,0.192
0.087,0.205,0.089,0.112,0.144,0.195,0.123,0.045
0.014,0.028,0.047,0.038,0.018,0.087,0.528,0.24
0.5,0.187,0.084,0.071,0.07,0.054,0.001,0.033
0.13,0.068,0.218,0.046,0.432,0.032,0.003,0.071
0.06,0.016,0.244,0.188,0.002,0.049,0.132,0.309
0.057,0.249,0.028,0.078,0.292,0.245,0.028,0.023
0.028,0.108,0.18,0.338,0.046,0.003,0.001,0.296
0.048,0.211,0.085,0.042,0.35,0.109,0.108,0.047
0.068,0.045,0.353,0.027,0.243,0.044,0.089,0.131
0.096,0.115,0.002,0.004,0.399,0.087,0.26,0.037
0.002,0.007,0.137,0.197,0.483,0.043,0.115,0.016
0.116,0.012,0.322,0.023,0.086,0.017,0.156,0.268
0.146,0.024,0.134,0.113,0.115,0.345,0.053,0.07
0.021,0.041,0.02,0.076,0.416,0.099,0.158,0.169
0.074,0.159,0.201,0.032,0.04,0.259,0.031,0.204
0.303,0.019,0.021,0.003,0.058,0.324,0.077,0.195
0.256,0.058,0.216,0.176,0.029,0.163,0.063,0.039
0.04,0.024,0.261,0.136,0.042,0.159,0.246,0.092
0.042,0.149,0.013,0.13,0.314,0.071,0.053,0.228
0.014,0.012,0.287,0.013,0.085,0.251,0.072,0.266
0.113,0.053,0.016,0.309,0.051,0.001,0.393,0.064
0.257,0.016,0.213,0.131,0.056,0.008,0.198,0.121
