0.019,0.114,0.141,0.128,0.028,0.1,0.02,0.095,0.084,0.035,0.124,0.112
0.081,0.019,0.282,0.029,0.021,0.023,0.041,0.045,0.271,0.082,0.022,0.084
0.167,0.093,0.127,0.018,0.06,0.059,0.139,0.011,0.021,0.033,0.256,0.016
0.265,0.088,0.023,0.025,0.012,0.002,0.053,0.1,0.138,0.013,0.232,0.049
0.03,0.024,0.111,0.016,0.003,0.059,0.137,0.128,0.101,0.296,0.017,0.078
0.055,0.012,0.046,0.243,0.137,0.082,0.165,0.086,0.043,0.071,0.011,0.049
0.108,0.066,0.045,0.146,0.052,0.133,0.012,0.084,0.118,0.18,0.051,0.005
0.035,0.045,0.005,0.102,0.045,0.221,0.001,0.06,0.028,0.003,0.005,0.45
0.314,0.037,0.061,0.076,0.132,0.038,0.026,0.16,0.071,0.033,0.048,0.004
0.048,0.069,0.014,0.003,0.022,0.007,0.118,0.308,0.123,0.034,0.222,0.032
0.06,0.098,0.002,0.113,0.13,0.085,0.106,0.036,0.04,0.208,0.093,0.029
0.02,0.095,0.024,0.049,0.132,0.137,0.143,0.168,0.094,0.022,0.098,0.018
0.06,0.397,0.051,0.042,0.088,0.043,0.087,0.003,0.06,0.113,0.011,0.045
0.125,0.098,0.263,0.013,0.067,0.069,0.045,0.009,0.096,0.015,0.033,0.167
0.03,0.072,0.164,0.081,0.011,0.027,0.105,0.017,0.181,0.268,0.018,0.026
0.086,0.038,0.048,0.152,0.049,0.172,0.054,0.048,0.045,0.012,0.217,0.079
0.011,0.153,0.016,0.101,0.08,0.003,0.141,0.03,0.093,0.302,0.018,0.052
0.046,0.052,0.028,0.007,0.023,0.404,0.039,0.009,0.047,0.068,0.11,0.167
0.063,0.034,0.019,0.361,0.006,0.109,0.038,0.073,0.014,0.115,0.131,0.037
0.033,0.101,0.21,0.09,0.168,0.131,0.06,0.002,0.024,0.01,0.153,0.018
0.018,0.176,0.075,0.084,0.105,0.093,0.024,0.023,0.113,0.085,0.198,0.006
0.021,0.112,0.035,0.165,0.011,0.071,0.039,0.112,0.049,0.049,0.094,0.242
0.015,0.074,0.011,0.003,0.278,0.123,0.04,0.019,0.162,0.154,0.086,0.035
0.008,0.033,0.066,0.054,0.018,0.013,0.227,0.082,0.056,0.101,0.263,0.079
0.018,0.044,0.123,0.08,0.099,0.021,0.018,0.265,0.164,0.075,0.029,0.064
0.171,0.103,0.11,0.102,0.03,0.076,0.015,0.131,0.045,0.049,0.027,0.141
0.045,0.162,0.054,0.07,0.096,0.005,0.12,0.053,0.103,0.17,0.001,0.121
0.048,0.042,0.164,0.169,0.048,0.039,0.113,0.054,0.035,0.016,0.032,0.24
0.095,0.007,0.173,0.213,0.024,0.043,0.005,0.12,0.125,0.032,0.012,0.151
0.151,0.029,0.121,0.078,0.031,0.028,0.133,0.185,0.004,0.097,0.05,0.093
0.083,0.1,0.123,0.097,0.104,0.017,0.014,0.036,0.169,0.082,0.133,0.042
0.03,0.019,0.023,0.127,0.114,0.004,0.05,0.065,0.021,0.073,0.194,0.28
0.188,0.075,0.115,0.069,0.064,0.24,0.013,0.12,0.008,0.091,0.016,0.001
0.053,0.053,0.095,0.045,0.013,0.138,0.048,0.171,0.049,0.229,0.038,0.068
0.129,0.02,0.027,0.16,0.048,0.072,0.01,0.028,0.153,0.143,0.206,0.004
0.006,0.214,0.069,0.173,0.028,0.094,0.155,0.002,0.005,0.103,0.126,0.025
0.061,0.063,0.181,0.118,0.224,0.063,0.018,0.038,0.036,0.02,0.022,0.156
0.103,0.08,0.08,0.132,0.07,0.018,0.209,0.033,0.105,0.069,0.081,0.02
0.026,0.035,0.007,0.067,0.012,0.165,0.229,0.015,0.02,0.092,0.18,0.152
0.106,0.009,0.017,0.059,0.038,0.076,0.078,0.241,0.013,0.24,0.095,0.028
0.117,0.038,0.012,0.036,0.155,0.017,0.017,0.145,0.042,0.173,0.179,0.069
0.064,0.043,0.154,0.025,0.064,0.042,0.052,0.1,0.035,0.236,0.063,0.122
0.166,0.048,0.165,0.01,0.158,0.114,0.022,0.027,0.06,0.012,0.106,0.112
0.066,0.097,0.002,0.02,0.214,0.237,0.017,0.152,0.037,0.055,0.08,0.023
0.076,0.136,0.015,0.069,0.166,0.037,0.016,0.148,0.023,0.253,0.053,0.008
0.35,0.015,0.117,0.065,0.015,0.035,0.013,0.005,0.092,0.108,0.012,0.173
0.039,0.064,0.099,0.005,0.064,0.071,0.031,0.074,0.351,0.015,0.09,0.097
0.026,0.203,0.099,0.143,0.122,0.016,0.013,0.104,0.098,0.022,0.049,0.105
0.078,0.107,0.025,0.169,0.024,0.063,0.091,0.029,0.045,0.022,0.213,0.134
0.01,0.218,0.044,0.09,0.079,0.046,0.123,0.019,0.051,0.105,0.028,0.187
0.01,0.064,0.024,0.092,0.183,0.144,0.097,0.066,0.187,0.04,0.084,0.009
0.148,0.003,0.066,0.106,0.085,0.11,0.032,0.029,0.122,0.01,0.21,0.079
0.028,0.133,0.203,0.093,0.069,0.087,0.033,0.014,0.171,0.128,0.007,0.034
0.037,0.021,0.259,0.039,0.079,0.004,0.02,0.048,0.164,0.072,0.158,0.099
0.03,0.228,0.007,0.022,0.111,0.123,0.016,0.08,0.075,0.012,0.038,0.258
0.072,0.068,0.112,0.079,0.095,0.207,0.187,0.002,0.016,0.132,0.016,0.014
0.097,0.045,0.098,0.019,0.017,0.339,0.09,0.134,0.023,0.029,0.008,0.101
0.01,0.095,0.155,0.085,0.123,0.099,0.091,0.172,0.011,0.092,0.006,0.061
0.003,0.191,0.043,0.08,0.019,0.226,0.016,0.013,0.117,0.063,0.065,0.164
0.021,0.021,0.246,0.025,0.011,0.171,0.01,0.087,0.17,0.003,0.139,0.096
0.295,0.002,0.142,0.013,0.084,0.135,0.026,0.112,0.034,0.111,0.003,0.043
0.032,0.014,0.097,0.013,0.082,0.09,0.123,0.186,0.139,0.034,0.005,0.185
0.08,0.15,0.06,0.015,0.02,0.024,0.196,0.172,0.06,0.012,0.186,0.025
0.075,0.127,0.013,0.134,0.055,0.137,0.172,0.043,0.111,0.022,0.099,0.012
0.301,0.031,0.125,0.034,0.103,0.105,0.026,0.022,0.023,0.015,0.101,0.114
0.102,0.053,0.007,0.119,0.042,0.051,0.124,0.035,0.019,0.011,0.249,0.188
0.13,0.077,0.101,0.064,0.057,0.107,0.1,0.127,0.075,0.001,0.007,0.154
0.052,0.125,0.098,0.073,0.029,0.13,0.162,0.004,0.018,0.003,0.291,0.015
0.004,0.197,0.136,0.039,0.075,0.004,0.057,0.023,0.026,0.012,0.369,0.058
0.082,0.023,0.043,0.013,0.001,0.197,0.044,0.194,0.169,0.125,0.055,0.054
0.045,0.149,0.089,0.006,0.13,0.061,0.039,0.06,0.111,0.003,0.291,0.016
0.032,0.057,0.2,0.075,0.138,0.057,0.091,0.124,0.004,0.102,0.041,0.079
0.088,0.039,0.127,0.307,0.016,0.005,0.085,0.049,0.016,0.176,0.035,0.057
0.047,0.017,0.044,0.089,0.111,0.005,0.291,0.033,0.124,0.175,0.014,0.05
0.007,0.056,0.095,0.121,0.238,0.025,0.079,0.155,0.002,0.077,0.089,0.056
0.205,0.035,0.08,0.148,0.083,0.096,0.009,0.021,0.059,0.02,0.117,0.127
0.025,0.074,0.029,0.123,0.087,0.123,0.014,0.089,0.063,0.184,0.066,0.123
0.011,0.217,0.018,0.006,0.077,0.023,0.13,0.022,0.36,0.054,0.013,0.069
0.149,0.044,0.017,0.078,0.047,0.083,0.014,0.376,0.153,0.013,0.023,0.003
0.13,0.106,0.014,0.077,0.198,0.105,0.022,0.075,0.024,0.087,0.044,0.118
0.115,0.182,0.022,0.015,0.017,0.112,0.003,0.116,0.01,0.06,0.204,0.144
0.023,0.102,0.022,0.101,0.018,0.088,0.149,0.046,0.11,0.046,0.014,0.281
0.168,0.064,0.016,0.163,0.146,0.045,0.15,0.091,0.064,0.016,0.036,0.041
0.09,0.069,0.028,0.124,0.033,0.097,0.138,0.027,0.079,0.019,0.28,0.016
0.118,0.018,0.033,0.007,0.056,0.016,0.055,0.019,0.392,0.01,0.263,0.013
