0.082,0.156,0.267,0.337,0.034,0.124
0.261,0.036,0.154,0.059,0.18,0.31
0.201,0.136,0.248,0.008,0.073,0.334
0.082,0.156,0.159,0.167,0.129,0.307
0.245,0.301,0.255,0.009,0.057,0.133
0.045,0.078,0.464,0.071,0.157,0.185
0.39,0.16,0.048,0.049,0.084,0.269
0.05,0.252,0.345,0.09,0.047,0.216
0.203,0.214,0.113,0.171,0.057,0.242
0.233,0.138,0.106,0.311,0.18,0.032
0.007,0.082,0.156,0.4,0.205,0.15
0.019,0.239,0.163,0.182,0.134,0.263
0.014,0.183,0.207,0.349,0.161,0.086
0.103,0.256,0.3,0.109,0.125,0.107
0.062,0.443,0.037,0.254,0.093,0.111
0.251,0.062,0.19,0.438,0.05,0.009
0.352,0.18,0.014,0.036,0.283,0.135
0.069,0.006,0.307,0.118,0.018,0.482
0.055,0.139,0.242,0.096,0.321,0.147
0.297,0.041,0.509,0.029,0.122,0.002
0.279,0.135,0.401,0.128,0.047,0.01
0.39,0.129,0.004,0.232,0.069,0.176
0.313,0.07,0.078,0.191,0.088,0.26
0.381,0.045,0.31,0.027,0.165,0.072
0.027,0.135,0.345,0.126,0.357,0.01
0.122,0.055,0.002,0.101,0.629,0.091
0.042,0.141,0.42,0.15,0.135,0.112
0.346,0.197,0.181,0.03,0.026,0.22
0.226,0.182,0.259,0.028,0.268,0.037
0.071,0.595,0.015,0.152,0.157,0.01
0.099,0.104,0.377,0.044,0.243,0.133
0.016,0.01,0.032,0.517,0.276,0.149
0.023,0.178,0.261,0.217,0.319,0.002
0.048,0.042,0.017,0.266,0.598,0.029
0.537,0.05,0.326,0.058,0.026,0.003
0.006,0.043,0.011,0.056,0.604,0.28
0.462,0.047,0.048,0.268,0.172,0.003
0.162,0.209,0.141,0.425,0.054,0.009
0.169,0.148,0.119,0.163,0.003,0.398
0.182,0.532,0.108,0.151,0.009,0.018
0.022,0.265,0.049,0.219,0.039,0.406
0.11,0.023,0.332,0.076,0.13,0.329
0.449,0.041,0.398,0.086,0.008,0.018
0.004,0.125,0.083,0.054,0.682,0.052
0.149,0.002,0.261,0.023,0.349,0.216
0.205,0.079,0.157,0.002,0.371,0.186
0.011,0.185,0.173,0.26,0.276,0.095
0.087,0.018,0.285,0.387,0.156,0.067
0.091,0.108,0.05,0.383,0.019,0.349
0.01,0.133,0.088,0.229,0.463,0.077
0.281,0.075,0.06,0.031,0.49,0.063
0.061,0.454,0.017,0.392,0.041,0.035
0.069,0.11,0.055,0.074,0.13,0.562
0.013,0.04,0.823,0.055,0.049,0.02
0.186,0.271,0.037,0.017,0.232,0.257
0.098,0.011,0.295,0.261,0.225,0.11
0.26,0.162,0.095,0.155,0.146,0.182
0.05,0.208,0.06,0.017,0.07,0.595
0.221,0.096,0.108,0.146,0.379,0.05
0.2,0.197,0.308,0.041,0.102,0.152
0.01,0.139,0.194,0.439,0.192,0.026
0.034,0.047,0.114,0.324,0.209,0.272
0.09,0.219,0.346,0.067,0.098,0.18
0.167,0.024,0.308,0.157,0.199,0.145
0.006,0.085,0.275,0.256,0.243,0.135
0.513,0.004,0.277,0.043,0.157,0.006
0.126,0.147,0.001,0.101,0.103,0.522
0.218,0.019,0.443,0.146,0.065,0.109
0.095,0.005,0.504,0.174,0.078,0.144
0.05,0.044,0.677,0.113,0.016,0.1
0.013,0.033,0.06,0.026,0.011,0.857
0.127,0.524,0.056,0.161,0.067,0.065
0.008,0.115,0.071,0.418,0.386,0.002
0.098,0.122,0.231,0.17,0.318,0.061
0.185,0.339,0.217,0.135,0.101,0.023
0.096,0.223,0.195,0.085,0.007,0.394
0.114,0.156,0.122,0.082,0.223,0.303
0.164,0.106,0.027,0.037,0.097,0.569
0.281,0.002,0.081,0.04,0.025,0.571
0.011,0.106,0.232,0.211,0.267,0.173
0.045,0.229,0.017,0.014,0.498,0.197
0.125,0.361,0.007,0.221,0.258,0.028
0.058,0.111,0.509,0.218,0.079,0.025
0.187,0.242,0.213,0.117,0.05,0.191
0.195,0.028,0.101,0.363,0.011,0.302
0.23,0.008,0.22,0.045,0.482,0.015
0.451,0.001,0.033,0.255,0.135,0.125
0.007,0.072,0.016,0.438,0.181,0.286
0.037,0.01,0.102,0.276,0.511,0.064
0.004,0.065,0.143,0.294,0.459,0.035
0.266,0.254,0.096,0.24,0.09,0.054
0.087,0.24,0.061,0.206,0.2,0.206
0.124,0.03,0.277,0.364,0.121,0.084
0.086,0.297,0.09,0.211,0.046,0.27
0.052,0.263,0.104,0.311,0.147,0.123
0.159,0.303,0.187,0.016,0.326,0.009
0.013,0.449,0.213,0.179,0.002,0.144
0.182,0.122,0.043,0.191,0.241,0.221
0.014,0.041,0.036,0.516,0.033,0.36
0.049,0.241,0.229,0.183,0.237,0.061
