0.041,0.024,0.125,0.051,0.16,0.391,0.208
0.076,0.171,0.106,0.159,0.203,0.031,0.254
0.033,0.184,0.004,0.303,0.119,0.251,0.106
0.054,0.068,0.183,0.248,0.025,0.053,0.369
0.167,0.028,0.258,0.345,0.026,0.174,0.002
0.123,0.038,0.007,0.195,0.153,0.276,0.208
0.537,0.133,0.105,0.153,0.028,0.005,0.039
0.022,0.245,0.032,0.071,0.338,0.161,0.131
0.017,0.024,0.058,0.246,0.178,0.15,0.327
0.028,0.469,0.291,0.013,0.083,0.11,0.006
0.362,0.037,0.007,0.086,0.03,0.153,0.325
0.188,0.23,0.141,0.085,0.3,0.019,0.037
0.231,0.033,0.014,0.099,0.139,0.449,0.035
0.013,0.341,0.06,0.077,0.164,0.342,0.003
0.367,0.213,0.068,0.12,0.054,0.162,0.016
0.011,0.283,0.182,0.311,0.032,0.04,0.141
0.053,0.062,0.025,0.085,0.135,0.096,0.544
0.099,0.18,0.185,0.202,0.042,0.04,0.252
0.089,0.274,0.029,0.242,0.233,0.067,0.066
0.444,0.045,0.158,0.053,0.054,0.173,0.073
0.083,0.168,0.173,0.189,0.2,0.153,0.034
0.004,0.146,0.277,0.164,0.278,0.107,0.024
0.183,0.201,0.014,0.279,0.149,0.078,0.096
0.013,0.003,0.136,0.259,0.255,0.04,0.294
0.331,0.057,0.063,0.389,0.117,0.026,0.017
0.066,0.229,0.005,0.136,0.127,0.357,0.08
0.019,0.091,0.198,0.411,0.041,0.208,0.032
0.168,0.061,0.157,0.022,0.404,0.173,0.015
0.02,0.628,0.094,0.102,0.023,0.1,0.033
0.008,0.139,0.132,0.223,0.403,0.091,0.004
0.146,0.3,0.046,0.038,0.174,0.292,0.004
0.018,0.298,0.014,0.098,0.052,0.147,0.373
0.006,0.276,0.084,0.028,0.472,0.011,0.123
0.061,0.099,0.201,0.206,0.1,0.142,0.191
0.012,0.176,0.051,0.001,0.382,0.002,0.376
0.174,0.268,0.062,0.213,0.04,0.101,0.142
0.197,0.016,0.121,0.134,0.117,0.304,0.111
0.008,0.117,0.187,0.426,0.032,0.097,0.133
0.2,0.139,0.234,0.083,0.12,0.221,0.003
0.174,0.048,0.117,0.084,0.001,0.153,0.423
0.175,0.073,0.433,0.206,0.013,0.032,0.068
0.013,0.618,0.031,0.197,0.104,0.018,0.019
0.021,0.049,0.22,0.206,0.222,0.273,0.009
0.285,0.015,0.228,0.142,0.125,0.13,0.075
0.142,0.281,0.071,0.152,0.052,0.272,0.03
0.104,0.236,0.094,0.3,0.145,0.014,0.107
0.162,0.02,0.067,0.037,0.061,0.276,0.377
0.149,0.299,0.152,0.05,0.291,0.002,0.057
0.172,0.079,0.027,0.363,0.241,0.077,0.041
0.216,0.061,0.02,0.111,0.099,0.428,0.065
0.139,0.586,0.104,0.035,0.012,0.055,0.069
0.08,0.033,0.098,0.122,0.308,0.056,0.303
0.1,0.181,0.023,0.02,0.496,0.007,0.173
0.152,0.097,0.037,0.24,0.087,0.042,0.345
0.029,0.086,0.009,0.081,0.098,0.636,0.061
0.202,0.038,0.364,0.059,0.139,0.051,0.147
0.134,0.102,0.051,0.066,0.467,0.073,0.107
0.001,0.246,0.136,0.042,0.083,0.455,0.037
0.035,0.514,0.052,0.007,0.367,0.015,0.01
0.335,0.016,0.309,0.091,0.061,0.008,0.18
0.01,0.059,0.344,0.215,0.256,0.046,0.07
0.183,0.003,0.153,0.012,0.22,0.336,0.093
0.2,0.231,0.005,0.009,0.142,0.402,0.011
0.063,0.13,0.086,0.25,0.243,0.16,0.068
0.261,0.1,0.105,0.003,0.321,0.198,0.012
0.097,0.07,0.146,0.064,0.022,0.006,0.595
0.091,0.018,0.007,0.067,0.247,0.274,0.296
0.099,0.225,0.089,0.05,0.213,0.05,0.274
0.166,0.045,0.026,0.03,0.213,0.512,0.008
0.036,0.16,0.374,0.089,0.122,0.177,0.042
0.191,0.108,0.229,0.064,0.182,0.069,0.157
0.037,0.106,0.17,0.128,0.057,0.169,0.333
0.22,0.018,0.079,0.233,0.283,0.108,0.059
0.073,0.199,0.079,0.217,0.059,0.288,0.085
0.181,0.113,0.008,0.336,0.029,0.125,0.208
0.104,0.062,0.321,0.237,0.008,0.029,0.239
0.013,0.063,0.225,0.054,0.449,0.109,0.087
0.053,0.129,0.004,0.213,0.133,0.159,0.309
0.143,0.099,0.112,0.171,0.026,0.432,0.017
0.416,0.223,0.132,0.019,0.072,0.03,0.108
0.024,0.188,0.259,0.108,0.171,0.187,0.063
0.164,0.141,0.138,0.041,0.123,0.137,0.256
0.452,0.187,0.042,0.01,0.249,0.019,0.041
0.109,0.083,0.245,0.22,0.061,0.085,0.197
0.008,0.159,0.041,0.108,0.363,0.066,0.255
0.08,0.059,0.346,0.158,0.122,0.13,0.105
0.272,0.216,0.064,0.054,0.092,0.201,0.101
0.093,0.01,0.383,0.193,0.08,0.211,0.03
0.081,0.146,0.218,0.12,0.14,0.136,0.159
0.111,0.15,0.033,0.372,0.093,0.009,0.232
0.155,0.219,0.035,0.132,0.185,0.273,0.001
0.117,0.111,0.18,0.045,0.242,0.242,0.063
0.155,0.362,0.181,0.167,0.05,0.073,0.012
0.009,0.069,0.254,0.113,0.016,0.143,0.396
0.009,0.184,0.06,0.085,0.444,0.117,0.101
0.034,0.169,0.048,0.227,0.053,0.055,0.414
0.163,0.066,0.221,0.216,0.194,0.008,0.132
0.094,0.096,0.365,0.095,0.051,0.051,0.248
0.08,0.027,0.054,0.042,0.113,0.195,0.489
0.059,0.277,0.357,0.14,0.013,0.036,0.118
