0.14,0.093,0.115,0.102,0.004,0.044,0.103,0.399
0.005,0.034,0.22,0.206,0.163,0.028,0.018,0.326
0.106,0.116,0.295,0.09,0.002,0.06,0.243,0.088
0.276,0.139,0.147,0.013,0.07,0.026,0.284,0.045
0.234,0.142,0.049,0.165,0.031,0.167,0.113,0.099
0.157,0.243,0.019,0.02,0.162,0.301,0.079,0.019
0.163,0.079,0.115,0.19,0.006,0.06,0.055,0.332
0.175,0.212,0.034,0.065,0.1,0.051,0.075,0.288
0.009,0.05,0.132,0.209,0.193,0.342,0.016,0.049
0.145,0.061,0.24,0.075,0.106,0.114,0.057,0.202
0.079,0.007,0.318,0.001,0.224,0.177,0.078,0.116
0.128,0.04,0.213,0.166,0.011,0.278,0.145,0.019
0.172,0.169,0.039,0.067,0.267,0.081,0.028,0.177
0.104,0.427,0.199,0.004,0.119,0.042,0.094,0.011
0.111,0.042,0.152,0.08,0.108,0.078,0.112,0.317
0.146,0.07,0.137,0.001,0.392,0.141,0.04,0.073
0.104,0.115,0.039,0.189,0.131,0.207,0.044,0.171
0.002,0.411,0.014,0.083,0.084,0.057,0.197,0.152
0.094,0.056,0.134,0.112,0.107,0.031,0.019,0.447
0.186,0.008,0.034,0.054,0.009,0.106,0.342,0.261
0.008,0.134,0.062,0.329,0.116,0.224,0.041,0.086
0.035,0.051,0.047,0.116,0.005,0.105,0.6,0.041
0.222,0.186,0.037,0.043,0.102,0.044,0.363,0.003
0.325,0.004,0.216,0.149,0.013,0.128,0.041,0.124
0.09,0.015,0.066,0.52,0.147,0.017,0.015,0.13
0.075,0.109,0.027,0.185,0.198,0.093,0.018,0.295
0.046,0.529,0.06,0.042,0.062,0.033,0.079,0.149
0.08,0.271,0.015,0.058,0.107,0.16,0.044,0.265
0.14,0.092,0.163,0.019,0.11,0.073,0.055,0.348
0.045,0.213,0.05,0.078,0.145,0.01,0.282,0.177
0.182,0.013,0.022,0.202,0.065,0.138,0.223,0.155
0.018,0.191,0.053,0.029,0.385,0.081,0.074,0.169
0.022,0.128,0.052,0.07,0.001,0.151,0.27,0.306
0.079,0.151,0.252,0.008,0.101,0.11,0.102,0.197
0.01,0.012,0.101,0.127,0.19,0.048,0.372,0.14
0.44,0.108,0.042,0.009,0.069,0.145,0.067,0.12
0.092,0.098,0.183,0.116,0.009,0.245,0.075,0.182
0.064,0.29,0.037,0.041,0.19,0.308,0.017,0.053
0.11,0.303,0.311,0.048,0.092,0.018,0.009,0.109
0.004,0.262,0.215,0.148,0.218,0.027,0.103,0.023
0.192,0.127,0.119,0.08,0.327,0.004,0.091,0.06
0.112,0.044,0.032,0.323,0.143,0.037,0.109,0.2
0.048,0.106,0.16,0.146,0.025,0.402,0.019,0.094
0.04,0.132,0.044,0.036,0.057,0.394,0.086,0.211
0.24,0.001,0.031,0.036,0.046,0.468,0.106,0.072
0.038,0.318,0.125,0.039,0.118,0.173,0.164,0.025
0.04,0.15,0.09,0.004,0.158,0.279,0.037,0.242
0.013,0.245,0.119,0.314,0.099,0.1,0.005,0.105
0.225,0.097,0.134,0.03,0.129,0.03,0.315,0.04
0.467,0.024,0.162,0.069,0.037,0.004,0.068,0.169
0.12,0.235,0.132,0.157,0.072,0.097,0.056,0.131
0.029,0.252,0.011,0.026,0.007,0.066,0.338,0.271
0.137,0.016,0.051,0.089,0.114,0.169,0.275,0.149
0.091,0.027,0.167,0.007,0.483,0.006,0.15,0.069
0.013,0.169,0.001,0.189,0.214,0.326,0.043,0.045
0.201,0.06,0.008,0.324,0.016,0.167,0.046,0.178
0.017,0.194,0.262,0.108,0.074,0.107,0.145,0.093
0.013,0.109,0.04,0.047,0.293,0.19,0.282,0.026
0.048,0.194,0.016,0.373,0.087,0.183,0.065,0.034
0.134,0.177,0.121,0.354,0.02,0.071,0.013,0.11
0.142,0.098,0.503,0.111,0.015,0.032,0.029,0.07
0.009,0.102,0.01,0.042,0.231,0.065,0.269,0.272
0.128,0.083,0.236,0.161,0.063,0.165,0.094,0.07
0.429,0.089,0.038,0.001,0.181,0.031,0.104,0.127
0.003,0.021,0.214,0.205,0.116,0.055,0.052,0.334
0.181,0.006,0.002,0.484,0.056,0.132,0.131,0.008
0.048,0.032,0.016,0.319,0.215,0.095,0.223,0.052
0.281,0.173,0.007,0.005,0.25,0.08,0.015,0.189
0.019,0.02,0.22,0.026,0.425,0.025,0.219,0.046
0.285,0.037,0.193,0.027,0.05,0.028,0.091,0.289
0.005,0.592,0.06,0.055,0.098,0.039,0.104,0.047
0.015,0.195,0.085,0.007,0.176,0.456,0.011,0.055
0.07,0.263,0.117,0.055,0.021,0.125,0.25,0.099
0.206,0.233,0.021,0.168,0.292,0.019,0.015,0.046
0.077,0.087,0.079,0.166,0.092,0.334,0.066,0.099
0.114,0.156,0.055,0.035,0.268,0.035,0.298,0.039
0.139,0.196,0.013,0.306,0.008,0.075,0.125,0.138
0.196,0.219,0.172,0.101,0.087,0.006,0.038,0.181
0.294,0.297,0.043,0.039,0.007,0.015,0.111,0.194
0.288,0.211,0.01,0.05,0.005,0.122,0.074,0.24
0.33,0.008,0.178,0.101,0.145,0.125,0.018,0.095
0.132,0.113,0.007,0.087,0.245,0.001,0.249,0.166
0.076,0.149,0.109,0.005,0.146,0.208,0.022,0.285
0.079,0.058,0.096,0.17,0.024,0.004,0.564,0.005
0.214,0.002,0.07,0.14,0.141,0.101,0.238,0.094
0.032,0.037,0.376,0.084,0.015,0.023,0.299,0.134
0.025,0.352,0.141,0.015,0.114,0.148,0.173,0.032
0.069,0.107,0.123,0.008,0.042,0.148,0.125,0.378
0.028,0.066,0.274,0.172,0.051,0.055,0.106,0.248
0.122,0.011,0.032,0.375,0.012,0.39,0.049,0.009
0.115,0.111,0.175,0.061,0.235,0.013,0.231,0.059
0.184,0.042,0.146,0.026,0.224,0.118,0.138,0.122
0.1,0.041,0.202,0.023,0.381,0.082,0.144,0.027
0.224,0.007,0.005,0.256,0.05,0.023,0.372,0.063
0.372,0.257,0.037,0.062,0.085,0.112,0.041,0.034
0.143,0.022,0.417,0.057,0.074,0.022,0.126,0.139
0.05,0.307,0.061,0.029,0.038,0.003,0.053,0.459
0.058,0.42,0.228,0.033,0.005,0.002,0.152,0.102
0.107,0.169,0.084,0.037,0.167,0.359,0.05,0.027
0.457,0.056,0.003,0.077,0.091,0.118,0.146,0.052
