0.147,0.131,0.041,0.26,0.011,0.103,0.257,0.05
0.066,0.151,0.392,0.021,0.094,0.042,0.031,0.203
0.017,0.244,0.057,0.426,0.031,0.088,0.098,0.039
0.048,0.238,0.137,0.129,0.102,0.199,0.036,0.111
0.079,0.277,0.072,0.256,0.1,0.017,0.166,0.033
0.087,0.079,0.163,0.006,0.157,0.342,0.157,0.009
0.141,0.071,0.114,0.204,0.029,0.262,0.119,0.06
0.268,0.037,0.017,0.252,0.113,0.043,0.217,0.053
0.061,0.027,0.27,0.405,0.043,0.004,0.013,0.177
0.106,0.075,0.178,0.377,0.139,0.04,0.008,0.077
0.079,0.134,0.032,0.01,0.388,0.034,0.198,0.125
0.377,0.159,0.19,0.125,0.005,0.023,0.027,0.094
0.003,0.101,0.157,0.015,0.389,0.082,0.172,0.081
0.18,0.053,0.156,0.154,0.066,0.03,0.274,0.087
0.147,0.077,0.017,0.124,0.374,0.054,0.119,0.088
0.063,0.346,0.038,0.133,0.002,0.208,0.155,0.055
0.191,0.245,0.14,0.007,0.045,0.27,0.071,0.031
0.1,0.039,0.426,0.011,0.044,0.114,0.217,0.049
0.083,0.079,0.104,0.061,0.206,0.102,0.302,0.063
0.09,0.067,0.155,0.019,0.15,0.044,0.152,0.323
0.056,0.168,0.327,0.011,0.09,0.148,0.18,0.02
0.033,0.144,0.335,0.065,0.008,0.269,0.145,0.001
0.249,0.066,0.26,0.038,0.145,0.014,0.186,0.042
0.034,0.087,0.079,0.168,0.058,0.1,0.169,0.305
0.003,0.391,0.002,0.007,0.047,0.228,0.238,0.084
0.034,0.196,0.196,0.064,0.04,0.096,0.31,0.064
0.091,0.02,0.012,0.354,0.142,0.026,0.145,0.21
0.161,0.026,0.197,0.142,0.142,0.118,0.1,0.114
0.046,0.022,0.319,0.073,0.102,0.044,0.231,0.163
0.062,0.015,0.275,0.015,0.201,0.008,0.392,0.032
0.003,0.012,0.205,0.023,0.104,0.118,0.416,0.119
0.116,0.063,0.068,0.086,0.032,0.311,0.29,0.034
0.134,0.175,0.148,0.165,0.271,0.044,0.044,0.019
0.101,0.078,0.029,0.317,0.012,0.042,0.328,0.093
0.226,0.083,0.022,0.33,0.032,0.174,0.078,0.055
0.064,0.194,0.063,0.208,0.17,0.083,0.103,0.115
0.092,0.149,0.192,0.049,0.156,0.081,0.236,0.045
0.072,0.257,0.448,0.037,0.008,0.053,0.117,0.008
0.33,0.124,0.078,0.323,0.021,0.01,0.033,0.081
0.047,0.135,0.346,0.142,0.114,0.071,0.005,0.14
0.015,0.039,0.121,0.542,0.044,0.112,0.006,0.121
0.084,0.381,0.015,0.203,0.083,0.073,0.153,0.008
0.249,0.011,0.004,0.231,0.311,0.015,0.143,0.036
0.142,0.224,0.081,0.03,0.103,0.289,0.069,0.062
0.088,0.257,0.096,0.144,0.033,0.143,0.201,0.038
0.003,0.193,0.091,0.26,0.022,0.111,0.097,0.223
0.043,0.22,0.32,0.236,0.015,0.047,0.017,0.102
0.041,0.026,0.132,0.124,0.438,0.026,0.144,0.069
0.18,0.201,0.123,0.136,0.075,0.208,0.059,0.018
0.028,0.214,0.018,0.004,0.009,0.439,0.279,0.009
0.372,0.021,0.019,0.039,0.085,0.085,0.221,0.158
0.269,0.178,0.176,0.005,0.046,0.206,0.078,0.042
0.099,0.047,0.371,0.225,0.149,0.085,0.01,0.014
0.112,0.257,0.01,0.124,0.078,0.12,0.146,0.153
0.077,0.061,0.093,0.335,0.265,0.023,0.076,0.07
0.006,0.181,0.05,0.338,0.03,0.246,0.018,0.131
0.096,0.079,0.046,0.041,0.095,0.072,0.016,0.555
0.147,0.12,0.104,0.018,0.227,0.053,0.116,0.215
0.22,0.205,0.005,0.081,0.122,0.115,0.075,0.177
0.235,0.041,0.297,0.048,0.059,0.14,0.178,0.002
0.021,0.036,0.207,0.281,0.117,0.316,0.011,0.011
0.177,0.076,0.248,0.062,0.144,0.063,0.046,0.184
0.211,0.046,0.085,0.025,0.172,0.094,0.075,0.292
0.08,0.307,0.016,0.072,0.041,0.08,0.262,0.142
0.226,0.029,0.251,0.06,0.152,0.114,0.041,0.127
0.261,0.164,0.07,0.036,0.21,0.115,0.137,0.007
0.144,0.098,0.167,0.111,0.284,0.176,0.011,0.009
0.169,0.022,0.176,0.053,0.033,0.051,0.042,0.454
0.086,0.533,0.082,0.042,0.097,0.13,0.007,0.023
0.027,0.131,0.117,0.166,0.351,0.063,0.11,0.035
0.019,0.211,0.017,0.105,0.021,0.538,0.079,0.01
0.053,0.096,0.386,0.126,0.151,0.006,0.179,0.003
0.087,0.477,0.006,0.008,0.061,0.039,0.031,0.291
0.065,0.15,0.047,0.146,0.199,0.221,0.067,0.105
0.252,0.013,0.091,0.13,0.016,0.374,0.002,0.122
0.076,0.157,0.33,0.122,0.116,0.064,0.022,0.113
