0.391,0.225,0.265,0.109,0.01
0.155,0.2,0.145,0.097,0.403
0.328,0.071,0.198,0.281,0.122
0.26,0.049,0.175,0.177,0.339
0.081,0.343,0.067,0.294,0.215
0.274,0.194,0.144,0.059,0.329
0.292,0.007,0.184,0.011,0.506
0.016,0.054,0.188,0.388,0.354
0.093,0.215,0.265,0.383,0.044
0.139,0.072,0.446,0.308,0.035
0.109,0.292,0.009,0.021,0.569
0.082,0.164,0.402,0.062,0.29
0.351,0.058,0.104,0.177,0.31
0.375,0.21,0.075,0.026,0.314
0.666,0.064,0.135,0.113,0.022
0.517,0.28,0.025,0.134,0.044
0.004,0.191,0.106,0.681,0.018
0.267,0.135,0.246,0.304,0.048
0.179,0.368,0.031,0.024,0.398
0.099,0.011,0.181,0.285,0.424
0.88,0.036,0.041,0.019,0.024
0.038,0.078,0.027,0.521,0.336
0.029,0.46,0.04,0.195,0.276
0.034,0.356,0.155,0.307,0.148
0.182,0.05,0.329,0.31,0.129
0.309,0.441,0.131,0.073,0.046
0.329,0.215,0.07,0.337,0.049
0.126,0.103,0.283,0.109,0.379
0.026,0.076,0.71,0.056,0.132
0.115,0.149,0.004,0.513,0.219
0.515,0.022,0.085,0.31,0.068
0.111,0.297,0.165,0.304,0.123
0.708,0.117,0.11,0.029,0.036
0.04,0.02,0.197,0.609,0.134
0.084,0.109,0.215,0.512,0.08
0.103,0.514,0.154,0.072,0.157
0.505,0.063,0.037,0.028,0.367
0.211,0.173,0.187,0.374,0.055
0.294,0.037,0.249,0.167,0.253
0.463,0.047,0.016,0.211,0.263
0.226,0.338,0.095,0.279,0.062
0.179,0.174,0.26,0.296,0.091
0.549,0.055,0.067,0.254,0.075
0.202,0.388,0.234,0.113,0.063
0.083,0.269,0.28,0.358,0.01
0.147,0.164,0.079,0.132,0.478
0.053,0.405,0.502,0.004,0.036
0.135,0.18,0.294,0.076,0.315
0.403,0.093,0.16,0.254,0.09
0.044,0.254,0.385,0.288,0.029
0.116,0.282,0.059,0.262,0.281
0.014,0.494,0.177,0.075,0.24
0.085,0.029,0.058,0.505,0.323
0.009,0.619,0.184,0.058,0.13
0.119,0.666,0.041,0.124,0.05
0.202,0.349,0.271,0.154,0.024
0.305,0.146,0.519,0.005,0.025
0.338,0.254,0.098,0.245,0.065
0.043,0.145,0.346,0.211,0.255
0.198,0.147,0.55,0.014,0.091
0.232,0.126,0.112,0.415,0.115
0.44,0.19,0.013,0.026,0.331
0.241,0.546,0.079,0.112,0.022
0.609,0.031,0.073,0.044,0.243
0.285,0.008,0.617,0.048,0.042
0.041,0.102,0.347,0.317,0.193
0.28,0.421,0.018,0.176,0.105
0.131,0.118,0.255,0.423,0.073
0.167,0.222,0.003,0.599,0.009
0.008,0.114,0.039,0.39,0.449
0.072,0.428,0.089,0.409,0.002
0.169,0.08,0.058,0.265,0.428
0.094,0.037,0.303,0.017,0.549
0.387,0.405,0.075,0.082,0.051
0.059,0.303,0.195,0.326,0.117
0.468,0.047,0.085,0.194,0.206
0.363,0.005,0.429,0.177,0.026
0.458,0.014,0.292,0.221,0.015
0.101,0.339,0.318,0.151,0.091
0.017,0.171,0.012,0.254,0.546
0.16,0.223,0.019,0.105,0.493
0.137,0.538,0.019,0.124,0.182
0.067,0.106,0.185,0.507,0.135
0.267,0.307,0.323,0.063,0.04
0.088,0.24,0.134,0.074,0.464
0.041,0.546,0.242,0.142,0.029
0.078,0.035,0.103,0.524,0.26
0.029,0.174,0.623,0.02,0.154
0.124,0.479,0.187,0.055,0.155
0.46,0.111,0.198,0.186,0.045
0.074,0.693,0.038,0.173,0.022
0.291,0.404,0.106,0.086,0.113
0.183,0.318,0.052,0.002,0.445
0.018,0.246,0.369,0.008,0.359
0.413,0.074,0.166,0.037,0.31
0.053,0.349,0.428,0.103,0.067
0.147,0.171,0.131,0.053,0.498
0.421,0.106,0.034,0.018,0.421
0.007,0.193,0.501,0.212,0.087
0.055,0.119,0.541,0.11,0.175
