0.025,0.092,0.163,0.186,0.019,0.238,0.257,0.02
0.07,0.364,0.009,0.002,0.282,0.024,0.023,0.226
0.079,0.029,0.127,0.189,0.045,0.327,0.168,0.036
0.004,0.007,0.089,0.043,0.039,0.131,0.251,0.436
0.109,0.23,0.076,0.06,0.192,0.13,0.134,0.069
0.301,0.129,0.042,0.001,0.007,0.335,0.032,0.153
0.018,0.397,0.009,0.072,0.005,0.294,0.179,0.026
0.062,0.211,0.337,0.098,0.07,0.059,0.143,0.02
0.041,0.054,0.141,0.336,0.06,0.174,0.028,0.166
0.043,0.053,0.162,0.092,0.111,0.032,0.176,0.331
0.163,0.282,0.141,0.08,0.052,0.169,0.099,0.014
0.145,0.09,0.066,0.015,0.025,0.046,0.334,0.279
0.008,0.006,0.091,0.011,0.507,0.177,0.06,0.14
0.012,0.073,0.124,0.171,0.083,0.228,0.308,0.001
0.087,0.308,0.064,0.051,0.342,0.051,0.094,0.003
0.07,0.002,0.165,0.018,0.016,0.033,0.492,0.204
0.006,0.232,0.347,0.062,0.14,0.163,0.011,0.039
0.025,0.244,0.071,0.332,0.072,0.204,0.017,0.035
0.204,0.097,0.169,0.222,0.165,0.028,0.072,0.043
0.148,0.259,0.283,0.021,0.032,0.109,0.035,0.113
0.052,0.226,0.076,0.166,0.026,0.098,0.15,0.206
0.022,0.313,0.009,0.256,0.111,0.043,0.005,0.241
0.225,0.086,0.086,0.057,0.192,0.168,0.062,0.124
0.055,0.289,0.037,0.068,0.015,0.139,0.211,0.186
0.101,0.23,0.164,0.058,0.032,0.283,0.092,0.04
0.086,0.355,0.126,0.247,0.022,0.009,0.038,0.117
0.085,0.122,0.082,0.109,0.414,0.074,0.104,0.01
0.016,0.085,0.271,0.123,0.115,0.383,0.003,0.004
0.139,0.027,0.222,0.122,0.03,0.266,0.145,0.049
0.214,0.046,0.056,0.155,0.395,0.002,0.017,0.115
0.058,0.033,0.042,0.148,0.176,0.203,0.033,0.307
0.023,0.101,0.041,0.071,0.304,0.078,0.32,0.062
0.229,0.153,0.049,0.052,0.176,0.129,0.169,0.043
0.076,0.133,0.224,0.113,0.165,0.007,0.147,0.135
0.016,0.122,0.034,0.002,0.176,0.185,0.126,0.339
0.025,0.165,0.053,0.001,0.501,0.232,0.005,0.018
0.127,0.125,0.11,0.021,0.197,0.029,0.25,0.141
0.007,0.015,0.132,0.079,0.01,0.1,0.356,0.301
0.074,0.152,0.127,0.137,0.032,0.307,0.109,0.062
0.007,0.033,0.17,0.366,0.021,0.01,0.042,0.351
0.047,0.032,0.027,0.131,0.212,0.111,0.404,0.036
0.185,0.121,0.064,0.095,0.337,0.054,0.143,0.001
0.171,0.009,0.001,0.112,0.257,0.005,0.11,0.335
0.213,0.194,0.026,0.23,0.003,0.01,0.317,0.007
0.227,0.138,0.022,0.234,0.262,0.02,0.022,0.075
0.044,0.06,0.008,0.059,0.302,0.277,0.087,0.163
0.284,0.07,0.039,0.063,0.11,0.146,0.095,0.193
0.252,0.007,0.228,0.092,0.031,0.018,0.12,0.252
0.119,0.092,0.108,0.023,0.092,0.16,0.231,0.175
0.113,0.118,0.394,0.149,0.062,0.061,0.04,0.063
0.046,0.193,0.073,0.035,0.082,0.302,0.102,0.167
0.114,0.014,0.09,0.209,0.008,0.084,0.275,0.206
0.159,0.05,0.038,0.063,0.157,0.118,0.351,0.064
0.089,0.153,0.109,0.001,0.05,0.085,0.463,0.05
0.11,0.16,0.07,0.187,0.059,0.209,0.043,0.162
0.255,0.078,0.064,0.268,0.043,0.036,0.242,0.014
0.395,0.202,0.089,0.212,0.024,0.044,0.031,0.003
0.095,0.049,0.323,0.05,0.182,0.101,0.077,0.123
0.062,0.41,0.17,0.141,0.079,0.028,0.076,0.034
0.166,0.306,0.02,0.047,0.066,0.084,0.063,0.248
0.074,0.452,0.152,0.029,0.015,0.167,0.082,0.029
0.273,0.155,0.248,0.067,0.076,0.147,0.014,0.02
0.092,0.043,0.43,0.009,0.072,0.151,0.14,0.063
0.026,0.077,0.056,0.11,0.159,0.372,0.1,0.1
0.311,0.093,0.033,0.018,0.038,0.171,0.126,0.21
0.097,0.043,0.21,0.191,0.038,0.233,0.184,0.004
0.17,0.03,0.212,0.026,0.101,0.029,0.41,0.022
0.331,0.055,0.152,0.123,0.028,0.085,0.094,0.132
0.255,0.035,0.276,0.023,0.013,0.012,0.074,0.312
0.105,0.014,0.471,0.078,0.255,0.014,0.037,0.026
0.425,0.046,0.003,0.458,0.017,0.014,0.017,0.02
0.018,0.02,0.112,0.079,0.172,0.11,0.313,0.176
0.091,0.117,0.123,0.067,0.151,0.089,0.271,0.091
0.077,0.231,0.022,0.198,0.006,0.072,0.029,0.365
0.191,0.293,0.188,0.002,0.022,0.071,0.046,0.187
0.073,0.228,0.008,0.019,0.093,0.107,0.405,0.067
0.046,0.116,0.31,0.034,0.058,0.278,0.013,0.145
