0.187,0.029,0.003,0.012,0.015,0.121,0.001,0.003,0.152,0.043,0.079,0.355
0.126,0.059,0.039,0.014,0.33,0.006,0.112,0.047,0.048,0.098,0.081,0.04
0.094,0.03,0.039,0.133,0.185,0.07,0.059,0.045,0.076,0.097,0.171,0.001
0.155,0.016,0.03,0.035,0.005,0.306,0.052,0.226,0.124,0.015,0.019,0.017
0.13,0.25,0.046,0.065,0.044,0.037,0.208,0.077,0.022,0.059,0.011,0.051
0.09,0.05,0.162,0.047,0.037,0.036,0.014,0.087,0.02,0.085,0.308,0.064
0.126,0.018,0.069,0.152,0.019,0.144,0.074,0.017,0.031,0.009,0.042,0.299
0.032,0.41,0.031,0.039,0.016,0.044,0.076,0.029,0.028,0.24,0.024,0.031
0.041,0.074,0.058,0.037,0.042,0.141,0.12,0.126,0.097,0.053,0.191,0.02
0.158,0.035,0.045,0.032,0.076,0.135,0.105,0.226,0.059,0.026,0.023,0.08
0.01,0.067,0.035,0.052,0.117,0.092,0.001,0.054,0.132,0.325,0.022,0.093
0.243,0.025,0.126,0.108,0.092,0.015,0.027,0.018,0.067,0.217,0.059,0.003
0.106,0.119,0.068,0.172,0.021,0.113,0.055,0.067,0.132,0.062,0.08,0.005
0.088,0.027,0.08,0.176,0.036,0.021,0.092,0.156,0.012,0.196,0.078,0.038
0.075,0.082,0.117,0.025,0.048,0.186,0.129,0.102,0.054,0.008,0.078,0.096
0.038,0.014,0.083,0.011,0.089,0.005,0.033,0.545,0.032,0.02,0.105,0.025
0.09,0.164,0.17,0.071,0.055,0.088,0.102,0.039,0.032,0.056,0.009,0.124
0.199,0.042,0.014,0.004,0.049,0.028,0.139,0.059,0.125,0.221,0.045,0.075
0.025,0.071,0.215,0.003,0.098,0.006,0.041,0.014,0.088,0.103,0.021,0.315
0.208,0.355,0.018,0.047,0.107,0.02,0.033,0.039,0.11,0.008,0.021,0.034
0.057,0.013,0.219,0.022,0.007,0.021,0.283,0.009,0.14,0.218,0.008,0.003
0.037,0.078,0.003,0.335,0.12,0.129,0.092,0.009,0.027,0.022,0.049,0.099
0.173,0.151,0.017,0.056,0.008,0.001,0.051,0.015,0.077,0.226,0.197,0.028
0.237,0.04,0.001,0.187,0.038,0.027,0.035,0.031,0.04,0.103,0.217,0.044
0.061,0.055,0.043,0.112,0.226,0.048,0.005,0.275,0.022,0.087,0.056,0.01
0.071,0.05,0.018,0.014,0.158,0.012,0.004,0.398,0.109,0.014,0.114,0.038
0.031,0.061,0.22,0.075,0.241,0.036,0.068,0.186,0.003,0.037,0.039,0.003
0.035,0.047,0.04,0.047,0.181,0.048,0.096,0.311,0.052,0.004,0.041,0.098
0.036,0.01,0.134,0.051,0.022,0.057,0.148,0.008,0.128,0.076,0.137,0.193
0.126,0.015,0.144,0.017,0.012,0.038,0.058,0.078,0.251,0.011,0.111,0.139
0.133,0.113,0.173,0.043,0.008,0.015,0.124,0.028,0.122,0.052,0.131,0.058
0.008,0.023,0.325,0.067,0.074,0.097,0.114,0.003,0.01,0.147,0.001,0.131
0.011,0.14,0.078,0.065,0.181,0.093,0.133,0.063,0.038,0.039,0.083,0.076
0.165,0.245,0.057,0.071,0.196,0.001,0.06,0.009,0.025,0.026,0.094,0.051
0.232,0.004,0.025,0.08,0.113,0.102,0.01,0.213,0.071,0.093,0.035,0.022
0.19,0.029,0.059,0.042,0.075,0.134,0.048,0.076,0.19,0.079,0.021,0.057
0.024,0.16,0.022,0.089,0.055,0.155,0.012,0.017,0.227,0.04,0.064,0.135
0.084,0.273,0.003,0.137,0.039,0.005,0.186,0.106,0.006,0.002,0.104,0.055
0.087,0.03,0.135,0.011,0.199,0.148,0.01,0.07,0.011,0.06,0.038,0.201
0.05,0.094,0.005,0.068,0.126,0.028,0.034,0.266,0.15,0.005,0.049,0.125
0.019,0.085,0.012,0.033,0.14,0.004,0.125,0.01,0.039,0.095,0.095,0.343
0.233,0.004,0.028,0.106,0.115,0.023,0.061,0.115,0.002,0.031,0.151,0.131
0.187,0.05,0.061,0.049,0.043,0.044,0.034,0.029,0.092,0.067,0.158,0.186
0.019,0.307,0.064,0.022,0.017,0.198,0.028,0.005,0.189,0.081,0.066,0.004
0.025,0.039,0.073,0.028,0.074,0.034,0.071,0.064,0.124,0.194,0.007,0.267
0.128,0.001,0.242,0.122,0.047,0.036,0.194,0.07,0.025,0.085,0.043,0.007
0.011,0.036,0.271,0.006,0.169,0.024,0.095,0.043,0.059,0.147,0.074,0.065
0.011,0.183,0.007,0.167,0.08,0.102,0.091,0.21,0.074,0.01,0.051,0.014
0.035,0.186,0.008,0.025,0.18,0.146,0.011,0.043,0.162,0.055,0.086,0.063
0.15,0.07,0.016,0.123,0.118,0.126,0.017,0.039,0.188,0.073,0.042,0.038
0.023,0.139,0.123,0.035,0.086,0.047,0.019,0.278,0.007,0.1,0.03,0.113
0.089,0.168,0.032,0.062,0.023,0.041,0.246,0.075,0.168,0.001,0.069,0.026
0.175,0.068,0.101,0.228,0.086,0.041,0.01,0.11,0.059,0.043,0.017,0.062
0.158,0.112,0.036,0.075,0.033,0.054,0.034,0.14,0.075,0.241,0.039,0.003
0.109,0.015,0.126,0.081,0.017,0.101,0.131,0.043,0.083,0.01,0.233,0.051
0.053,0.103,0.036,0.134,0.053,0.016,0.018,0.014,0.219,0.006,0.095,0.253
0.045,0.142,0.002,0.098,0.102,0.013,0.12,0.194,0.003,0.15,0.038,0.093
0.072,0.084,0.012,0.112,0.034,0.128,0.164,0.032,0.045,0.181,0.092,0.044
0.176,0.092,0.034,0.225,0.066,0.111,0.033,0.035,0.067,0.013,0.035,0.113
