0.178,0.603,0.193,0.026
0.02,0.079,0.53,0.371
0.351,0.209,0.319,0.121
0.002,0.625,0.11,0.263
0.205,0.003,0.153,0.639
0.241,0.274,0.151,0.334
0.168,0.029,0.046,0.757
0.098,0.592,0.304,0.006
0.384,0.04,0.286,0.29
0.268,0.494,0.193,0.045
0.298,0.622,0.025,0.055
0.084,0.364,0.433,0.119
0.372,0.588,0.012,0.028
0.349,0.076,0.009,0.566
0.244,0.155,0.169,0.432
0.108,0.146,0.084,0.662
0.125,0.643,0.018,0.214
0.309,0.19,0.222,0.279
0.096,0.395,0.001,0.508
0.124,0.44,0.007,0.429
0.375,0.183,0.376,0.066
0.097,0.045,0.77,0.088
0.39,0.17,0.35,0.09
0.051,0.076,0.432,0.441
0.017,0.088,0.007,0.888
0.044,0.363,0.324,0.269
0.403,0.17,0.166,0.261
0.326,0.206,0.411,0.057
0.082,0.872,0.016,0.03
0.08,0.082,0.806,0.032
0.669,0.016,0.299,0.016
0.036,0.056,0.416,0.492
0.273,0.024,0.514,0.189
0.001,0.137,0.579,0.283
0.216,0.414,0.359,0.011
0.159,0.649,0.116,0.076
0.141,0.311,0.247,0.301
0.592,0.062,0.015,0.331
0.33,0.069,0.055,0.546
0.06,0.126,0.219,0.595
0.476,0.048,0.163,0.313
0.101,0.05,0.189,0.66
0.112,0.109,0.761,0.018
0.13,0.604,0.198,0.068
0.327,0.061,0.323,0.289
0.074,0.741,0.126,0.059
0.611,0.224,0.098,0.067
0.3,0.032,0.264,0.404
0.594,0.332,0.046,0.028
0.028,0.587,0.12,0.265
0.012,0.067,0.579,0.342
0.059,0.037,0.402,0.502
0.204,0.589,0.05,0.157
0.295,0.11,0.171,0.424
0.058,0.092,0.165,0.685
0.075,0.274,0.27,0.381
0.004,0.077,0.125,0.794
0.302,0.129,0.145,0.424
0.51,0.164,0.132,0.194
0.521,0.179,0.244,0.056
0.365,0.164,0.419,0.052
0.329,0.219,0.349,0.103
0.494,0.139,0.212,0.155
0.131,0.006,0.644,0.219
0.01,0.262,0.283,0.445
0.394,0.32,0.259,0.027
0.483,0.095,0.399,0.023
0.42,0.038,0.264,0.278
0.057,0.332,0.565,0.046
0.014,0.053,0.347,0.586
0.202,0.099,0.076,0.623
0.166,0.148,0.46,0.226
0.414,0.213,0.127,0.246
0.121,0.451,0.007,0.421
0.058,0.164,0.653,0.125
0.275,0.185,0.212,0.328
0.211,0.022,0.662,0.105
0.061,0.034,0.28,0.625
0.224,0.238,0.129,0.409
0.549,0.096,0.265,0.09
0.328,0.201,0.454,0.017
0.188,0.014,0.22,0.578
0.444,0.109,0.322,0.125
0.278,0.368,0.232,0.122
0.097,0.256,0.508,0.139
0.03,0.219,0.157,0.594
0.309,0.003,0.016,0.672
0.005,0.817,0.05,0.128
0.471,0.105,0.339,0.085
0.515,0.271,0.043,0.171
0.217,0.619,0.137,0.027
0.018,0.584,0.208,0.19
0.187,0.142,0.437,0.234
0.106,0.323,0.108,0.463
0.44,0.065,0.228,0.267
0.095,0.055,0.695,0.155
0.335,0.182,0.295,0.188
0.044,0.495,0.087,0.374
0.136,0.405,0.326,0.133
0.501,0.208,0.023,0.268
