0.063,0.222,0.085,0.159,0.016,0.011,0.004,0.022,0.204,0.011,0.035,0.168
0.073,0.107,0.162,0.015,0.006,0.006,0.17,0.096,0.014,0.222,0.067,0.062
0.138,0.093,0.049,0.064,0.058,0.226,0.039,0.077,0.086,0.054,0.096,0.02
0.038,0.016,0.281,0.007,0.298,0.034,0.002,0.008,0.042,0.06,0.018,0.196
0.064,0.093,0.036,0.072,0.011,0.216,0.107,0.033,0.07,0.099,0.053,0.146
0.027,0.041,0.029,0.008,0.003,0.057,0.179,0.165,0.263,0.034,0.067,0.127
0.036,0.147,0.234,0.266,0.008,0.012,0.001,0.011,0.004,0.12,0.081,0.08
0.018,0.075,0.147,0.175,0.017,0.062,0.217,0.049,0.04,0.078,0.038,0.084
0.122,0.133,0.046,0.161,0.153,0.041,0.027,0.062,0.176,0.015,0.04,0.024
0.091,0.006,0.053,0.23,0.039,0.109,0.15,0.123,0.015,0.004,0.113,0.067
0.001,0.081,0.072,0.022,0.009,0.095,0.128,0.064,0.009,0.144,0.1,0.275
0.058,0.019,0.011,0.238,0.042,0.028,0.058,0.025,0.051,0.336,0.132,0.002
0.136,0.067,0.026,0.182,0.102,0.122,0.158,0.002,0.014,0.172,0.008,0.011
0.16,0.05,0.162,0.013,0.002,0.059,0.014,0.036,0.022,0.245,0.184,0.053
0.074,0.075,0.068,0.106,0.298,0.119,0.084,0.012,0.034,0.069,0.059,0.002
0.007,0.424,0.283,0.047,0.003,0.022,0.051,0.018,0.021,0.001,0.074,0.049
0.147,0.047,0.039,0.11,0.02,0.051,0.359,0.036,0.005,0.14,0.037,0.009
0.007,0.038,0.14,0.115,0.067,0.027,0.129,0.079,0.013,0.211,0.014,0.16
0.365,0.085,0.006,0.078,0.042,0.07,0.074,0.086,0.004,0.138,0.041,0.011
0.041,0.122,0.059,0.031,0.06,0.075,0.157,0.15,0.208,0.027,0.008,0.062
0.08,0.064,0.101,0.024,0.025,0.024,0.101,0.26,0.07,0.08,0.032,0.139
0.065,0.028,0.021,0.1,0.002,0.058,0.087,0.153,0.255,0.112,0.118,0.001
0.069,0.024,0.111,0.197,0.014,0.198,0.153,0.012,0.041,0.027,0.024,0.13
0.042,0.178,0.029,0.155,0.001,0.203,0.185,0.061,0.007,0.083,0.011,0.045
0.051,0.172,0.075,0.089,0.166,0.034,0.021,0.279,0.012,0.007,0.073,0.021
0.035,0.104,0.064,0.033,0.022,0.008,0.024,0.084,0.102,0.409,0.078,0.037
0.081,0.065,0.019,0.195,0.057,0.033,0.024,0.086,0.167,0.171,0.085,0.017
0.151,0.032,0.014,0.04,0.183,0.245,0.089,0.014,0.074,0.096,0.028,0.034
0.058,0.01,0.048,0.14,0.02,0.206,0.138,0.005,0.034,0.178,0.045,0.118
0.158,0.053,0.054,0.136,0.102,0.086,0.082,0.016,0.095,0.069,0.134,0.015
0.166,0.022,0.006,0.048,0.139,0.291,0.049,0.067,0.057,0.056,0.068,0.031
0.07,0.047,0.162,0.094,0.054,0.082,0.018,0.143,0.029,0.03,0.018,0.253
0.014,0.071,0.089,0.057,0.178,0.036,0.031,0.027,0.171,0.04,0.133,0.153
0.002,0.054,0.047,0.027,0.129,0.134,0.053,0.004,0.158,0.048,0.337,0.007
0.098,0.079,0.017,0.023,0.127,0.019,0.088,0.026,0.096,0.101,0.161,0.165
0.019,0.196,0.021,0.118,0.002,0.083,0.022,0.332,0.095,0.023,0.03,0.059
0.123,0.155,0.101,0.023,0.011,0.134,0.045,0.061,0.129,0.214,0.003,0.001
0.119,0.004,0.082,0.013,0.039,0.153,0.296,0.112,0.02,0.141,0.013,0.008
0.038,0.037,0.072,0.067,0.282,0.077,0.038,0.096,0.117,0.013,0.113,0.05
0.022,0.024,0.086,0.26,0.059,0.023,0.212,0.043,0.059,0.02,0.123,0.069
0.117,0.025,0.004,0.116,0.276,0.015,0.198,0.004,0.08,0.084,0.064,0.017
0.125,0.043,0.092,0.026,0.045,0.063,0.042,0.143,0.011,0.125,0.058,0.227
0.042,0.027,0.025,0.379,0.021,0.01,0.225,0.023,0.137,0.066,0.007,0.038
0.11,0.095,0.025,0.04,0.102,0.233,0.047,0.076,0.041,0.014,0.118,0.099
0.155,0.017,0.038,0.074,0.105,0.21,0.015,0.242,0.028,0.022,0.053,0.041
0.061,0.19,0.054,0.164,0.076,0.177,0.002,0.089,0.02,0.041,0.122,0.004
0.089,0.116,0.034,0.028,0.176,0.028,0.179,0.065,0.086,0.016,0.094,0.089
0.083,0.042,0.074,0.134,0.012,0.108,0.334,0.036,0.02,0.076,0.015,0.066
0.113,0.138,0.051,0.196,0.1,0.07,0.222,0.036,0.02,0.043,0.004,0.007
0.05,0.053,0.212,0.07,0.289,0.052,0.044,0.077,0.117,0.015,0.002,0.019
0.162,0.021,0.09,0.119,0.216,0.025,0.002,0.097,0.003,0.027,0.15,0.088
0.046,0.049,0.089,0.03,0.061,0.294,0.156,0.01,0.109,0.039,0.029,0.088
0.012,0.143,0.057,0.059,0.09,0.138,0.134,0.041,0.111,0.008,0.074,0.133
0.162,0.014,0.239,0.014,0.004,0.101,0.069,0.155,0.006,0.003,0.029,0.204
0.006,0.137,0.059,0.038,0.06,0.117,0.169,0.168,0.039,0.089,0.061,0.057
0.015,0.1,0.2,0.158,0.042,0.067,0.004,0.178,0.07,0.027,0.091,0.048
0.265,0.027,0.172,0.092,0.045,0.019,0.008,0.087,0.127,0.101,0.044,0.013
0.072,0.168,0.241,0.027,0.007,0.092,0.009,0.007,0.1,0.213,0.04,0.024
0.002,0.021,0.022,0.123,0.072,0.094,0.199,0.051,0.028,0.075,0.11,0.203
0.162,0.005,0.012,0.036,0.179,0.151,0.146,0.026,0.122,0.078,0.073,0.01
0.033,0.159,0.202,0.055,0.027,0.135,0.034,0.001,0.082,0.108,0.059,0.105
0.083,0.083,0.087,0.069,0.009,0.119,0.004,0.117,0.05,0.207,0.052,0.12
0.152,0.217,0.064,0.058,0.075,0.013,0.006,0.107,0.107,0.045,0.09,0.066
0.272,0.005,0.242,0.148,0.013,0.094,0.094,0.044,0.004,0.013,0.051,0.02
0.116,0.068,0.03,0.185,0.045,0.005,0.155,0.058,0.007,0.168,0.021,0.142
0.218,0.061,0.081,0.016,0.04,0.165,0.088,0.109,0.095,0.032,0.056,0.039
0.125,0.082,0.151,0.013,0.156,0.076,0.075,0.021,0.027,0.094,0.027,0.153
0.152,0.009,0.029,0.03,0.101,0.182,0.125,0.099,0.002,0.164,0.025,0.082
0.122,0.089,0.002,0.004,0.041,0.097,0.059,0.467,0.059,0.002,0.024,0.034
0.043,0.058,0.069,0.128,0.006,0.213,0.074,0.086,0.073,0.141,0.056,0.053
0.036,0.155,0.06,0.018,0.146,0.039,0.022,0.212,0.052,0.04,0.181,0.039
0.082,0.111,0.034,0.25,0.159,0.013,0.009,0.113,0.016,0.093,0.03,0.09
0.071,0.031,0.129,0.159,0.138,0.075,0.042,0.172,0.115,0.056,0.002,0.01
0.014,0.059,0.019,0.032,0.006,0.245,0.267,0.087,0.141,0.087,0.019,0.024
0.108,0.213,0.202,0.018,0.004,0.032,0.036,0.022,0.158,0.178,0.027,0.002
0.15,0.012,0.039,0.033,0.071,0.315,0.035,0.087,0.055,0.108,0.081,0.014
0.088,0.057,0.027,0.018,0.012,0.156,0.09,0.33,0.145,0.042,0.017,0.018
0.001,0.036,0.054,0.076,0.037,0.137,0.096,0.021,0.033,0.235,0.223,0.051
0.01,0.052,0.026,0.099,0.142,0.017,0.089,0.044,0.02,0.322,0.004,0.175
0.102,0.023,0.024,0.073,0.035,0.039,0.269,0.071,0.042,0.143,0.144,0.035
0.018,0.092,0.012,0.008,0.026,0.07,0.011,0.133,0.084,0.274,0.223,0.049
0.027,0.069,0.009,0.03,0.032,0.074,0.089,0.142,0.025,0.309,0.02,0.174
0.051,0.011,0.036,0.028,0.056,0.074,0.148,0.041,0.102,0.279,0.162,0.012
0.114,0.047,0.067,0.057,0.008,0.234,0.021,0.001,0.168,0.029,0.123,0.131
0.007,0.114,0.021,0.156,0.082,0.115,0.029,0.041,0.016,0.017,0.148,0.254
0.13,0.196,0.084,0.007,0.002,0.089,0.203,0.017,0.004,0.165,0.089,0.014
0.016,0.089,0.1,0.186,0.091,0.015,0.135,0.069,0.167,0.093,0.036,0.003
