0.235,0.139,0.038,0.28,0.003,0.003,0.171,0.027,0.032,0.016,0.014,0.042
0.015,0.148,0.033,0.136,0.025,0.066,0.103,0.012,0.245,0.187,0.009,0.021
0.039,0.131,0.027,0.199,0.026,0.053,0.087,0.184,0.099,0.016,0.053,0.086
0.054,0.077,0.038,0.023,0.115,0.166,0.061,0.109,0.014,0.231,0.018,0.094
0.207,0.067,0.005,0.089,0.124,0.013,0.048,0.005,0.037,0.229,0.083,0.093
0.05,0.142,0.107,0.022,0.063,0.173,0.002,0.103,0.199,0.081,0.027,0.031
0.043,0.013,0.034,0.062,0.046,0.005,0.006,0.25,0.356,0.033,0.033,0.119
0.04,0.035,0.116,0.067,0.049,0.001,0.025,0.165,0.083,0.318,0.087,0.014
0.148,0.039,0.026,0.065,0.037,0.172,0.008,0.164,0.093,0.045,0.019,0.184
0.018,0.095,0.024,0.144,0.137,0.013,0.118,0.026,0.033,0.076,0.21,0.106
0.04,0.072,0.031,0.03,0.098,0.075,0.121,0.142,0.165,0.065,0.101,0.06
0.009,0.31,0.027,0.002,0.017,0.047,0.336,0.028,0.042,0.115,0.056,0.011
0.091,0.053,0.028,0.033,0.033,0.042,0.065,0.143,0.082,0.007,0.257,0.166
0.056,0.018,0.106,0.055,0.064,0.196,0.106,0.056,0.141,0.036,0.078,0.088
0.01,0.02,0.009,0.064,0.049,0.027,0.047,0.421,0.089,0.17,0.069,0.025
0.185,0.028,0.08,0.247,0.074,0.145,0.014,0.026,0.124,0.03,0.037,0.01
0.21,0.002,0.034,0.151,0.212,0.049,0.109,0.014,0.016,0.005,0.054,0.144
0.016,0.306,0.085,0.048,0.053,0.208,0.125,0.004,0.126,0.003,0.011,0.015
0.061,0.052,0.136,0.103,0.072,0.025,0.029,0.066,0.009,0.093,0.076,0.278
0.147,0.038,0.029,0.018,0.25,0.057,0.114,0.141,0.001,0.154,0.041,0.01
0.156,0.069,0.058,0.066,0.169,0.13,0.018,0.037,0.015,0.141,0.079,0.062
0.085,0.025,0.131,0.115,0.271,0.023,0.009,0.014,0.058,0.18,0.005,0.084
0.072,0.017,0.16,0.279,0.013,0.036,0.142,0.108,0.04,0.012,0.105,0.016
0.149,0.016,0.04,0.102,0.197,0.001,0.194,0.109,0.167,0.017,0.006,0.002
0.056,0.186,0.137,0.016,0.287,0.064,0.026,0.053,0.024,0.093,0.013,0.045
0.044,0.003,0.112,0.065,0.109,0.095,0.116,0.034,0.074,0.111,0.234,0.003
0.078,0.06,0.003,0.125,0.018,0.034,0.014,0.002,0.154,0.108,0.063,0.341
0.046,0.026,0.033,0.093,0.029,0.083,0.073,0.133,0.012,0.015,0.04,0.417
0.024,0.155,0.053,0.067,0.127,0.054,0.024,0.046,0.072,0.092,0.142,0.144
0.069,0.038,0.025,0.043,0.208,0.031,0.086,0.046,0.036,0.011,0.111,0.296
0.086,0.116,0.133,0.08,0.057,0.184,0.036,0.012,0.052,0.075,0.04,0.129
