0.001,0.064,0.132,0.376,0.104,0.323
0.333,0.192,0.249,0.028,0.194,0.004
0.014,0.35,0.174,0.137,0.084,0.241
0.116,0.113,0.089,0.05,0.127,0.505
0.069,0.59,0.016,0.056,0.251,0.018
0.154,0.083,0.119,0.325,0.227,0.092
0.224,0.058,0.017,0.129,0.198,0.374
0.06,0.08,0.271,0.036,0.122,0.431
0.11,0.006,0.034,0.262,0.195,0.393
0.124,0.16,0.041,0.319,0.059,0.297
0.546,0.047,0.228,0.071,0.082,0.026
0.113,0.128,0.163,0.073,0.492,0.031
0.285,0.004,0.05,0.184,0.042,0.435
0.284,0.283,0.108,0.015,0.051,0.259
0.321,0.056,0.168,0.251,0.057,0.147
0.233,0.081,0.092,0.42,0.098,0.076
0.028,0.167,0.16,0.078,0.386,0.181
0.044,0.051,0.162,0.052,0.447,0.244
0.261,0.004,0.003,0.26,0.177,0.295
0.123,0.006,0.001,0.531,0.116,0.223
0.05,0.356,0.343,0.037,0.112,0.102
0.061,0.273,0.048,0.26,0.265,0.093
0.007,0.061,0.19,0.442,0.242,0.058
0.038,0.024,0.322,0.164,0.383,0.069
0.003,0.056,0.626,0.178,0.001,0.136
0.177,0.102,0.08,0.548,0.036,0.057
0.008,0.145,0.165,0.377,0.292,0.013
0.584,0.025,0.136,0.034,0.103,0.118
0.31,0.082,0.073,0.186,0.154,0.195
0.158,0.295,0.301,0.166,0.031,0.049
0.441,0.102,0.052,0.121,0.257,0.027
0.102,0.01,0.194,0.406,0.197,0.091
0.016,0.115,0.413,0.187,0.229,0.04
0.18,0.227,0.08,0.331,0.003,0.179
0.085,0.725,0.004,0.058,0.055,0.073
0.043,0.329,0.456,0.135,0.024,0.013
0.021,0.031,0.898,0.027,0.017,0.006
0.61,0.243,0.013,0.006,0.043,0.085
0.236,0.11,0.273,0.058,0.304,0.019
0.305,0.374,0.037,0.006,0.004,0.274
0.081,0.445,0.077,0.296,0.01,0.091
0.221,0.158,0.439,0.037,0.137,0.008
0.005,0.346,0.077,0.002,0.138,0.432
0.076,0.011,0.061,0.417,0.263,0.172
0.031,0.12,0.33,0.155,0.161,0.203
0.106,0.231,0.031,0.149,0.42,0.063
0.043,0.139,0.531,0.049,0.089,0.149
0.188,0.148,0.525,0.028,0.108,0.003
0.065,0.097,0.295,0.054,0.022,0.467
0.349,0.015,0.097,0.426,0.048,0.065
0.254,0.201,0.321,0.192,0.007,0.025
0.042,0.745,0.001,0.014,0.122,0.076
0.271,0.467,0.099,0.012,0.042,0.109
0.364,0.022,0.042,0.094,0.184,0.294
0.156,0.074,0.043,0.366,0.009,0.352
0.215,0.219,0.007,0.357,0.183,0.019
0.088,0.255,0.253,0.266,0.006,0.132
0.003,0.161,0.034,0.738,0.029,0.035
0.241,0.103,0.323,0.062,0.142,0.129
0.297,0.106,0.022,0.041,0.238,0.296
0.204,0.106,0.203,0.122,0.172,0.193
0.045,0.072,0.02,0.188,0.371,0.304
0.267,0.031,0.276,0.086,0.236,0.104
0.006,0.388,0.084,0.117,0.296,0.109
0.146,0.291,0.032,0.02,0.451,0.06
0.233,0.354,0.227,0.041,0.037,0.108
0.102,0.017,0.224,0.179,0.337,0.141
0.055,0.167,0.08,0.034,0.594,0.07
0.227,0.348,0.044,0.1,0.105,0.176
0.08,0.158,0.016,0.187,0.146,0.413
0.322,0.151,0.003,0.006,0.078,0.44
0.054,0.395,0.069,0.094,0.032,0.356
0.297,0.078,0.074,0.316,0.084,0.151
0.055,0.01,0.064,0.22,0.135,0.516
0.036,0.285,0.236,0.129,0.29,0.024
0.005,0.165,0.077,0.081,0.086,0.586
0.205,0.109,0.161,0.176,0.267,0.082
0.029,0.243,0.074,0.014,0.248,0.392
0.058,0.487,0.048,0.008,0.241,0.158
0.188,0.328,0.267,0.013,0.098,0.106
0.015,0.268,0.022,0.308,0.131,0.256
0.128,0.479,0.279,0.027,0.033,0.054
0.499,0.004,0.045,0.08,0.249,0.123
0.032,0.023,0.154,0.112,0.657,0.022
0.137,0.027,0.016,0.201,0.413,0.206
0.227,0.228,0.176,0.143,0.096,0.13
0.142,0.156,0.057,0.108,0.039,0.498
0.551,0.004,0.126,0.148,0.073,0.098
0.045,0.257,0.405,0.114,0.093,0.086
0.085,0.353,0.223,0.138,0.118,0.083
0.198,0.013,0.351,0.013,0.119,0.306
0.159,0.214,0.165,0.23,0.076,0.156
0.073,0.031,0.243,0.217,0.327,0.109
0.128,0.044,0.206,0.295,0.129,0.198
0.049,0.452,0.024,0.016,0.035,0.424
0.325,0.017,0.153,0.223,0.281,0.001
0.115,0.125,0.441,0.001,0.147,0.171
0.123,0.089,0.449,0.008,0.151,0.18
0.224,0.467,0.088,0.001,0.092,0.128
0.271,0.029,0.384,0.033,0.048,0.235
