0.189,0.218,0.032,0.039,0.03,0.017,0.323,0.152
0.282,0.047,0.027,0.04,0.211,0.017,0.056,0.32
0.13,0.007,0.3,0.053,0.005,0.359,0.065,0.081
0.156,0.05,0.121,0.179,0.14,0.146,0.032,0.176
0.096,0.007,0.09,0.266,0.13,0.114,0.273,0.024
0.142,0.233,0.032,0.045,0.024,0.001,0.178,0.345
0.039,0.139,0.048,0.319,0.012,0.254,0.011,0.178
0.003,0.145,0.424,0.165,0.013,0.006,0.125,0.119
0.062,0.232,0.378,0.031,0.004,0.061,0.229,0.003
0.003,0.142,0.108,0.01,0.077,0.09,0.271,0.299
0.101,0.099,0.094,0.252,0.088,0.087,0.271,0.008
0.135,0.263,0.173,0.034,0.133,0.017,0.052,0.193
0.15,0.112,0.188,0.156,0.174,0.036,0.033,0.151
0.136,0.041,0.134,0.214,0.116,0.015,0.255,0.089
0.034,0.529,0.07,0.036,0.178,0.11,0.018,0.025
0.266,0.036,0.075,0.32,0.007,0.006,0.165,0.125
0.023,0.067,0.062,0.052,0.224,0.121,0.01,0.441
0.113,0.292,0.071,0.055,0.058,0.261,0.104,0.046
0.092,0.057,0.019,0.062,0.016,0.147,0.128,0.479
0.034,0.012,0.019,0.233,0.134,0.062,0.233,0.273
0.259,0.009,0.01,0.091,0.123,0.127,0.125,0.256
0.358,0.019,0.091,0.1,0.165,0.132,0.011,0.124
0.122,0.058,0.346,0.028,0.063,0.103,0.236,0.044
0.01,0.057,0.076,0.193,0.305,0.148,0.1,0.111
0.289,0.031,0.116,0.144,0.122,0.171,0.112,0.015
0.297,0.098,0.166,0.223,0.022,0.033,0.125,0.036
0.532,0.005,0.098,0.019,0.001,0.113,0.077,0.155
0.126,0.146,0.09,0.099,0.228,0.014,0.02,0.277
0.056,0.005,0.117,0.644,0.11,0.053,0.005,0.01
0.128,0.154,0.156,0.215,0.149,0.102,0.053,0.043
0.105,0.037,0.144,0.096,0.149,0.12,0.134,0.215
0.22,0.048,0.113,0.111,0.193,0.156,0.076,0.083
0.043,0.318,0.007,0.174,0.095,0.036,0.257,0.07
0.249,0.001,0.085,0.195,0.208,0.128,0.058,0.076
0.09,0.223,0.035,0.086,0.382,0.096,0.034,0.054
0.053,0.118,0.225,0.027,0.215,0.137,0.205,0.02
0.003,0.219,0.068,0.131,0.185,0.139,0.101,0.154
0.381,0.055,0.137,0.144,0.035,0.203,0.007,0.038
0.095,0.2,0.05,0.017,0.096,0.057,0.287,0.198
0.275,0.108,0.374,0.079,0.059,0.009,0.025,0.071
0.06,0.195,0.201,0.133,0.152,0.125,0.112,0.022
0.097,0.239,0.392,0.007,0.027,0.003,0.186,0.049
0.151,0.019,0.218,0.006,0.106,0.199,0.224,0.077
0.017,0.045,0.01,0.286,0.103,0.264,0.125,0.15
0.054,0.136,0.02,0.23,0.083,0.35,0.078,0.049
0.328,0.01,0.094,0.348,0.112,0.063,0.029,0.016
0.196,0.067,0.007,0.029,0.047,0.29,0.172,0.192
0.258,0.271,0.051,0.119,0.02,0.186,0.009,0.086
0.028,0.334,0.027,0.132,0.305,0.079,0.038,0.057
0.011,0.122,0.122,0.008,0.401,0.088,0.068,0.18
0.25,0.065,0.067,0.005,0.153,0.07,0.18,0.21
0.234,0.098,0.126,0.003,0.049,0.271,0.059,0.16
0.205,0.009,0.213,0.155,0.063,0.057,0.258,0.04
0.012,0.165,0.098,0.072,0.047,0.453,0.131,0.022
0.151,0.059,0.09,0.312,0.102,0.046,0.199,0.041
0.309,0.021,0.173,0.206,0.194,0.007,0.021,0.069
0.09,0.01,0.19,0.033,0.003,0.527,0.092,0.055
0.043,0.08,0.153,0.032,0.048,0.189,0.019,0.436
0.095,0.093,0.111,0.125,0.177,0.051,0.203,0.145
0.074,0.068,0.502,0.056,0.045,0.069,0.174,0.012
0.125,0.115,0.188,0.049,0.249,0.073,0.037,0.164
0.279,0.021,0.151,0.18,0.02,0.29,0.056,0.003
0.237,0.091,0.246,0.194,0.016,0.166,0.023,0.027
0.134,0.023,0.147,0.078,0.121,0.02,0.202,0.275
0.102,0.17,0.021,0.119,0.045,0.065,0.305,0.173
0.103,0.232,0.201,0.003,0.401,0.01,0.026,0.024
0.035,0.041,0.357,0.014,0.148,0.037,0.237,0.131
0.02,0.051,0.006,0.139,0.38,0.11,0.185,0.109
0.165,0.116,0.261,0.021,0.043,0.107,0.27,0.017
0.269,0.185,0.098,0.099,0.018,0.025,0.287,0.019
0.003,0.344,0.077,0.051,0.303,0.032,0.067,0.123
0.009,0.137,0.011,0.088,0.322,0.047,0.018,0.368
0.076,0.209,0.076,0.073,0.009,0.454,0.066,0.037
0.068,0.015,0.268,0.078,0.017,0.099,0.245,0.21
0.007,0.548,0.179,0.103,0.039,0.044,0.001,0.079
0.199,0.006,0.119,0.085,0.164,0.086,0.329,0.012
0.002,0.146,0.12,0.239,0.002,0.32,0.026,0.145
0.027,0.042,0.219,0.23,0.016,0.142,0.256,0.068
0.017,0.065,0.047,0.181,0.091,0.274,0.121,0.204
0.026,0.172,0.102,0.258,0.209,0.034,0.083,0.116
0.199,0.046,0.181,0.091,0.169,0.046,0.141,0.127
0.11,0.063,0.035,0.268,0.041,0.156,0.179,0.148
0.071,0.113,0.024,0.08,0.475,0.055,0.043,0.139
0.082,0.086,0.058,0.013,0.052,0.006,0.273,0.43
0.054,0.036,0.151,0.073,0.099,0.21,0.319,0.058
0.103,0.007,0.062,0.17,0.03,0.287,0.079,0.262
0.018,0.221,0.104,0.173,0.142,0.111,0.042,0.189
0.025,0.268,0.396,0.048,0.097,0.069,0.024,0.073
0.156,0.303,0.145,0.084,0.011,0.169,0.023,0.109
0.15,0.003,0.053,0.278,0.28,0.038,0.122,0.076
0.015,0.029,0.17,0.05,0.075,0.038,0.383,0.24
0.265,0.067,0.006,0.018,0.298,0.195,0.064,0.087
0.006,0.049,0.122,0.374,0.034,0.006,0.386,0.023
0.147,0.163,0.2,0.19,0.004,0.218,0.054,0.024
0.16,0.108,0.266,0.233,0.102,0.006,0.069,0.056
0.341,0.002,0.023,0.285,0.139,0.059,0.112,0.039
0.064,0.044,0.089,0.036,0.077,0.109,0.245,0.336
0.214,0.153,0.08,0.217,0.268,0.015,0.043,0.01
0.125,0.059,0.057,0.233,0.087,0.151,0.06,0.228
0.029,0.058,0.094,0.068,0.053,0.051,0.52,0.127
