0.028,0.512,0.147,0.313
0.047,0.224,0.579,0.15
0.1,0.255,0.401,0.244
0.524,0.262,0.095,0.119
0.03,0.512,0.078,0.38
0.351,0.206,0.279,0.164
0.16,0.003,0.19,0.647
0.169,0.068,0.022,0.741
0.388,0.007,0.46,0.145
0.27,0.245,0.35,0.135
0.086,0.367,0.299,0.248
0.516,0.042,0.143,0.299
0.265,0.305,0.345,0.085
0.177,0.131,0.591,0.101
0.23,0.206,0.469,0.095
0.407,0.331,0.081,0.181
0.222,0.588,0.015,0.175
0.67,0.168,0.133,0.029
0.104,0.317,0.268,0.311
0.425,0.087,0.369,0.119
0.242,0.192,0.158,0.408
0.294,0.087,0.527,0.092
0.109,0.046,0.217,0.628
0.914,0.031,0.006,0.049
0.04,0.646,0.098,0.216
0.322,0.362,0.026,0.29
0.138,0.231,0.314,0.317
0.402,0.225,0.246,0.127
0.178,0.119,0.17,0.533
0.454,0.28,0.053,0.213
0.426,0.104,0.079,0.391
0.255,0.026,0.174,0.545
0.062,0.252,0.078,0.608
0.047,0.142,0.515,0.296
0.131,0.026,0.45,0.393
0.016,0.116,0.738,0.13
0.377,0.375,0.027,0.221
0.381,0.445,0.044,0.13
0.114,0.725,0.021,0.14
0.146,0.158,0.4,0.296
0.439,0.107,0.127,0.327
0.112,0.672,0.175,0.041
0.145,0.665,0.091,0.099
0.001,0.023,0.245,0.731
0.083,0.376,0.49,0.051
0.269,0.491,0.054,0.186
0.229,0.248,0.182,0.341
0.12,0.131,0.445,0.304
0.02,0.522,0.363,0.095
0.373,0.19,0.385,0.052
0.547,0.018,0.088,0.347
0.314,0.139,0.16,0.387
0.037,0.44,0.375,0.148
0.304,0.28,0.147,0.269
0.486,0.026,0.422,0.066
0.079,0.622,0.237,0.062
0.391,0.31,0.229,0.07
0.262,0.325,0.314,0.099
0.181,0.261,0.266,0.292
0.613,0.081,0.247,0.059
0.131,0.13,0.419,0.32
0.303,0.321,0.06,0.316
0.045,0.202,0.08,0.673
0.06,0.104,0.27,0.566
0.118,0.061,0.56,0.261
0.407,0.234,0.267,0.092
0.103,0.334,0.032,0.531
0.4,0.28,0.161,0.159
0.305,0.107,0.225,0.363
0.389,0.177,0.133,0.301
0.021,0.404,0.041,0.534
0.048,0.017,0.886,0.049
0.13,0.418,0.254,0.198
0.006,0.505,0.179,0.31
0.218,0.446,0.294,0.042
0.063,0.465,0.337,0.135
0.271,0.174,0.309,0.246
0.64,0.023,0.243,0.094
0.049,0.451,0.281,0.219
0.655,0.044,0.103,0.198
0.074,0.461,0.042,0.423
0.467,0.317,0.182,0.034
0.241,0.335,0.114,0.31
0.088,0.156,0.737,0.019
0.271,0.343,0.149,0.237
0.188,0.114,0.662,0.036
0.159,0.308,0.099,0.434
0.49,0.004,0.403,0.103
0.013,0.774,0.18,0.033
0.604,0.107,0.091,0.198
0.069,0.591,0.055,0.285
0.49,0.006,0.178,0.326
0.399,0.102,0.483,0.016
0.263,0.073,0.086,0.578
0.194,0.333,0.231,0.242
0.342,0.009,0.159,0.49
0.122,0.467,0.173,0.238
0.279,0.149,0.049,0.523
0.401,0.044,0.104,0.451
0.101,0.089,0.607,0.203
