0.227,0.098,0.658,0.017
0.141,0.555,0.139,0.165
0.392,0.379,0.203,0.026
0.146,0.262,0.378,0.214
0.091,0.744,0.135,0.03
0.789,0.03,0.009,0.172
0.109,0.297,0.101,0.493
0.198,0.105,0.515,0.182
0.143,0.739,0.073,0.045
0.13,0.362,0.026,0.482
0.397,0.112,0.07,0.421
0.367,0.288,0.002,0.343
0.082,0.201,0.477,0.24
0.212,0.039,0.676,0.073
0.023,0.147,0.719,0.111
0.062,0.306,0.237,0.395
0.345,0.074,0.19,0.391
0.028,0.148,0.062,0.762
0.226,0.067,0.166,0.541
0.199,0.282,0.052,0.467
0.092,0.556,0.286,0.066
0.02,0.246,0.558,0.176
0.023,0.112,0.141,0.724
0.005,0.349,0.083,0.563
0.102,0.065,0.517,0.316
0.156,0.469,0.213,0.162
0.341,0.017,0.076,0.566
0.114,0.083,0.453,0.35
0.014,0.305,0.339,0.342
0.315,0.027,0.105,0.553
0.348,0.149,0.267,0.236
0.036,0.817,0.035,0.112
0.495,0.157,0.341,0.007
0.199,0.375,0.25,0.176
0.161,0.735,0.063,0.041
0.623,0.12,0.163,0.094
0.212,0.685,0.016,0.087
0.504,0.113,0.313,0.07
0.104,0.305,0.522,0.069
0.35,0.388,0.243,0.019
0.075,0.146,0.009,0.77
0.092,0.277,0.544,0.087
0.054,0.07,0.302,0.574
0.274,0.092,0.479,0.155
0.154,0.18,0.36,0.306
0.203,0.388,0.012,0.397
0.437,0.269,0.131,0.163
0.285,0.224,0.464,0.027
0.176,0.68,0.082,0.062
0.049,0.674,0.237,0.04
0.149,0.135,0.532,0.184
0.211,0.67,0.067,0.052
0.652,0.156,0.178,0.014
0.707,0.087,0.005,0.201
0.434,0.336,0.155,0.075
0.135,0.24,0.566,0.059
0.033,0.541,0.09,0.336
0.016,0.063,0.293,0.628
0.769,0.003,0.217,0.011
0.266,0.133,0.458,0.143
0.087,0.05,0.241,0.622
0.239,0.018,0.444,0.299
0.063,0.409,0.27,0.258
0.255,0.274,0.161,0.31
0.13,0.706,0.016,0.148
0.244,0.089,0.548,0.119
0.099,0.262,0.473,0.166
0.425,0.105,0.118,0.352
0.226,0.146,0.579,0.049
0.401,0.057,0.291,0.251
0.237,0.022,0.227,0.514
0.387,0.156,0.371,0.086
0.101,0.372,0.271,0.256
0.016,0.302,0.445,0.237
0.08,0.139,0.682,0.099
0.143,0.219,0.422,0.216
0.112,0.593,0.039,0.256
0.004,0.802,0.029,0.165
0.002,0.153,0.651,0.194
0.333,0.106,0.315,0.246
0.119,0.122,0.696,0.063
0.431,0.163,0.029,0.377
0.587,0.064,0.102,0.247
0.253,0.204,0.36,0.183
0.363,0.34,0.005,0.292
0.033,0.795,0.12,0.052
0.054,0.594,0.213,0.139
0.054,0.247,0.483,0.216
0.317,0.488,0.049,0.146
0.194,0.46,0.059,0.287
0.729,0.111,0.017,0.143
0.59,0.136,0.147,0.127
0.237,0.366,0.207,0.19
0.012,0.504,0.243,0.241
0.239,0.103,0.229,0.429
0.173,0.54,0.114,0.173
0.267,0.278,0.171,0.284
0.33,0.149,0.512,0.009
0.254,0.123,0.007,0.616
0.127,0.454,0.281,0.138
