0.175,0.034,0.16,0.022,0.054,0.004,0.156,0.189,0.092,0.048,0.061,0.005
0.098,0.095,0.055,0.026,0.05,0.091,0.025,0.306,0.019,0.031,0.047,0.157
0.267,0.039,0.179,0.03,0.004,0.012,0.012,0.106,0.025,0.028,0.137,0.161
0.213,0.012,0.094,0.033,0.003,0.112,0.104,0.021,0.092,0.062,0.12,0.134
0.031,0.027,0.076,0.062,0.131,0.152,0.012,0.016,0.05,0.016,0.412,0.015
0.024,0.132,0.109,0.085,0.001,0.046,0.053,0.006,0.051,0.025,0.395,0.073
0.002,0.119,0.005,0.07,0.038,0.32,0.08,0.008,0.08,0.046,0.201,0.031
0.007,0.035,0.118,0.119,0.048,0.166,0.056,0.099,0.083,0.007,0.224,0.038
0.194,0.018,0.095,0.218,0.119,0.106,0.008,0.024,0.019,0.134,0.023,0.042
0.277,0.081,0.107,0.006,0.04,0.101,0.018,0.073,0.098,0.147,0.003,0.049
0.057,0.079,0.013,0.185,0.05,0.049,0.074,0.171,0.01,0.021,0.05,0.241
0.079,0.216,0.107,0.101,0.006,0.061,0.011,0.118,0.019,0.222,0.009,0.051
0.115,0.044,0.006,0.059,0.195,0.093,0.065,0.207,0.083,0.046,0.021,0.066
0.006,0.122,0.124,0.082,0.055,0.063,0.137,0.09,0.031,0.015,0.024,0.251
0.056,0.004,0.164,0.027,0.21,0.076,0.008,0.064,0.046,0.041,0.072,0.232
0.135,0.031,0.151,0.182,0.004,0.062,0.028,0.111,0.109,0.012,0.155,0.02
0.035,0.142,0.123,0.123,0.039,0.015,0.039,0.004,0.032,0.055,0.047,0.346
0.187,0.019,0.116,0.183,0.01,0.163,0.053,0.013,0.062,0.053,0.104,0.037
0.007,0.176,0.213,0.114,0.011,0.055,0.059,0.091,0.02,0.003,0.225,0.026
0.013,0.105,0.15,0.001,0.066,0.029,0.126,0.063,0.029,0.062,0.12,0.236
0.075,0.09,0.064,0.252,0.043,0.083,0.055,0.15,0.001,0.008,0.146,0.033
0.223,0.003,0.066,0.088,0.1,0.044,0.042,0.219,0.039,0.075,0.003,0.098
0.075,0.119,0.005,0.064,0.015,0.007,0.01,0.133,0.067,0.158,0.136,0.211
0.114,0.381,0.098,0.031,0.043,0.015,0.059,0.06,0.015,0.109,0.071,0.004
0.161,0.08,0.111,0.047,0.212,0.081,0.05,0.007,0.052,0.113,0.08,0.006
0.121,0.008,0.07,0.105,0.116,0.352,0.062,0.059,0.054,0.003,0.003,0.047
0.029,0.02,0.013,0.048,0.007,0.078,0.036,0.106,0.139,0.022,0.096,0.406
0.094,0.009,0.188,0.028,0.074,0.01,0.002,0.019,0.092,0.131,0.053,0.3
0.239,0.015,0.055,0.101,0.082,0.164,0.097,0.022,0.01,0.154,0.007,0.054
