0.057,0.111,0.224,0.072,0.019,0.011,0.04,0.157,0.028,0.105,0.009,0.167
0.068,0.268,0.069,0.091,0.109,0.106,0.105,0.018,0.073,0.026,0.045,0.022
0.04,0.135,0.105,0.203,0.05,0.095,0.056,0.087,0.088,0.054,0.029,0.058
0.03,0.132,0.226,0.037,0.07,0.07,0.02,0.111,0.03,0.052,0.083,0.139
0.028,0.159,0.062,0.035,0.003,0.171,0.106,0.101,0.015,0.051,0.15,0.119
0.05,0.047,0.04,0.25,0.019,0.067,0.065,0.016,0.128,0.062,0.141,0.115
0.046,0.028,0.242,0.097,0.018,0.073,0.165,0.054,0.039,0.123,0.109,0.006
0.059,0.108,0.021,0.058,0.164,0.126,0.021,0.142,0.101,0.038,0.116,0.046
0.044,0.038,0.004,0.221,0.17,0.007,0.004,0.057,0.17,0.164,0.104,0.017
0.053,0.083,0.033,0.163,0.056,0.058,0.068,0.259,0.064,0.111,0.001,0.051
0.098,0.01,0.057,0.18,0.058,0.046,0.058,0.042,0.179,0.058,0.146,0.068
0.044,0.053,0.186,0.094,0.02,0.267,0.029,0.137,0.023,0.112,0.007,0.028
0.034,0.029,0.182,0.199,0.155,0.078,0.013,0.017,0.047,0.136,0.074,0.036
0.281,0.07,0.066,0.055,0.017,0.03,0.092,0.026,0.052,0.246,0.024,0.041
0.209,0.127,0.054,0.042,0.037,0.005,0.059,0.114,0.176,0.016,0.047,0.114
0.012,0.03,0.102,0.007,0.397,0.005,0.023,0.126,0.072,0.004,0.164,0.058
0.092,0.08,0.054,0.118,0.009,0.061,0.039,0.05,0.015,0.054,0.233,0.195
0.058,0.032,0.022,0.013,0.076,0.305,0.132,0.173,0.08,0.044,0.002,0.063
0.018,0.069,0.094,0.018,0.016,0.165,0.033,0.086,0.026,0.142,0.24,0.093
0.038,0.04,0.223,0.019,0.274,0.011,0.123,0.187,0.002,0.001,0.071,0.011
0.02,0.06,0.126,0.024,0.082,0.072,0.249,0.037,0.158,0.048,0.001,0.123
0.017,0.132,0.33,0.118,0.04,0.057,0.006,0.022,0.116,0.002,0.11,0.05
0.005,0.203,0.068,0.049,0.188,0.144,0.001,0.088,0.024,0.129,0.061,0.04
0.031,0.21,0.019,0.091,0.09,0.043,0.307,0.026,0.123,0.048,0.008,0.004
0.024,0.009,0.073,0.068,0.335,0.187,0.105,0.115,0.011,0.006,0.03,0.037
0.164,0.075,0.039,0.334,0.067,0.074,0.005,0.05,0.007,0.07,0.095,0.02
0.315,0.043,0.008,0.009,0.084,0.07,0.141,0.019,0.086,0.042,0.131,0.052
0.237,0.035,0.088,0.095,0.031,0.015,0.007,0.032,0.244,0.147,0.045,0.024
0.097,0.021,0.132,0.017,0.101,0.263,0.088,0.006,0.085,0.04,0.146,0.004
0.01,0.076,0.153,0.156,0.067,0.009,0.01,0.001,0.068,0.009,0.103,0.338
0.102,0.072,0.02,0.169,0.035,0.007,0.065,0.218,0.014,0.106,0.075,0.117
0.001,0.071,0.002,0.193,0.042,0.001,0.052,0.01,0.067,0.104,0.368,0.089
0.004,0.249,0.116,0.011,0.006,0.134,0.134,0.112,0.146,0.003,0.051,0.034
0.072,0.002,0.064,0.106,0.086,0.082,0.095,0.028,0.074,0.058,0.041,0.292
0.102,0.103,0.136,0.06,0.002,0.02,0.161,0.026,0.061,0.08,0.197,0.052
