0.121,0.085,0.001,0.146,0.003,0.502,0.045,0.097
0.06,0.121,0.055,0.298,0.206,0.152,0.023,0.085
0.084,0.052,0.137,0.058,0.278,0.095,0.033,0.263
0.028,0.157,0.007,0.454,0.107,0.094,0.109,0.044
0.054,0.122,0.056,0.041,0.01,0.068,0.598,0.051
0.062,0.503,0.198,0.13,0.035,0.02,0.015,0.037
0.012,0.14,0.113,0.208,0.178,0.208,0.051,0.09
0.051,0.029,0.177,0.101,0.532,0.002,0.088,0.02
0.094,0.006,0.143,0.294,0.173,0.014,0.199,0.077
0.008,0.105,0.026,0.04,0.462,0.023,0.239,0.097
0.054,0.357,0.072,0.04,0.016,0.135,0.139,0.187
0.024,0.062,0.077,0.125,0.225,0.143,0.29,0.054
0.164,0.177,0.074,0.122,0.275,0.13,0.05,0.008
0.081,0.051,0.054,0.183,0.193,0.194,0.001,0.243
0.003,0.315,0.128,0.11,0.086,0.095,0.11,0.153
0.1,0.101,0.056,0.367,0.029,0.123,0.197,0.027
0.251,0.002,0.031,0.009,0.162,0.234,0.085,0.226
0.035,0.135,0.016,0.199,0.216,0.142,0.207,0.05
0.01,0.05,0.459,0.011,0.006,0.236,0.039,0.189
0.014,0.088,0.183,0.001,0.181,0.053,0.287,0.193
0.116,0.128,0.183,0.157,0.104,0.212,0.034,0.066
0.036,0.038,0.059,0.048,0.198,0.344,0.235,0.042
0.053,0.121,0.014,0.269,0.164,0.359,0.018,0.002
0.435,0.239,0.002,0.023,0.029,0.005,0.119,0.148
0.321,0.065,0.083,0.009,0.051,0.061,0.212,0.198
0.015,0.097,0.23,0.038,0.092,0.199,0.167,0.162
0.057,0.245,0.051,0.019,0.132,0.048,0.419,0.029
0.246,0.32,0.077,0.136,0.002,0.131,0.07,0.018
0.11,0.002,0.214,0.048,0.04,0.061,0.16,0.365
0.286,0.081,0.099,0.162,0.046,0.11,0.154,0.062
0.203,0.024,0.202,0.037,0.015,0.283,0.024,0.212
0.093,0.027,0.332,0.009,0.004,0.132,0.369,0.034
0.124,0.485,0.148,0.105,0.014,0.074,0.001,0.049
0.033,0.061,0.051,0.215,0.042,0.164,0.387,0.047
0.12,0.34,0.091,0.25,0.014,0.096,0.043,0.046
0.022,0.071,0.129,0.015,0.045,0.087,0.488,0.143
0.222,0.165,0.057,0.113,0.254,0.083,0.011,0.095
0.03,0.097,0.165,0.174,0.158,0.308,0.06,0.008
0.078,0.08,0.123,0.015,0.024,0.459,0.218,0.003
0.064,0.088,0.12,0.108,0.01,0.035,0.294,0.281
0.016,0.05,0.048,0.203,0.217,0.002,0.072,0.392
0.022,0.045,0.188,0.228,0.218,0.056,0.209,0.034
0.093,0.041,0.124,0.394,0.001,0.1,0.076,0.171
0.059,0.021,0.116,0.284,0.148,0.071,0.186,0.115
0.061,0.102,0.024,0.338,0.303,0.088,0.017,0.067
0.078,0.257,0.148,0.138,0.131,0.027,0.077,0.144
0.009,0.044,0.161,0.195,0.312,0.009,0.268,0.002
0.074,0.127,0.076,0.181,0.014,0.44,0.012,0.076
0.187,0.11,0.105,0.096,0.129,0.172,0.181,0.02
0.095,0.184,0.139,0.032,0.197,0.227,0.045,0.081
0.156,0.113,0.187,0.114,0.026,0.004,0.044,0.356
0.005,0.189,0.058,0.111,0.314,0.196,0.126,0.001
0.085,0.04,0.285,0.084,0.001,0.052,0.319,0.134
0.023,0.008,0.336,0.174,0.026,0.147,0.177,0.109
0.053,0.173,0.024,0.146,0.365,0.055,0.047,0.137
0.288,0.005,0.047,0.205,0.023,0.037,0.032,0.363
0.117,0.183,0.078,0.01,0.232,0.012,0.197,0.171
0.004,0.224,0.001,0.004,0.161,0.008,0.306,0.292
0.122,0.322,0.01,0.104,0.2,0.108,0.005,0.129
0.105,0.117,0.111,0.108,0.24,0.008,0.002,0.309
0.145,0.015,0.045,0.036,0.008,0.185,0.228,0.338
0.017,0.217,0.165,0.069,0.256,0.012,0.09,0.174
0.221,0.01,0.01,0.109,0.026,0.39,0.205,0.029
0.029,0.062,0.112,0.395,0.143,0.106,0.098,0.055
0.009,0.429,0.318,0.122,0.044,0.009,0.048,0.021
0.006,0.292,0.027,0.038,0.171,0.154,0.073,0.239
0.023,0.438,0.156,0.019,0.1,0.09,0.156,0.018
0.004,0.063,0.28,0.01,0.032,0.206,0.043,0.362
0.011,0.078,0.298,0.12,0.314,0.016,0.149,0.014
0.244,0.095,0.03,0.43,0.027,0.091,0.052,0.031
0.256,0.045,0.103,0.003,0.207,0.215,0.114,0.057
0.031,0.064,0.043,0.044,0.12,0.088,0.411,0.199
0.216,0.165,0.265,0.046,0.033,0.035,0.173,0.067
0.136,0.297,0.08,0.085,0.068,0.038,0.049,0.247
0.117,0.027,0.008,0.23,0.016,0.236,0.085,0.281
0.166,0.059,0.504,0.002,0.101,0.058,0.056,0.054
0.035,0.251,0.003,0.14,0.07,0.027,0.473,0.001
0.135,0.073,0.083,0.179,0.069,0.025,0.015,0.421
0.038,0.139,0.042,0.175,0.214,0.167,0.009,0.216
0.344,0.064,0.12,0.061,0.188,0.046,0.041,0.136
0.081,0.035,0.084,0.267,0.132,0.16,0.224,0.017
0.06,0.091,0.044,0.102,0.133,0.335,0.187,0.048
0.16,0.022,0.088,0.001,0.004,0.065,0.516,0.144
0.161,0.02,0.191,0.152,0.051,0.109,0.125,0.191
0.001,0.001,0.249,0.27,0.082,0.022,0.025,0.35
0.32,0.071,0.023,0.003,0.148,0.33,0.043,0.062
0.054,0.035,0.129,0.116,0.206,0.001,0.236,0.223
0.062,0.12,0.075,0.172,0.026,0.097,0.053,0.395
0.002,0.008,0.226,0.112,0.047,0.223,0.311,0.071
0.363,0.122,0.02,0.02,0.124,0.081,0.024,0.246
0.161,0.185,0.17,0.033,0.044,0.087,0.032,0.288
0.02,0.202,0.109,0.089,0.058,0.472,0.008,0.042
0.065,0.042,0.231,0.349,0.039,0.117,0.002,0.155
0.157,0.31,0.169,0.033,0.208,0.038,0.054,0.031
0.125,0.128,0.09,0.185,0.215,0.059,0.028,0.17
0.049,0.103,0.212,0.2,0.122,0.034,0.135,0.145
0.02,0.006,0.238,0.148,0.019,0.344,0.163,0.062
0.347,0.052,0.161,0.004,0.032,0.008,0.258,0.138
0.154,0.054,0.423,0.094,0.067,0.1,0.013,0.095
0.007,0.13,0.157,0.05,0.245,0.021,0.291,0.099
