0.006,0.187,0.102,0.018,0.089,0.17,0.056,0.109,0.019,0.089,0.076,0.079
0.028,0.134,0.052,0.043,0.164,0.021,0.105,0.176,0.131,0.066,0.065,0.015
0.034,0.08,0.02,0.101,0.015,0.036,0.132,0.113,0.12,0.009,0.075,0.265
0.111,0.037,0.066,0.092,0.061,0.034,0.097,0.034,0.18,0.035,0.139,0.114
0.026,0.141,0.018,0.16,0.036,0.012,0.206,0.004,0.008,0.262,0.003,0.124
0.04,0.007,0.063,0.042,0.269,0.095,0.039,0.01,0.066,0.105,0.248,0.016
0.075,0.296,0.075,0.08,0.056,0.073,0.05,0.003,0.081,0.075,0.056,0.08
0.261,0.088,0.009,0.106,0.009,0.005,0.018,0.012,0.394,0.071,0.019,0.008
0.142,0.19,0.012,0.035,0.032,0.026,0.067,0.117,0.03,0.096,0.105,0.148
0.066,0.278,0.078,0.079,0.012,0.034,0.004,0.05,0.001,0.13,0.08,0.188
0.032,0.004,0.192,0.053,0.04,0.159,0.082,0.036,0.197,0.132,0.034,0.039
0.013,0.16,0.051,0.013,0.034,0.052,0.158,0.091,0.004,0.233,0.018,0.173
0.089,0.001,0.367,0.045,0.028,0.002,0.002,0.047,0.085,0.049,0.221,0.064
0.022,0.235,0.018,0.048,0.224,0.101,0.048,0.12,0.04,0.098,0.029,0.017
0.018,0.05,0.034,0.034,0.041,0.172,0.254,0.051,0.016,0.266,0.026,0.038
0.022,0.12,0.271,0.071,0.284,0.012,0.033,0.017,0.002,0.066,0.079,0.023
0.012,0.035,0.146,0.182,0.242,0.101,0.023,0.122,0.032,0.043,0.037,0.025
0.239,0.086,0.077,0.101,0.067,0.038,0.213,0.024,0.012,0.077,0.025,0.041
0.006,0.019,0.095,0.165,0.089,0.04,0.057,0.011,0.007,0.094,0.163,0.254
0.117,0.019,0.026,0.005,0.115,0.207,0.152,0.054,0.082,0.024,0.137,0.062
0.059,0.051,0.226,0.107,0.007,0.009,0.031,0.104,0.247,0.006,0.092,0.061
0.151,0.011,0.188,0.001,0.277,0.014,0.052,0.034,0.062,0.002,0.195,0.013
0.043,0.096,0.024,0.02,0.021,0.183,0.135,0.003,0.001,0.187,0.184,0.103
0.259,0.14,0.023,0.003,0.007,0.003,0.041,0.044,0.104,0.008,0.355,0.013
0.015,0.007,0.068,0.007,0.022,0.214,0.189,0.075,0.145,0.051,0.032,0.175
0.095,0.014,0.089,0.205,0.002,0.216,0.034,0.013,0.007,0.029,0.161,0.135
0.295,0.089,0.138,0.047,0.227,0.025,0.022,0.024,0.011,0.002,0.094,0.026
0.094,0.083,0.042,0.261,0.026,0.017,0.114,0.014,0.053,0.243,0.008,0.045
0.279,0.043,0.025,0.136,0.006,0.204,0.016,0.086,0.08,0.036,0.002,0.087
0.015,0.075,0.005,0.042,0.09,0.055,0.048,0.021,0.015,0.02,0.492,0.122
0.022,0.173,0.016,0.136,0.037,0.066,0.353,0.008,0.068,0.014,0.029,0.078
0.196,0.104,0.065,0.018,0.002,0.243,0.064,0.027,0.124,0.105,0.034,0.018
0.07,0.029,0.006,0.055,0.082,0.017,0.025,0.179,0.007,0.081,0.066,0.383
0.049,0.033,0.005,0.045,0.088,0.201,0.019,0.04,0.076,0.24,0.061,0.143
0.041,0.044,0.11,0.052,0.038,0.025,0.062,0.403,0.005,0.125,0.082,0.013
0.272,0.149,0.048,0.069,0.027,0.056,0.049,0.045,0.081,0.08,0.098,0.026
0.171,0.133,0.015,0.047,0.036,0.077,0.017,0.218,0.079,0.104,0.037,0.066
0.056,0.125,0.058,0.079,0.039,0.002,0.095,0.104,0.034,0.185,0.195,0.028
0.077,0.015,0.071,0.119,0.046,0.111,0.119,0.148,0.031,0.005,0.037,0.221
0.051,0.056,0.093,0.075,0.021,0.05,0.061,0.307,0.02,0.17,0.093,0.003
0.012,0.017,0.08,0.039,0.139,0.019,0.026,0.044,0.182,0.017,0.083,0.342
0.097,0.13,0.033,0.031,0.018,0.276,0.056,0.075,0.003,0.02,0.174,0.087
0.232,0.034,0.063,0.017,0.041,0.01,0.12,0.115,0.153,0.06,0.129,0.026
0.127,0.019,0.012,0.007,0.309,0.087,0.056,0.008,0.11,0.151,0.079,0.035
0.296,0.001,0.053,0.009,0.012,0.082,0.273,0.003,0.055,0.073,0.042,0.101
0.014,0.108,0.159,0.074,0.257,0.001,0.092,0.065,0.091,0.045,0.008,0.086
0.023,0.086,0.107,0.082,0.107,0.065,0.022,0.039,0.165,0.001,0.059,0.244
0.037,0.036,0.095,0.073,0.118,0.112,0.019,0.065,0.065,0.271,0.059,0.05
0.082,0.175,0.077,0.198,0.043,0.005,0.031,0.09,0.074,0.094,0.012,0.119
0.017,0.01,0.039,0.139,0.099,0.024,0.055,0.001,0.175,0.131,0.203,0.107
0.002,0.102,0.133,0.144,0.029,0.088,0.097,0.095,0.06,0.15,0.041,0.059
0.114,0.024,0.367,0.183,0.023,0.142,0.033,0.05,0.002,0.006,0.033,0.023
0.137,0.017,0.028,0.13,0.184,0.054,0.172,0.006,0.041,0.143,0.072,0.016
0.011,0.051,0.078,0.015,0.059,0.207,0.08,0.027,0.236,0.145,0.016,0.075
0.042,0.289,0.024,0.019,0.114,0.098,0.114,0.024,0.052,0.011,0.152,0.061
0.063,0.208,0.048,0.046,0.113,0.1,0.058,0.008,0.125,0.047,0.179,0.005
0.048,0.113,0.022,0.009,0.022,0.199,0.068,0.063,0.201,0.069,0.056,0.13
0.029,0.012,0.087,0.009,0.118,0.126,0.193,0.071,0.244,0.066,0.008,0.037
0.062,0.083,0.082,0.072,0.112,0.001,0.035,0.316,0.075,0.071,0.07,0.021
0.018,0.013,0.079,0.297,0.023,0.033,0.101,0.031,0.008,0.128,0.056,0.213
0.2,0.108,0.027,0.016,0.082,0.129,0.037,0.126,0.084,0.032,0.105,0.054
0.014,0.052,0.011,0.169,0.077,0.311,0.084,0.017,0.061,0.031,0.113,0.06
0.026,0.038,0.027,0.287,0.145,0.061,0.019,0.04,0.089,0.079,0.064,0.125
0.318,0.052,0.053,0.051,0.114,0.07,0.014,0.05,0.142,0.095,0.001,0.04
0.01,0.04,0.03,0.015,0.032,0.092,0.166,0.06,0.047,0.047,0.387,0.074
0.125,0.008,0.268,0.045,0.058,0.105,0.15,0.002,0.157,0.01,0.018,0.054
0.085,0.163,0.093,0.031,0.079,0.001,0.095,0.152,0.013,0.079,0.023,0.186
0.068,0.146,0.128,0.115,0.053,0.076,0.159,0.003,0.003,0.034,0.069,0.146
0.065,0.064,0.009,0.006,0.078,0.089,0.083,0.03,0.178,0.077,0.196,0.125
0.368,0.014,0.052,0.034,0.007,0.013,0.134,0.005,0.106,0.075,0.054,0.138
0.025,0.091,0.068,0.02,0.091,0.201,0.152,0.068,0.171,0.085,0.018,0.01
0.078,0.031,0.025,0.14,0.036,0.054,0.009,0.098,0.306,0.016,0.036,0.171
0.013,0.044,0.146,0.023,0.171,0.046,0.044,0.024,0.042,0.018,0.098,0.331
0.011,0.116,0.058,0.069,0.031,0.045,0.329,0.015,0.148,0.011,0.085,0.082
0.089,0.037,0.09,0.008,0.016,0.054,0.28,0.06,0.007,0.118,0.074,0.167
0.012,0.192,0.011,0.168,0.122,0.016,0.122,0.124,0.03,0.086,0.097,0.02
0.021,0.07,0.003,0.111,0.129,0.023,0.051,0.011,0.086,0.246,0.127,0.122
0.056,0.028,0.099,0.021,0.133,0.03,0.123,0.058,0.015,0.176,0.101,0.16
0.044,0.012,0.025,0.355,0.019,0.032,0.053,0.186,0.025,0.128,0.003,0.118
0.031,0.021,0.02,0.109,0.118,0.146,0.127,0.027,0.125,0.013,0.184,0.079
0.033,0.082,0.137,0.073,0.078,0.019,0.094,0.097,0.141,0.009,0.203,0.034
0.019,0.012,0.003,0.032,0.075,0.315,0.029,0.003,0.048,0.234,0.158,0.072
0.011,0.202,0.033,0.028,0.117,0.089,0.022,0.086,0.04,0.028,0.101,0.243
0.097,0.008,0.089,0.099,0.015,0.04,0.022,0.289,0.258,0.045,0.011,0.027
0.083,0.003,0.036,0.007,0.083,0.061,0.16,0.125,0.151,0.034,0.018,0.239
0.036,0.065,0.073,0.074,0.065,0.114,0.126,0.08,0.192,0.094,0.033,0.048
0.006,0.035,0.163,0.126,0.045,0.152,0.195,0.034,0.081,0.033,0.092,0.038
0.077,0.157,0.027,0.009,0.003,0.142,0.006,0.288,0.029,0.129,0.092,0.041
0.118,0.127,0.025,0.053,0.128,0.092,0.025,0.025,0.043,0.069,0.052,0.243
0.027,0.009,0.205,0.099,0.028,0.16,0.002,0.315,0.017,0.043,0.071,0.024
0.139,0.01,0.041,0.101,0.103,0.007,0.068,0.114,0.031,0.087,0.172,0.127
0.182,0.033,0.098,0.065,0.016,0.187,0.107,0.019,0.038,0.074,0.171,0.01
0.031,0.045,0.125,0.029,0.147,0.068,0.058,0.107,0.246,0.045,0.02,0.079
0.091,0.046,0.176,0.124,0.179,0.036,0.148,0.006,0.01,0.152,0.004,0.028
0.068,0.224,0.158,0.004,0.002,0.037,0.011,0.06,0.244,0.009,0.146,0.037
0.081,0.402,0.014,0.079,0.018,0.09,0.178,0.069,0.007,0.026,0.035,0.001
0.027,0.006,0.017,0.058,0.012,0.029,0.089,0.02,0.104,0.315,0.105,0.218
0.001,0.173,0.122,0.076,0.06,0.016,0.044,0.079,0.19,0.15,0.035,0.054
0.075,0.088,0.056,0.05,0.158,0.037,0.001,0.078,0.038,0.312,0.038,0.069
0.081,0.119,0.146,0.054,0.224,0.039,0.061,0.085,0.054,0.075,0.002,0.06
