0.154,0.015,0.179,0.058,0.048,0.067,0.093,0.066,0.049,0.023,0.145,0.103
0.204,0.075,0.031,0.017,0.016,0.02,0.024,0.078,0.05,0.046,0.204,0.235
0.097,0.169,0.094,0.072,0.056,0.047,0.151,0.059,0.082,0.079,0.071,0.023
0.039,0.009,0.003,0.166,0.084,0.066,0.021,0.109,0.111,0.221,0.086,0.085
0.02,0.171,0.155,0.035,0.014,0.219,0.098,0.03,0.154,0.03,0.055,0.019
0.278,0.032,0.094,0.025,0.051,0.002,0.064,0.097,0.114,0.133,0.087,0.023
0.182,0.178,0.181,0.15,0.054,0.073,0.029,0.032,0.038,0.038,0.037,0.008
0.02,0.028,0.048,0.077,0.151,0.006,0.076,0.033,0.176,0.191,0.129,0.065
0.022,0.103,0.385,0.025,0.047,0.109,0.028,0.103,0.079,0.034,0.019,0.046
0.007,0.116,0.422,0.079,0.028,0.003,0.026,0.129,0.021,0.045,0.116,0.008
0.03,0.059,0.013,0.105,0.038,0.107,0.221,0.019,0.025,0.002,0.282,0.099
0.074,0.001,0.24,0.135,0.054,0.123,0.062,0.002,0.098,0.007,0.203,0.001
0.212,0.057,0.025,0.04,0.121,0.016,0.1,0.129,0.085,0.035,0.138,0.042
0.076,0.074,0.057,0.098,0.06,0.016,0.146,0.085,0.051,0.248,0.065,0.024
0.005,0.024,0.466,0.075,0.061,0.054,0.014,0.072,0.033,0.029,0.153,0.014
0.078,0.124,0.011,0.113,0.078,0.173,0.002,0.13,0.068,0.016,0.142,0.065
0.095,0.021,0.012,0.079,0.178,0.017,0.164,0.047,0.019,0.182,0.08,0.106
0.028,0.005,0.034,0.088,0.165,0.035,0.08,0.069,0.114,0.339,0.037,0.006
0.015,0.032,0.065,0.145,0.059,0.014,0.016,0.125,0.177,0.097,0.118,0.137
0.046,0.188,0.02,0.07,0.126,0.156,0.014,0.112,0.018,0.15,0.077,0.023
0.004,0.319,0.081,0.009,0.053,0.062,0.023,0.042,0.068,0.004,0.126,0.209
0.189,0.058,0.038,0.138,0.074,0.083,0.119,0.057,0.058,0.153,0.023,0.01
0.027,0.147,0.011,0.009,0.036,0.145,0.034,0.313,0.175,0.023,0.071,0.009
0.041,0.04,0.061,0.152,0.042,0.112,0.158,0.042,0.036,0.079,0.05,0.187
0.122,0.006,0.39,0.003,0.046,0.109,0.028,0.089,0.055,0.004,0.104,0.044
0.022,0.207,0.102,0.136,0.011,0.147,0.014,0.149,0.008,0.144,0.027,0.033
0.046,0.103,0.085,0.081,0.045,0.079,0.003,0.111,0.201,0.105,0.04,0.101
0.044,0.056,0.2,0.197,0.024,0.093,0.19,0.037,0.019,0.033,0.099,0.008
0.08,0.115,0.012,0.061,0.154,0.039,0.228,0.019,0.053,0.001,0.208,0.03
0.044,0.257,0.073,0.024,0.101,0.165,0.057,0.09,0.136,0.009,0.016,0.028
0.051,0.366,0.043,0.184,0.026,0.068,0.121,0.013,0.027,0.017,0.069,0.015
0.004,0.013,0.029,0.11,0.248,0.08,0.054,0.258,0.081,0.046,0.073,0.004
0.009,0.027,0.037,0.013,0.06,0.26,0.173,0.091,0.019,0.179,0.066,0.066
0.148,0.078,0.019,0.069,0.014,0.122,0.012,0.012,0.061,0.322,0.074,0.069
0.086,0.248,0.216,0.014,0.019,0.095,0.046,0.059,0.044,0.036,0.023,0.114
0.097,0.013,0.203,0.018,0.21,0.011,0.112,0.026,0.111,0.089,0.004,0.106
0.119,0.131,0.098,0.015,0.107,0.067,0.049,0.066,0.153,0.039,0.018,0.138
0.027,0.032,0.252,0.032,0.058,0.321,0.078,0.057,0.032,0.07,0.023,0.018
0.003,0.253,0.009,0.019,0.022,0.039,0.33,0.066,0.013,0.102,0.112,0.032
