0.04,0.187,0.115,0.602,0.056
0.316,0.053,0.358,0.2,0.073
0.184,0.278,0.081,0.064,0.393
0.033,0.269,0.153,0.44,0.105
0.614,0.049,0.081,0.051,0.205
0.026,0.308,0.067,0.071,0.528
0.293,0.002,0.323,0.148,0.234
0.087,0.331,0.122,0.255,0.205
0.135,0.113,0.462,0.041,0.249
0.055,0.1,0.119,0.523,0.203
0.47,0.03,0.005,0.205,0.29
0.031,0.19,0.037,0.149,0.593
0.178,0.435,0.079,0.296,0.012
0.011,0.261,0.12,0.04,0.568
0.067,0.089,0.73,0.04,0.074
0.108,0.254,0.169,0.235,0.234
0.085,0.636,0.134,0.137,0.008
0.097,0.241,0.12,0.255,0.287
0.253,0.069,0.119,0.373,0.186
0.11,0.048,0.077,0.642,0.123
0.448,0.006,0.227,0.291,0.028
0.263,0.037,0.474,0.097,0.129
0.279,0.177,0.227,0.011,0.306
0.183,0.146,0.27,0.308,0.093
0.046,0.209,0.54,0.138,0.067
0.096,0.076,0.043,0.139,0.646
0.138,0.128,0.064,0.366,0.304
0.16,0.198,0.378,0.04,0.224
0.414,0.183,0.018,0.342,0.043
0.045,0.115,0.296,0.431,0.113
0.268,0.164,0.365,0.195,0.008
0.101,0.503,0.038,0.101,0.257
0.281,0.159,0.089,0.147,0.324
0.231,0.118,0.202,0.108,0.341
0.053,0.013,0.238,0.073,0.623
0.129,0.302,0.151,0.373,0.045
0.032,0.437,0.027,0.331,0.173
0.131,0.167,0.23,0.146,0.326
0.168,0.027,0.139,0.217,0.449
0.041,0.288,0.24,0.139,0.292
0.495,0.03,0.195,0.217,0.063
0.449,0.176,0.061,0.118,0.196
0.184,0.327,0.115,0.164,0.21
0.27,0.597,0.02,0.001,0.112
0.159,0.03,0.552,0.08,0.179
0.518,0.073,0.259,0.03,0.12
0.014,0.039,0.371,0.435,0.141
0.015,0.361,0.168,0.059,0.397
0.02,0.573,0.131,0.262,0.014
0.007,0.228,0.015,0.4,0.35
0.233,0.128,0.227,0.215,0.197
0.378,0.113,0.219,0.15,0.14
0.071,0.157,0.539,0.142,0.091
0.272,0.558,0.007,0.136,0.027
0.028,0.095,0.058,0.605,0.214
0.064,0.453,0.104,0.15,0.229
0.435,0.058,0.161,0.266,0.08
0.397,0.488,0.031,0.078,0.006
0.152,0.368,0.033,0.118,0.329
0.21,0.106,0.226,0.03,0.428
0.049,0.087,0.145,0.652,0.067
0.193,0.091,0.041,0.011,0.664
0.255,0.062,0.418,0.225,0.04
0.017,0.193,0.323,0.4,0.067
0.647,0.102,0.098,0.108,0.045
0.285,0.135,0.129,0.193,0.258
0.072,0.093,0.399,0.193,0.243
0.719,0.085,0.005,0.006,0.185
0.62,0.032,0.218,0.095,0.035
0.151,0.472,0.084,0.061,0.232
0.135,0.133,0.388,0.265,0.079
0.132,0.366,0.316,0.021,0.165
0.187,0.047,0.079,0.011,0.676
0.136,0.159,0.308,0.12,0.277
0.049,0.221,0.171,0.498,0.061
0.222,0.208,0.062,0.337,0.171
0.273,0.361,0.087,0.108,0.171
0.057,0.089,0.258,0.508,0.088
0.073,0.282,0.354,0.098,0.193
0.625,0.063,0.019,0.131,0.162
0.109,0.053,0.409,0.398,0.031
0.021,0.304,0.512,0.054,0.109
0.112,0.219,0.202,0.039,0.428
0.188,0.084,0.083,0.008,0.637
0.227,0.425,0.064,0.146,0.138
0.146,0.24,0.153,0.099,0.362
0.504,0.282,0.104,0.085,0.025
0.514,0.331,0.011,0.024,0.12
0.049,0.239,0.012,0.534,0.166
0.047,0.151,0.039,0.296,0.467
0.25,0.508,0.07,0.021,0.151
0.012,0.093,0.221,0.652,0.022
0.05,0.181,0.126,0.28,0.363
0.079,0.072,0.082,0.09,0.677
0.175,0.132,0.139,0.252,0.302
0.432,0.036,0.202,0.149,0.181
0.062,0.041,0.375,0.304,0.218
0.032,0.164,0.145,0.21,0.449
0.039,0.386,0.121,0.24,0.214
0.198,0.136,0.202,0.204,0.26
