0.32,0.002,0.117,0.034,0.129,0.156,0.242
0.167,0.073,0.261,0.179,0.002,0.033,0.285
0.062,0.053,0.4,0.001,0.27,0.177,0.037
0.113,0.167,0.278,0.107,0.055,0.101,0.179
0.029,0.023,0.505,0.128,0.243,0.003,0.069
0.254,0.051,0.051,0.022,0.436,0.151,0.035
0.004,0.075,0.194,0.132,0.315,0.032,0.248
0.034,0.055,0.236,0.001,0.154,0.354,0.166
0.022,0.31,0.02,0.228,0.291,0.002,0.127
0.287,0.005,0.227,0.082,0.338,0.041,0.02
0.018,0.355,0.059,0.372,0.061,0.115,0.02
0.038,0.243,0.015,0.295,0.126,0.123,0.16
0.287,0.084,0.068,0.23,0.031,0.292,0.008
0.058,0.076,0.005,0.192,0.448,0.168,0.053
0.107,0.087,0.255,0.252,0.043,0.133,0.123
0.06,0.125,0.358,0.022,0.065,0.03,0.34
0.309,0.047,0.177,0.096,0.065,0.024,0.282
0.034,0.109,0.397,0.087,0.028,0.063,0.282
0.02,0.317,0.339,0.035,0.143,0.119,0.027
0.092,0.391,0.011,0.168,0.095,0.056,0.187
0.159,0.198,0.12,0.265,0.055,0.093,0.11
0.216,0.244,0.04,0.108,0.04,0.131,0.221
0.093,0.53,0.281,0.026,0.008,0.03,0.032
0.215,0.102,0.072,0.067,0.242,0.038,0.264
0.053,0.003,0.063,0.311,0.416,0.094,0.06
0.275,0.097,0.037,0.183,0.136,0.131,0.141
0.019,0.012,0.345,0.047,0.238,0.223,0.116
0.111,0.336,0.003,0.044,0.006,0.404,0.096
0.004,0.193,0.143,0.174,0.201,0.109,0.176
0.119,0.143,0.001,0.23,0.053,0.316,0.138
0.294,0.132,0.022,0.022,0.165,0.021,0.344
0.413,0.174,0.113,0.019,0.185,0.048,0.048
0.191,0.05,0.069,0.26,0.21,0.181,0.039
0.018,0.395,0.062,0.012,0.286,0.195,0.032
0.125,0.213,0.177,0.167,0.262,0.038,0.018
0.041,0.067,0.239,0.235,0.287,0.102,0.029
0.144,0.017,0.137,0.398,0.037,0.166,0.101
0.162,0.088,0.161,0.139,0.315,0.082,0.053
0.199,0.112,0.02,0.241,0.188,0.151,0.089
0.105,0.079,0.045,0.119,0.428,0.003,0.221
0.608,0.008,0.194,0.04,0.134,0.006,0.01
0.644,0.022,0.188,0.001,0.076,0.009,0.06
0.191,0.129,0.35,0.034,0.041,0.073,0.182
0.046,0.079,0.157,0.182,0.138,0.074,0.324
0.421,0.206,0.084,0.105,0.027,0.05,0.107
0.205,0.248,0.031,0.065,0.056,0.122,0.273
0.046,0.291,0.051,0.261,0.146,0.164,0.041
0.042,0.552,0.014,0.172,0.011,0.038,0.171
0.11,0.028,0.249,0.143,0.204,0.133,0.133
0.222,0.045,0.225,0.296,0.155,0.018,0.039
0.166,0.037,0.043,0.562,0.008,0.157,0.027
0.166,0.046,0.075,0.036,0.051,0.36,0.266
0.011,0.12,0.384,0.136,0.051,0.112,0.186
0.444,0.07,0.087,0.072,0.063,0.249,0.015
0.139,0.277,0.153,0.083,0.076,0.021,0.251
0.012,0.359,0.014,0.293,0.06,0.031,0.231
0.218,0.027,0.131,0.03,0.193,0.029,0.372
0.342,0.113,0.079,0.079,0.165,0.199,0.023
0.023,0.084,0.081,0.181,0.204,0.181,0.246
0.104,0.151,0.139,0.176,0.024,0.366,0.04
0.065,0.163,0.299,0.158,0.066,0.244,0.005
0.157,0.259,0.226,0.067,0.052,0.094,0.145
0.024,0.006,0.013,0.533,0.156,0.216,0.052
0.014,0.157,0.037,0.133,0.094,0.209,0.356
0.054,0.063,0.456,0.095,0.164,0.043,0.125
0.258,0.128,0.005,0.024,0.18,0.318,0.087
0.221,0.266,0.159,0.113,0.186,0.029,0.026
0.045,0.016,0.107,0.407,0.135,0.092,0.198
0.217,0.125,0.028,0.042,0.379,0.06,0.149
0.049,0.093,0.247,0.114,0.054,0.36,0.083
0.064,0.022,0.082,0.077,0.564,0.051,0.14
0.047,0.034,0.014,0.166,0.081,0.017,0.641
0.678,0.007,0.002,0.008,0.277,0.005,0.023
0.034,0.01,0.261,0.028,0.425,0.006,0.236
0.119,0.025,0.629,0.009,0.114,0.046,0.058
0.241,0.088,0.066,0.069,0.049,0.384,0.103
0.157,0.157,0.074,0.28,0.23,0.093,0.009
0.196,0.05,0.006,0.426,0.246,0.044,0.032
0.204,0.205,0.012,0.184,0.033,0.297,0.065
0.056,0.329,0.029,0.011,0.389,0.002,0.184
0.095,0.09,0.095,0.128,0.002,0.523,0.067
0.424,0.248,0.02,0.054,0.104,0.128,0.022
0.164,0.213,0.087,0.293,0.062,0.112,0.069
0.013,0.156,0.582,0.047,0.057,0.001,0.144
0.202,0.054,0.013,0.034,0.285,0.315,0.097
0.225,0.074,0.055,0.243,0.101,0.124,0.178
0.085,0.3,0.126,0.166,0.049,0.207,0.067
0.145,0.027,0.23,0.157,0.054,0.085,0.302
0.122,0.14,0.172,0.018,0.319,0.054,0.175
0.369,0.033,0.04,0.318,0.124,0.058,0.058
0.08,0.229,0.229,0.079,0.063,0.168,0.152
0.173,0.104,0.126,0.268,0.15,0.103,0.076
0.24,0.315,0.051,0.123,0.09,0.112,0.069
0.024,0.204,0.23,0.055,0.167,0.004,0.316
0.098,0.124,0.117,0.167,0.369,0.097,0.028
0.032,0.27,0.235,0.124,0.192,0.127,0.02
0.033,0.034,0.036,0.168,0.17,0.392,0.167
0.374,0.014,0.197,0.286,0.006,0.008,0.115
0.104,0.161,0.332,0.065,0.147,0.123,0.068
0.151,0.556,0.049,0.098,0.036,0.074,0.036
