0.214,0.052,0.27,0.258,0.017,0.118,0.071
0.286,0.165,0.015,0.323,0.066,0.116,0.029
0.002,0.027,0.069,0.161,0.48,0.14,0.121
0.307,0.149,0.031,0.121,0.363,0.014,0.015
0.028,0.256,0.305,0.134,0.134,0.096,0.047
0.284,0.02,0.168,0.24,0.025,0.011,0.252
0.213,0.089,0.064,0.131,0.426,0.045,0.032
0.143,0.082,0.005,0.001,0.029,0.105,0.635
0.03,0.192,0.073,0.178,0.015,0.385,0.127
0.17,0.291,0.059,0.341,0.075,0.032,0.032
0.028,0.047,0.08,0.035,0.31,0.43,0.07
0.484,0.065,0.096,0.051,0.05,0.077,0.177
0.162,0.455,0.101,0.106,0.033,0.034,0.109
0.135,0.014,0.165,0.207,0.2,0.041,0.238
0.137,0.029,0.389,0.007,0.318,0.085,0.035
0.073,0.207,0.067,0.314,0.065,0.066,0.208
0.01,0.155,0.188,0.053,0.166,0.364,0.064
0.078,0.512,0.026,0.03,0.117,0.158,0.079
0.337,0.011,0.086,0.096,0.253,0.194,0.023
0.167,0.428,0.121,0.02,0.033,0.164,0.067
0.334,0.129,0.31,0.06,0.023,0.125,0.019
0.028,0.147,0.151,0.169,0.082,0.403,0.02
0.107,0.214,0.042,0.16,0.121,0.294,0.062
0.223,0.312,0.061,0.015,0.121,0.201,0.067
0.015,0.278,0.151,0.258,0.107,0.181,0.01
0.246,0.226,0.161,0.019,0.085,0.034,0.229
0.055,0.537,0.006,0.097,0.141,0.097,0.067
0.298,0.15,0.043,0.036,0.066,0.132,0.275
0.062,0.232,0.057,0.199,0.127,0.31,0.013
0.35,0.027,0.213,0.008,0.122,0.266,0.014
0.291,0.104,0.128,0.242,0.171,0.046,0.018
0.139,0.138,0.257,0.075,0.111,0.155,0.125
0.089,0.221,0.061,0.04,0.101,0.304,0.184
0.015,0.193,0.167,0.002,0.112,0.051,0.46
0.034,0.586,0.052,0.025,0.033,0.135,0.135
0.189,0.052,0.08,0.2,0.056,0.334,0.089
0.053,0.084,0.297,0.126,0.112,0.025,0.303
0.018,0.365,0.011,0.139,0.042,0.351,0.074
0.021,0.036,0.177,0.056,0.007,0.067,0.636
0.048,0.135,0.147,0.065,0.156,0.276,0.173
0.281,0.014,0.079,0.255,0.07,0.173,0.128
0.414,0.088,0.073,0.154,0.13,0.05,0.091
0.129,0.044,0.297,0.028,0.115,0.231,0.156
0.215,0.165,0.092,0.318,0.163,0.028,0.019
0.122,0.015,0.039,0.089,0.165,0.335,0.235
0.092,0.015,0.057,0.051,0.072,0.233,0.48
0.404,0.069,0.123,0.125,0.022,0.214,0.043
0.081,0.294,0.087,0.138,0.148,0.221,0.031
0.064,0.069,0.158,0.005,0.058,0.061,0.585
0.142,0.057,0.113,0.017,0.151,0.04,0.48
0.091,0.307,0.254,0.217,0.009,0.118,0.004
0.049,0.15,0.17,0.244,0.129,0.048,0.21
0.031,0.044,0.175,0.056,0.273,0.364,0.057
0.076,0.206,0.079,0.13,0.319,0.083,0.107
0.44,0.127,0.115,0.098,0.164,0.055,0.001
0.26,0.236,0.012,0.052,0.1,0.049,0.291
0.202,0.147,0.085,0.082,0.12,0.023,0.341
0.166,0.041,0.083,0.046,0.057,0.143,0.464
0.172,0.06,0.203,0.071,0.183,0.209,0.102
0.142,0.188,0.079,0.224,0.158,0.162,0.047
0.086,0.292,0.091,0.103,0.08,0.155,0.193
0.155,0.127,0.099,0.074,0.158,0.079,0.308
0.029,0.176,0.334,0.111,0.135,0.172,0.043
0.113,0.171,0.309,0.18,0.049,0.032,0.146
0.171,0.059,0.035,0.235,0.024,0.144,0.332
0.017,0.056,0.064,0.08,0.005,0.38,0.398
0.002,0.128,0.05,0.394,0.06,0.074,0.292
0.008,0.293,0.049,0.125,0.094,0.362,0.069
0.054,0.169,0.001,0.33,0.035,0.367,0.044
0.012,0.512,0.012,0.217,0.125,0.026,0.096
0.194,0.117,0.303,0.042,0.131,0.181,0.032
0.007,0.262,0.033,0.295,0.064,0.035,0.304
0.275,0.163,0.071,0.184,0.084,0.015,0.208
0.117,0.214,0.122,0.024,0.38,0.007,0.136
0.14,0.165,0.073,0.294,0.005,0.131,0.192
0.194,0.243,0.165,0.094,0.134,0.035,0.135
0.189,0.044,0.104,0.057,0.206,0.158,0.242
0.044,0.01,0.043,0.019,0.075,0.581,0.228
0.1,0.07,0.08,0.072,0.382,0.281,0.015
0.185,0.085,0.134,0.309,0.189,0.096,0.002
0.22,0.009,0.216,0.211,0.166,0.059,0.119
0.061,0.259,0.101,0.244,0.025,0.226,0.084
0.003,0.076,0.084,0.191,0.024,0.598,0.024
0.447,0.021,0.034,0.143,0.058,0.124,0.173
0.2,0.07,0.048,0.2,0.052,0.161,0.269
0.151,0.037,0.083,0.248,0.205,0.187,0.089
0.223,0.212,0.093,0.123,0.018,0.258,0.073
0.036,0.379,0.19,0.064,0.048,0.178,0.105
0.325,0.271,0.132,0.07,0.012,0.075,0.115
0.085,0.068,0.077,0.19,0.298,0.164,0.118
0.029,0.093,0.078,0.155,0.136,0.273,0.236
0.153,0.351,0.272,0.053,0.035,0.111,0.025
0.286,0.031,0.042,0.449,0.136,0.032,0.024
0.237,0.032,0.267,0.116,0.012,0.099,0.237
0.013,0.238,0.004,0.176,0.024,0.487,0.058
0.297,0.087,0.219,0.056,0.225,0.016,0.1
0.066,0.262,0.165,0.008,0.162,0.043,0.294
0.153,0.372,0.014,0.186,0.178,0.017,0.08
0.037,0.036,0.161,0.354,0.235,0.025,0.152
0.06,0.127,0.011,0.026,0.521,0.159,0.096
