0.235,0.06,0.06,0.025,0.086,0.033,0.026,0.127,0.14,0.031,0.095,0.082
0.093,0.192,0.078,0.032,0.128,0.019,0.103,0.089,0.092,0.121,0.005,0.048
0.117,0.005,0.063,0.01,0.069,0.154,0.145,0.197,0.092,0.048,0.077,0.023
0.141,0.066,0.091,0.03,0.038,0.097,0.002,0.192,0.004,0.111,0.107,0.121
0.013,0.169,0.139,0.123,0.006,0.062,0.046,0.213,0.033,0.063,0.003,0.13
0.037,0.057,0.008,0.113,0.244,0.039,0.108,0.083,0.141,0.044,0.117,0.009
0.067,0.23,0.107,0.04,0.111,0.016,0.049,0.094,0.002,0.141,0.102,0.041
0.186,0.037,0.081,0.008,0.027,0.031,0.205,0.052,0.145,0.047,0.086,0.095
0.004,0.023,0.072,0.117,0.199,0.009,0.197,0.116,0.07,0.046,0.084,0.063
0.015,0.103,0.065,0.12,0.181,0.057,0.15,0.084,0.014,0.126,0.003,0.082
0.004,0.031,0.03,0.064,0.004,0.047,0.204,0.366,0.091,0.037,0.058,0.064
0.138,0.008,0.013,0.023,0.056,0.176,0.206,0.133,0.004,0.021,0.179,0.043
0.076,0.246,0.019,0.018,0.012,0.008,0.05,0.053,0.091,0.234,0.142,0.051
0.055,0.111,0.12,0.062,0.054,0.05,0.029,0.01,0.043,0.068,0.287,0.111
0.279,0.001,0.098,0.172,0.009,0.008,0.029,0.036,0.008,0.018,0.341,0.001
0.115,0.002,0.042,0.3,0.113,0.021,0.034,0.221,0.009,0.009,0.007,0.127
0.155,0.158,0.081,0.031,0.023,0.148,0.091,0.113,0.03,0.029,0.118,0.023
0.083,0.056,0.063,0.17,0.023,0.017,0.063,0.074,0.081,0.042,0.203,0.125
0.086,0.033,0.103,0.185,0.043,0.2,0.003,0.011,0.041,0.069,0.152,0.074
0.03,0.028,0.012,0.131,0.057,0.039,0.006,0.017,0.248,0.135,0.008,0.289
0.107,0.041,0.146,0.037,0.114,0.07,0.027,0.216,0.016,0.115,0.041,0.07
0.117,0.064,0.025,0.123,0.066,0.291,0.047,0.012,0.068,0.058,0.027,0.102
0.15,0.026,0.092,0.146,0.063,0.031,0.134,0.057,0.036,0.003,0.223,0.039
0.125,0.034,0.011,0.081,0.139,0.05,0.101,0.058,0.022,0.1,0.04,0.239
0.034,0.028,0.132,0.287,0.018,0.26,0.024,0.074,0.096,0.001,0.036,0.01
0.068,0.06,0.059,0.118,0.019,0.187,0.092,0.085,0.01,0.128,0.148,0.026
0.003,0.46,0.054,0.177,0.002,0.132,0.05,0.03,0.022,0.002,0.048,0.02
0.025,0.05,0.028,0.027,0.155,0.111,0.073,0.089,0.104,0.082,0.085,0.171
0.048,0.086,0.285,0.013,0.055,0.136,0.177,0.099,0.04,0.003,0.022,0.036
0.289,0.041,0.009,0.079,0.093,0.005,0.124,0.023,0.002,0.026,0.154,0.155
0.08,0.167,0.01,0.084,0.17,0.012,0.195,0.061,0.02,0.016,0.013,0.172
0.043,0.088,0.119,0.084,0.009,0.046,0.242,0.117,0.183,0.005,0.019,0.045
0.058,0.253,0.125,0.019,0.075,0.035,0.002,0.016,0.132,0.125,0.156,0.004
0.042,0.071,0.118,0.012,0.112,0.001,0.023,0.004,0.004,0.338,0.267,0.008
0.045,0.076,0.105,0.055,0.069,0.11,0.261,0.033,0.062,0.116,0.058,0.01
0.117,0.122,0.144,0.075,0.072,0.041,0.085,0.006,0.092,0.172,0.043,0.031
