0.227,0.027,0.052,0.19,0.098,0.067,0.002,0.021,0.077,0.172,0.025,0.042
0.029,0.049,0.051,0.122,0.067,0.024,0.187,0.119,0.058,0.168,0.001,0.125
0.073,0.002,0.036,0.006,0.088,0.027,0.008,0.005,0.104,0.196,0.161,0.294
0.115,0.089,0.115,0.057,0.106,0.036,0.055,0.078,0.112,0.02,0.034,0.183
0.069,0.031,0.026,0.329,0.04,0.062,0.125,0.01,0.101,0.169,0.009,0.029
0.009,0.039,0.062,0.004,0.17,0.05,0.016,0.113,0.302,0.125,0.071,0.039
0.168,0.101,0.221,0.104,0.002,0.034,0.019,0.006,0.182,0.123,0.036,0.004
0.009,0.104,0.042,0.036,0.04,0.181,0.08,0.038,0.096,0.021,0.169,0.184
0.009,0.137,0.045,0.265,0.039,0.047,0.007,0.105,0.052,0.109,0.022,0.163
0.008,0.073,0.056,0.085,0.213,0.107,0.091,0.005,0.035,0.205,0.07,0.052
0.258,0.026,0.01,0.115,0.117,0.027,0.134,0.03,0.21,0.021,0.036,0.016
0.014,0.058,0.012,0.004,0.028,0.071,0.081,0.042,0.088,0.108,0.487,0.007
0.02,0.081,0.048,0.041,0.205,0.047,0.025,0.072,0.009,0.368,0.012,0.072
0.067,0.147,0.112,0.003,0.143,0.144,0.069,0.042,0.16,0.006,0.083,0.024
0.045,0.173,0.139,0.029,0.02,0.045,0.048,0.01,0.187,0.041,0.075,0.188
0.319,0.163,0.099,0.006,0.096,0.015,0.038,0.002,0.227,0.005,0.019,0.011
0.007,0.053,0.092,0.109,0.052,0.016,0.111,0.004,0.04,0.149,0.315,0.052
0.049,0.02,0.192,0.027,0.065,0.106,0.044,0.013,0.036,0.288,0.103,0.057
0.012,0.029,0.048,0.219,0.062,0.022,0.028,0.065,0.062,0.081,0.035,0.337
0.057,0.013,0.258,0.01,0.166,0.03,0.036,0.059,0.079,0.179,0.095,0.018
0.009,0.091,0.061,0.007,0.342,0.017,0.034,0.071,0.026,0.247,0.083,0.012
0.223,0.063,0.057,0.031,0.002,0.048,0.042,0.031,0.092,0.179,0.186,0.046
0.033,0.019,0.118,0.162,0.148,0.075,0.069,0.002,0.05,0.266,0.034,0.024
0.036,0.021,0.097,0.009,0.018,0.072,0.347,0.166,0.094,0.01,0.107,0.023
0.057,0.028,0.097,0.007,0.291,0.081,0.064,0.074,0.028,0.026,0.004,0.243
0.147,0.035,0.054,0.134,0.02,0.142,0.252,0.043,0.001,0.014,0.153,0.005
0.067,0.034,0.036,0.059,0.014,0.083,0.013,0.104,0.273,0.098,0.072,0.147
0.106,0.032,0.098,0.266,0.019,0.036,0.079,0.111,0.06,0.165,0.022,0.006
0.177,0.067,0.3,0.02,0.007,0.003,0.094,0.048,0.044,0.012,0.215,0.013
0.149,0.052,0.118,0.16,0.092,0.202,0.001,0.03,0.016,0.041,0.081,0.058
0.023,0.024,0.155,0.121,0.006,0.034,0.076,0.032,0.009,0.03,0.338,0.152
0.052,0.005,0.002,0.083,0.005,0.163,0.243,0.008,0.1,0.229,0.087,0.023
0.119,0.105,0.001,0.072,0.11,0.073,0.055,0.019,0.049,0.322,0.059,0.016
0.004,0.079,0.148,0.029,0.021,0.054,0.113,0.04,0.102,0.097,0.121,0.192
0.135,0.003,0.08,0.027,0.059,0.02,0.065,0.033,0.314,0.06,0.062,0.142
0.155,0.209,0.057,0.139,0.006,0.069,0.087,0.01,0.003,0.032,0.218,0.015
0.1,0.022,0.063,0.065,0.126,0.028,0.122,0.129,0.278,0.047,0.002,0.018
0.034,0.164,0.183,0.019,0.03,0.05,0.011,0.105,0.078,0.12,0.11,0.096
0.057,0.208,0.023,0.022,0.061,0.051,0.091,0.004,0.003,0.209,0.184,0.087
0.218,0.173,0.087,0.094,0.051,0.044,0.134,0.073,0.07,0.008,0.04,0.008
0.28,0.039,0.001,0.039,0.139,0.03,0.035,0.001,0.018,0.23,0.099,0.089
0.055,0.023,0.117,0.119,0.016,0.08,0.214,0.044,0.119,0.164,0.032,0.017
0.164,0.112,0.027,0.02,0.174,0.009,0.083,0.004,0.157,0.177,0.05,0.023
0.057,0.029,0.001,0.186,0.089,0.078,0.324,0.022,0.004,0.093,0.021,0.096
0.096,0.121,0.105,0.011,0.105,0.242,0.039,0.046,0.035,0.007,0.094,0.099
0.046,0.232,0.233,0.02,0.021,0.015,0.031,0.13,0.009,0.074,0.039,0.15
0.015,0.008,0.095,0.069,0.211,0.017,0.06,0.325,0.125,0.059,0.013,0.003
0.112,0.297,0.07,0.004,0.032,0.039,0.005,0.014,0.29,0.042,0.034,0.061
0.068,0.102,0.063,0.006,0.058,0.377,0.056,0.033,0.003,0.066,0.076,0.092
0.379,0.012,0.012,0.017,0.066,0.043,0.062,0.007,0.148,0.158,0.066,0.03
0.048,0.094,0.126,0.232,0.077,0.058,0.054,0.074,0.071,0.037,0.116,0.013
0.285,0.118,0.041,0.008,0.172,0.104,0.169,0.01,0.007,0.016,0.008,0.062
0.001,0.026,0.178,0.016,0.028,0.027,0.24,0.198,0.015,0.117,0.015,0.139
0.086,0.011,0.172,0.005,0.025,0.322,0.065,0.111,0.081,0.049,0.031,0.042
0.079,0.032,0.103,0.154,0.162,0.06,0.082,0.076,0.126,0.012,0.104,0.01
0.247,0.053,0.065,0.309,0.075,0.068,0.073,0.011,0.004,0.034,0.053,0.008
0.011,0.147,0.23,0.113,0.057,0.073,0.001,0.07,0.16,0.023,0.057,0.058
0.019,0.078,0.22,0.009,0.075,0.251,0.108,0.004,0.011,0.095,0.092,0.038
0.073,0.107,0.069,0.086,0.119,0.077,0.011,0.049,0.057,0.066,0.249,0.037
0.34,0.149,0.1,0.069,0.041,0.005,0.056,0.023,0.042,0.014,0.099,0.062
0.172,0.121,0.033,0.07,0.138,0.072,0.037,0.081,0.005,0.054,0.048,0.169
0.028,0.099,0.013,0.177,0.217,0.081,0.038,0.009,0.142,0.058,0.094,0.044
0.033,0.08,0.062,0.18,0.111,0.091,0.133,0.08,0.05,0.009,0.103,0.068
0.101,0.003,0.301,0.079,0.016,0.112,0.03,0.021,0.052,0.095,0.118,0.072
0.057,0.091,0.051,0.08,0.021,0.054,0.308,0.024,0.088,0.156,0.007,0.063
0.003,0.134,0.01,0.03,0.114,0.205,0.03,0.002,0.106,0.078,0.09,0.198
0.002,0.028,0.165,0.033,0.069,0.204,0.175,0.125,0.035,0.022,0.018,0.124
0.265,0.088,0.099,0.064,0.033,0.086,0.039,0.077,0.172,0.022,0.014,0.041
0.039,0.013,0.09,0.059,0.104,0.147,0.041,0.294,0.014,0.05,0.088,0.061
0.034,0.006,0.078,0.082,0.045,0.025,0.07,0.111,0.017,0.045,0.234,0.253
0.216,0.013,0.028,0.11,0.065,0.121,0.078,0.166,0.044,0.062,0.043,0.054
0.068,0.164,0.098,0.117,0.009,0.024,0.018,0.016,0.061,0.306,0.072,0.047
0.035,0.117,0.177,0.035,0.049,0.203,0.045,0.124,0.125,0.033,0.053,0.004
0.084,0.055,0.004,0.02,0.087,0.028,0.26,0.072,0.103,0.084,0.171,0.032
0.024,0.093,0.117,0.016,0.077,0.103,0.016,0.035,0.347,0.063,0.068,0.041
0.01,0.004,0.036,0.09,0.042,0.213,0.052,0.361,0.036,0.006,0.027,0.123
0.111,0.109,0.036,0.02,0.185,0.22,0.029,0.059,0.067,0.086,0.006,0.072
0.034,0.109,0.074,0.023,0.17,0.004,0.019,0.067,0.059,0.198,0.175,0.068
0.126,0.049,0.145,0.11,0.024,0.153,0.001,0.018,0.004,0.034,0.061,0.275
0.027,0.122,0.104,0.045,0.018,0.013,0.038,0.097,0.24,0.025,0.236,0.035
0.01,0.011,0.092,0.058,0.363,0.001,0.03,0.028,0.123,0.225,0.001,0.058
0.024,0.106,0.048,0.026,0.095,0.058,0.316,0.015,0.104,0.085,0.039,0.084
0.02,0.061,0.043,0.186,0.078,0.037,0.326,0.027,0.053,0.002,0.108,0.059
0.049,0.084,0.048,0.036,0.053,0.003,0.055,0.033,0.05,0.227,0.27,0.092
0.097,0.002,0.117,0.017,0.068,0.007,0.254,0.031,0.189,0.072,0.028,0.118
0.097,0.01,0.033,0.039,0.126,0.072,0.057,0.105,0.046,0.094,0.288,0.033
0.01,0.114,0.133,0.053,0.013,0.128,0.186,0.044,0.022,0.016,0.074,0.207
0.089,0.007,0.005,0.209,0.052,0.023,0.058,0.146,0.07,0.121,0.118,0.102
0.034,0.007,0.119,0.055,0.01,0.095,0.254,0.24,0.062,0.063,0.032,0.029
0.019,0.028,0.062,0.02,0.158,0.001,0.114,0.021,0.178,0.069,0.304,0.026
0.033,0.069,0.105,0.099,0.109,0.143,0.045,0.007,0.05,0.118,0.216,0.006
0.03,0.177,0.078,0.182,0.038,0.087,0.21,0.051,0.013,0.023,0.078,0.033
0.008,0.167,0.11,0.067,0.06,0.054,0.034,0.343,0.022,0.049,0.04,0.046
0.069,0.087,0.071,0.068,0.224,0.045,0.029,0.033,0.018,0.13,0.189,0.037
0.001,0.176,0.034,0.094,0.015,0.038,0.152,0.036,0.019,0.084,0.305,0.046
0.007,0.023,0.024,0.055,0.09,0.103,0.188,0.026,0.006,0.185,0.107,0.186
0.249,0.03,0.015,0.037,0.181,0.051,0.001,0.071,0.141,0.064,0.015,0.145
0.03,0.003,0.013,0.005,0.005,0.062,0.081,0.19,0.121,0.175,0.258,0.057
0.101,0.003,0.142,0.021,0.059,0.273,0.109,0.057,0.037,0.121,0.063,0.014
0.015,0.008,0.037,0.037,0.131,0.136,0.017,0.007,0.281,0.145,0.055,0.131
