0.27,0.325,0.007,0.19,0.153,0.055
0.147,0.164,0.075,0.113,0.1,0.401
0.014,0.251,0.194,0.18,0.222,0.139
0.09,0.32,0.033,0.237,0.03,0.29
0.036,0.264,0.16,0.152,0.325,0.063
0.357,0.091,0.13,0.039,0.018,0.365
0.107,0.044,0.21,0.169,0.043,0.427
0.057,0.02,0.177,0.099,0.183,0.464
0.249,0.01,0.125,0.16,0.36,0.096
0.251,0.365,0.196,0.023,0.139,0.026
0.121,0.097,0.082,0.304,0.039,0.357
0.244,0.228,0.119,0.085,0.13,0.194
0.206,0.264,0.189,0.28,0.041,0.02
0.167,0.179,0.023,0.035,0.219,0.377
0.188,0.301,0.304,0.117,0.05,0.04
0.259,0.359,0.111,0.141,0.126,0.004
0.087,0.351,0.16,0.158,0.192,0.052
0.166,0.073,0.217,0.101,0.052,0.391
0.081,0.104,0.213,0.157,0.008,0.437
0.075,0.052,0.127,0.326,0.351,0.069
0.235,0.273,0.273,0.208,0.007,0.004
0.141,0.486,0.003,0.151,0.132,0.087
0.177,0.246,0.169,0.065,0.257,0.086
0.32,0.006,0.009,0.273,0.099,0.293
0.119,0.151,0.127,0.229,0.234,0.14
0.189,0.253,0.011,0.027,0.09,0.43
0.03,0.073,0.161,0.26,0.104,0.372
0.125,0.147,0.176,0.482,0.016,0.054
0.155,0.543,0.017,0.117,0.161,0.007
0.196,0.057,0.13,0.041,0.282,0.294
0.127,0.353,0.273,0.037,0.198,0.012
0.014,0.33,0.064,0.414,0.047,0.131
0.508,0.044,0.031,0.092,0.092,0.233
0.013,0.02,0.296,0.089,0.248,0.334
0.238,0.162,0.222,0.165,0.209,0.004
0.24,0.319,0.118,0.056,0.146,0.121
0.228,0.013,0.158,0.428,0.009,0.164
0.107,0.383,0.264,0.027,0.205,0.014
0.155,0.246,0.053,0.376,0.113,0.057
0.071,0.362,0.003,0.232,0.116,0.216
0.081,0.299,0.014,0.014,0.171,0.421
0.169,0.233,0.157,0.088,0.217,0.136
0.098,0.03,0.138,0.496,0.083,0.155
0.043,0.116,0.046,0.306,0.228,0.261
0.129,0.046,0.153,0.069,0.428,0.175
0.473,0.07,0.031,0.063,0.173,0.19
0.523,0.026,0.181,0.141,0.05,0.079
0.033,0.084,0.001,0.075,0.393,0.414
0.516,0.088,0.119,0.011,0.064,0.202
0.342,0.013,0.04,0.019,0.14,0.446
0.218,0.047,0.19,0.114,0.43,0.001
0.19,0.072,0.205,0.399,0.015,0.119
0.455,0.131,0.092,0.014,0.005,0.303
0.133,0.063,0.171,0.198,0.16,0.275
0.352,0.134,0.012,0.248,0.239,0.015
0.436,0.178,0.035,0.029,0.147,0.175
0.157,0.172,0.512,0.02,0.006,0.133
0.344,0.099,0.06,0.032,0.453,0.012
0.153,0.384,0.177,0.05,0.036,0.2
0.002,0.028,0.104,0.344,0.07,0.452
0.049,0.584,0.09,0.009,0.185,0.083
0.181,0.034,0.388,0.164,0.046,0.187
0.214,0.397,0.041,0.149,0.185,0.014
0.245,0.043,0.217,0.138,0.342,0.015
0.117,0.053,0.512,0.026,0.183,0.109
0.122,0.225,0.218,0.221,0.157,0.057
0.341,0.068,0.321,0.032,0.101,0.137
0.014,0.212,0.293,0.048,0.02,0.413
0.223,0.048,0.619,0.063,0.033,0.014
0.229,0.136,0.068,0.001,0.095,0.471
0.16,0.169,0.161,0.182,0.201,0.127
0.004,0.228,0.021,0.254,0.227,0.266
0.018,0.039,0.089,0.043,0.512,0.299
0.104,0.175,0.042,0.388,0.059,0.232
0.479,0.147,0.082,0.097,0.062,0.133
0.22,0.084,0.002,0.054,0.005,0.635
0.048,0.214,0.31,0.234,0.033,0.161
0.026,0.336,0.062,0.169,0.171,0.236
0.602,0.007,0.001,0.017,0.159,0.214
0.049,0.421,0.312,0.032,0.155,0.031
0.177,0.266,0.004,0.104,0.155,0.294
0.038,0.268,0.304,0.315,0.015,0.06
0.354,0.001,0.226,0.187,0.018,0.214
0.204,0.197,0.1,0.106,0.202,0.191
0.014,0.014,0.374,0.114,0.261,0.223
0.04,0.352,0.388,0.056,0.143,0.021
0.086,0.096,0.168,0.129,0.103,0.418
0.626,0.004,0.209,0.01,0.066,0.085
0.04,0.061,0.147,0.084,0.521,0.147
0.311,0.042,0.091,0.193,0.334,0.029
0.117,0.094,0.224,0.101,0.419,0.045
0.224,0.106,0.249,0.011,0.341,0.069
0.024,0.017,0.259,0.197,0.489,0.014
0.174,0.307,0.303,0.099,0.066,0.051
0.059,0.079,0.278,0.12,0.308,0.156
0.037,0.195,0.002,0.406,0.219,0.141
0.242,0.072,0.12,0.147,0.171,0.248
0.036,0.047,0.336,0.337,0.008,0.236
0.072,0.046,0.069,0.059,0.632,0.122
0.226,0.006,0.234,0.239,0.073,0.222
