0.085,0.163,0.023,0.101,0.25,0.24,0.138
0.135,0.049,0.049,0.217,0.201,0.04,0.309
0.104,0.32,0.073,0.145,0.196,0.028,0.134
0.225,0.004,0.418,0.07,0.085,0.1,0.098
0.041,0.209,0.032,0.003,0.216,0.14,0.359
0.045,0.042,0.05,0.047,0.51,0.133,0.173
0.003,0.052,0.104,0.176,0.15,0.416,0.099
0.05,0.453,0.04,0.165,0.231,0.057,0.004
0.082,0.298,0.094,0.062,0.256,0.118,0.09
0.138,0.138,0.028,0.203,0.377,0.115,0.001
0.191,0.055,0.077,0.145,0.117,0.151,0.264
0.052,0.069,0.123,0.15,0.26,0.17,0.176
0.014,0.141,0.417,0.05,0.249,0.114,0.015
0.142,0.334,0.161,0.001,0.13,0.227,0.005
0.008,0.086,0.119,0.261,0.364,0.102,0.06
0.085,0.215,0.019,0.129,0.323,0.032,0.197
0.147,0.189,0.151,0.116,0.228,0.148,0.021
0.073,0.044,0.112,0.288,0.191,0.28,0.012
0.063,0.092,0.277,0.135,0.217,0.124,0.092
0.104,0.032,0.06,0.014,0.312,0.258,0.22
0.05,0.216,0.195,0.025,0.057,0.017,0.44
0.13,0.136,0.044,0.144,0.203,0.284,0.059
0.144,0.068,0.071,0.118,0.342,0.048,0.209
0.15,0.08,0.046,0.026,0.132,0.082,0.484
0.124,0.256,0.032,0.181,0.064,0.262,0.081
0.07,0.082,0.069,0.109,0.009,0.359,0.302
0.367,0.101,0.014,0.14,0.161,0.159,0.058
0.46,0.163,0.133,0.067,0.162,0.01,0.005
0.057,0.219,0.043,0.041,0.428,0.204,0.008
0.267,0.228,0.003,0.228,0.103,0.033,0.138
0.271,0.117,0.116,0.198,0.026,0.083,0.189
0.194,0.067,0.078,0.322,0.034,0.192,0.113
0.22,0.057,0.296,0.21,0.136,0.069,0.012
0.461,0.097,0.263,0.004,0.035,0.098,0.042
0.167,0.158,0.001,0.443,0.011,0.149,0.071
0.014,0.074,0.079,0.281,0.356,0.186,0.01
0.092,0.039,0.133,0.339,0.111,0.052,0.234
0.445,0.066,0.05,0.229,0.111,0.012,0.087
0.099,0.123,0.189,0.072,0.019,0.07,0.428
0.094,0.01,0.003,0.056,0.094,0.591,0.152
0.01,0.201,0.093,0.041,0.041,0.104,0.51
0.073,0.001,0.311,0.164,0.216,0.085,0.15
0.152,0.274,0.014,0.149,0.099,0.304,0.008
0.07,0.06,0.386,0.38,0.001,0.018,0.085
0.07,0.005,0.023,0.017,0.727,0.104,0.054
0.031,0.036,0.148,0.05,0.061,0.012,0.662
0.103,0.019,0.072,0.42,0.091,0.293,0.002
0.033,0.197,0.138,0.184,0.198,0.008,0.242
0.211,0.016,0.003,0.107,0.142,0.257,0.264
0.091,0.306,0.068,0.102,0.035,0.048,0.35
0.166,0.054,0.117,0.084,0.117,0.138,0.324
0.159,0.34,0.014,0.239,0.173,0.058,0.017
0.152,0.407,0.055,0.096,0.034,0.136,0.12
0.155,0.32,0.143,0.129,0.151,0.028,0.074
0.32,0.256,0.012,0.028,0.059,0.213,0.112
0.092,0.062,0.337,0.413,0.011,0.035,0.05
0.228,0.059,0.184,0.197,0.223,0.003,0.106
0.078,0.281,0.094,0.184,0.054,0.245,0.064
0.063,0.35,0.06,0.209,0.007,0.12,0.191
0.002,0.139,0.086,0.03,0.18,0.002,0.561
0.092,0.045,0.464,0.009,0.301,0.028,0.061
0.107,0.049,0.273,0.31,0.049,0.179,0.033
0.188,0.013,0.042,0.009,0.608,0.123,0.017
0.005,0.126,0.296,0.002,0.097,0.256,0.218
0.12,0.277,0.074,0.133,0.078,0.091,0.227
0.051,0.384,0.048,0.433,0.008,0.009,0.067
0.192,0.115,0.405,0.023,0.108,0.136,0.021
0.116,0.41,0.075,0.093,0.018,0.15,0.138
0.073,0.067,0.243,0.058,0.276,0.282,0.001
0.03,0.126,0.082,0.037,0.303,0.384,0.038
0.294,0.255,0.138,0.098,0.016,0.017,0.182
0.047,0.122,0.152,0.251,0.004,0.116,0.308
0.231,0.027,0.037,0.304,0.138,0.004,0.259
0.46,0.117,0.252,0.087,0.028,0.044,0.012
0.251,0.234,0.075,0.001,0.248,0.135,0.056
0.094,0.066,0.079,0.05,0.211,0.4,0.1
0.111,0.109,0.093,0.021,0.089,0.152,0.425
0.091,0.065,0.107,0.053,0.035,0.315,0.334
0.119,0.077,0.208,0.2,0.225,0.083,0.088
0.068,0.107,0.206,0.027,0.454,0.129,0.009
0.005,0.218,0.405,0.025,0.069,0.144,0.134
0.061,0.263,0.008,0.097,0.282,0.027,0.262
0.202,0.126,0.086,0.141,0.264,0.122,0.059
0.05,0.131,0.153,0.217,0.275,0.134,0.04
0.195,0.037,0.119,0.157,0.071,0.094,0.327
0.145,0.233,0.019,0.105,0.124,0.067,0.307
0.159,0.125,0.028,0.098,0.014,0.23,0.346
0.004,0.012,0.031,0.151,0.08,0.465,0.257
0.061,0.381,0.017,0.121,0.274,0.067,0.079
0.138,0.114,0.111,0.028,0.068,0.301,0.24
0.124,0.187,0.419,0.081,0.034,0.004,0.151
0.14,0.022,0.116,0.013,0.521,0.032,0.156
0.049,0.431,0.03,0.182,0.05,0.064,0.194
0.063,0.134,0.194,0.229,0.024,0.246,0.11
0.214,0.149,0.208,0.011,0.01,0.127,0.281
0.033,0.025,0.001,0.075,0.551,0.031,0.284
0.073,0.019,0.126,0.404,0.123,0.119,0.136
0.065,0.258,0.16,0.086,0.3,0.089,0.042
0.145,0.514,0.008,0.129,0.021,0.045,0.138
0.132,0.007,0.272,0.226,0.092,0.164,0.107
