0.044,0.581,0.218,0.094,0.032,0.031
0.104,0.108,0.039,0.122,0.577,0.05
0.243,0.095,0.017,0.07,0.506,0.069
0.3,0.152,0.072,0.028,0.394,0.054
0.21,0.178,0.05,0.07,0.488,0.004
0.015,0.044,0.737,0.044,0.011,0.149
0.015,0.056,0.535,0.174,0.079,0.141
0.363,0.045,0.102,0.007,0.066,0.417
0.002,0.042,0.085,0.235,0.144,0.492
0.116,0.086,0.495,0.207,0.048,0.048
0.005,0.246,0.129,0.079,0.32,0.221
0.255,0.019,0.019,0.263,0.302,0.142
0.031,0.058,0.061,0.138,0.146,0.566
0.084,0.283,0.185,0.044,0.339,0.065
0.239,0.145,0.046,0.087,0.351,0.132
0.022,0.291,0.08,0.562,0.015,0.03
0.208,0.012,0.157,0.126,0.132,0.365
0.053,0.271,0.255,0.192,0.029,0.2
0.07,0.015,0.268,0.074,0.05,0.523
0.083,0.069,0.36,0.064,0.347,0.077
0.159,0.39,0.02,0.199,0.073,0.159
0.146,0.156,0.316,0.221,0.023,0.138
0.004,0.143,0.036,0.065,0.631,0.121
0.458,0.105,0.134,0.112,0.035,0.156
0.042,0.178,0.017,0.001,0.534,0.228
0.218,0.181,0.053,0.136,0.378,0.034
0.579,0.055,0.111,0.126,0.059,0.07
0.291,0.135,0.093,0.157,0.284,0.04
0.03,0.551,0.151,0.027,0.211,0.03
0.354,0.373,0.07,0.127,0.014,0.062
0.128,0.226,0.003,0.001,0.379,0.263
0.226,0.011,0.006,0.698,0.022,0.037
0.39,0.136,0.063,0.022,0.049,0.34
0.015,0.186,0.324,0.176,0.157,0.142
0.027,0.052,0.294,0.247,0.179,0.201
0.066,0.013,0.044,0.162,0.671,0.044
0.013,0.164,0.225,0.388,0.16,0.05
0.052,0.362,0.206,0.063,0.158,0.159
0.058,0.126,0.223,0.081,0.173,0.339
0.336,0.135,0.237,0.253,0.013,0.026
0.056,0.426,0.066,0.052,0.244,0.156
0.084,0.236,0.135,0.199,0.223,0.123
0.264,0.19,0.045,0.057,0.033,0.411
0.236,0.173,0.075,0.315,0.012,0.189
0.165,0.426,0.15,0.042,0.16,0.057
0.257,0.025,0.114,0.34,0.211,0.053
0.005,0.322,0.24,0.131,0.028,0.274
0.223,0.028,0.382,0.047,0.083,0.237
0.228,0.005,0.253,0.323,0.155,0.036
0.079,0.2,0.016,0.059,0.404,0.242
0.257,0.364,0.027,0.169,0.062,0.121
0.148,0.008,0.098,0.284,0.062,0.4
0.188,0.133,0.487,0.072,0.015,0.105
0.464,0.137,0.115,0.18,0.055,0.049
0.314,0.263,0.033,0.103,0.093,0.194
0.131,0.747,0.052,0.013,0.003,0.054
0.283,0.326,0.126,0.016,0.109,0.14
0.269,0.013,0.244,0.1,0.141,0.233
0.098,0.021,0.29,0.152,0.398,0.041
0.042,0.078,0.084,0.303,0.088,0.405
0.48,0.102,0.003,0.163,0.042,0.21
0.084,0.359,0.056,0.2,0.155,0.146
0.028,0.232,0.294,0.033,0.098,0.315
0.08,0.309,0.225,0.158,0.216,0.012
0.233,0.217,0.325,0.089,0.059,0.077
0.318,0.01,0.053,0.244,0.164,0.211
0.15,0.232,0.06,0.223,0.063,0.272
0.252,0.102,0.052,0.1,0.303,0.191
0.004,0.021,0.385,0.251,0.077,0.262
0.197,0.034,0.676,0.028,0.046,0.019
0.062,0.447,0.076,0.063,0.181,0.171
0.08,0.103,0.385,0.082,0.246,0.104
0.06,0.047,0.265,0.091,0.481,0.056
0.278,0.118,0.366,0.025,0.03,0.183
0.196,0.016,0.05,0.014,0.502,0.222
0.262,0.157,0.263,0.046,0.087,0.185
0.056,0.325,0.15,0.002,0.246,0.221
0.416,0.039,0.144,0.033,0.169,0.199
0.169,0.052,0.1,0.062,0.032,0.585
0.132,0.343,0.177,0.166,0.023,0.159
0.06,0.062,0.047,0.031,0.217,0.583
0.154,0.138,0.021,0.034,0.067,0.586
0.075,0.292,0.064,0.223,0.112,0.234
0.016,0.066,0.054,0.001,0.174,0.689
0.423,0.093,0.153,0.144,0.16,0.027
0.128,0.046,0.437,0.221,0.143,0.025
0.089,0.395,0.368,0.051,0.059,0.038
0.22,0.07,0.251,0.03,0.295,0.134
0.037,0.031,0.048,0.684,0.088,0.112
0.336,0.07,0.064,0.23,0.239,0.061
0.36,0.084,0.112,0.268,0.148,0.028
0.234,0.496,0.037,0.051,0.154,0.028
0.332,0.126,0.067,0.168,0.254,0.053
0.064,0.032,0.143,0.31,0.316,0.135
0.199,0.464,0.12,0.064,0.028,0.125
0.039,0.072,0.35,0.073,0.267,0.199
0.151,0.331,0.039,0.203,0.166,0.11
0.232,0.142,0.243,0.12,0.248,0.015
0.11,0.208,0.056,0.41,0.177,0.039
0.278,0.082,0.328,0.017,0.135,0.16
