0.045,0.237,0.227,0.369,0.011,0.031,0.08
0.165,0.11,0.214,0.034,0.307,0.007,0.163
0.28,0.155,0.004,0.025,0.082,0.329,0.125
0.025,0.065,0.303,0.041,0.262,0.028,0.276
0.434,0.222,0.093,0.056,0.003,0.126,0.066
0.423,0.075,0.177,0.026,0.149,0.128,0.022
0.172,0.236,0.073,0.025,0.316,0.079,0.099
0.158,0.159,0.281,0.072,0.168,0.115,0.047
0.179,0.035,0.058,0.105,0.486,0.039,0.098
0.017,0.027,0.097,0.27,0.054,0.334,0.201
0.195,0.057,0.068,0.044,0.226,0.188,0.222
0.007,0.116,0.11,0.505,0.233,0.009,0.02
0.162,0.035,0.048,0.335,0.055,0.21,0.155
0.004,0.275,0.03,0.236,0.215,0.21,0.03
0.184,0.246,0.39,0.086,0.06,0.022,0.012
0.192,0.071,0.09,0.123,0.379,0.13,0.015
0.221,0.112,0.14,0.016,0.011,0.238,0.262
0.331,0.088,0.357,0.017,0.067,0.115,0.025
0.069,0.118,0.021,0.256,0.124,0.209,0.203
0.037,0.336,0.289,0.057,0.018,0.26,0.003
0.048,0.038,0.266,0.268,0.12,0.126,0.134
0.156,0.279,0.092,0.032,0.136,0.117,0.188
0.055,0.659,0.207,0.004,0.004,0.037,0.034
0.163,0.441,0.144,0.012,0.136,0.015,0.089
0.38,0.036,0.2,0.069,0.028,0.029,0.258
0.094,0.02,0.087,0.31,0.049,0.411,0.029
0.056,0.038,0.321,0.182,0.045,0.148,0.21
0.091,0.124,0.354,0.041,0.178,0.041,0.171
0.158,0.069,0.107,0.054,0.423,0.151,0.038
0.028,0.271,0.013,0.037,0.42,0.13,0.101
0.318,0.017,0.058,0.049,0.078,0.236,0.244
0.074,0.123,0.072,0.17,0.436,0.007,0.118
0.144,0.1,0.292,0.225,0.18,0.026,0.033
0.039,0.013,0.012,0.162,0.057,0.422,0.295
0.164,0.093,0.377,0.162,0.087,0.006,0.111
0.018,0.14,0.088,0.083,0.07,0.281,0.32
0.032,0.003,0.029,0.485,0.314,0.04,0.097
0.109,0.218,0.003,0.073,0.056,0.135,0.406
0.15,0.378,0.106,0.031,0.133,0.047,0.155
0.03,0.486,0.059,0.045,0.053,0.243,0.084
0.053,0.088,0.059,0.087,0.298,0.247,0.168
0.516,0.038,0.143,0.003,0.181,0.116,0.003
0.015,0.493,0.039,0.029,0.16,0.089,0.175
0.214,0.401,0.072,0.005,0.107,0.002,0.199
0.061,0.134,0.227,0.111,0.134,0.053,0.28
0.311,0.022,0.064,0.146,0.166,0.172,0.119
0.17,0.026,0.022,0.024,0.394,0.251,0.113
0.191,0.19,0.094,0.054,0.139,0.04,0.292
0.191,0.141,0.237,0.04,0.191,0.165,0.035
0.063,0.136,0.468,0.145,0.083,0.034,0.071
0.219,0.188,0.013,0.316,0.008,0.031,0.225
0.328,0.2,0.093,0.133,0.04,0.132,0.074
0.007,0.293,0.444,0.002,0.079,0.166,0.009
0.419,0.084,0.236,0.003,0.032,0.192,0.034
0.126,0.181,0.333,0.203,0.07,0.024,0.063
0.187,0.119,0.095,0.127,0.046,0.11,0.316
0.202,0.008,0.009,0.023,0.085,0.069,0.604
0.018,0.092,0.164,0.056,0.54,0.069,0.061
0.172,0.18,0.089,0.263,0.106,0.017,0.173
0.032,0.157,0.134,0.262,0.058,0.172,0.185
0.008,0.119,0.07,0.202,0.117,0.372,0.112
0.028,0.099,0.003,0.306,0.273,0.166,0.125
0.441,0.024,0.135,0.202,0.02,0.011,0.167
0.111,0.022,0.173,0.151,0.14,0.134,0.269
0.037,0.046,0.063,0.017,0.642,0.028,0.167
0.122,0.098,0.024,0.099,0.173,0.139,0.345
0.626,0.102,0.077,0.073,0.031,0.028,0.063
0.28,0.023,0.078,0.058,0.459,0.079,0.023
0.111,0.097,0.179,0.075,0.106,0.353,0.079
0.105,0.01,0.15,0.339,0.189,0.174,0.033
0.423,0.005,0.253,0.059,0.03,0.1,0.13
0.093,0.418,0.032,0.056,0.002,0.158,0.241
0.3,0.127,0.022,0.073,0.16,0.131,0.187
0.291,0.157,0.117,0.042,0.201,0.022,0.17
0.104,0.351,0.126,0.132,0.182,0.062,0.043
0.245,0.024,0.389,0.124,0.176,0.005,0.037
0.096,0.127,0.109,0.108,0.221,0.015,0.324
0.023,0.175,0.153,0.006,0.135,0.118,0.39
0.195,0.168,0.019,0.276,0.038,0.065,0.239
0.05,0.038,0.531,0.009,0.048,0.23,0.094
0.053,0.035,0.014,0.223,0.108,0.162,0.405
0.019,0.005,0.011,0.211,0.012,0.6,0.142
0.04,0.073,0.147,0.275,0.235,0.174,0.056
0.482,0.046,0.148,0.018,0.087,0.133,0.086
0.156,0.137,0.06,0.282,0.085,0.159,0.121
0.214,0.174,0.334,0.078,0.039,0.003,0.158
0.252,0.145,0.212,0.002,0.115,0.251,0.023
0.346,0.083,0.109,0.355,0.071,0.015,0.021
0.021,0.058,0.023,0.223,0.192,0.324,0.159
0.073,0.165,0.137,0.208,0.106,0.192,0.119
0.106,0.154,0.112,0.008,0.237,0.144,0.239
0.11,0.024,0.067,0.111,0.135,0.075,0.478
0.084,0.054,0.213,0.406,0.113,0.106,0.024
0.221,0.368,0.002,0.041,0.025,0.005,0.338
0.052,0.228,0.157,0.304,0.055,0.078,0.126
0.03,0.238,0.134,0.121,0.156,0.315,0.006
0.108,0.103,0.073,0.531,0.125,0.05,0.01
0.033,0.072,0.058,0.009,0.178,0.45,0.2
0.139,0.241,0.046,0.259,0.075,0.173,0.067
0.069,0.211,0.193,0.059,0.059,0.008,0.401
