0.339,0.259,0.094,0.094,0.214
0.257,0.227,0.169,0.094,0.253
0.272,0.126,0.157,0.039,0.406
0.203,0.011,0.263,0.1,0.423
0.052,0.076,0.625,0.053,0.194
0.281,0.14,0.113,0.381,0.085
0.004,0.005,0.32,0.082,0.589
0.273,0.32,0.057,0.15,0.2
0.438,0.098,0.078,0.082,0.304
0.538,0.043,0.374,0.041,0.004
0.081,0.195,0.647,0.02,0.057
0.162,0.131,0.019,0.484,0.204
0.069,0.065,0.47,0.283,0.113
0.152,0.1,0.156,0.547,0.045
0.152,0.112,0.294,0.204,0.238
0.288,0.103,0.082,0.157,0.37
0.466,0.027,0.023,0.39,0.094
0.224,0.082,0.223,0.414,0.057
0.341,0.118,0.146,0.282,0.113
0.317,0.4,0.038,0.007,0.238
0.033,0.022,0.349,0.213,0.383
0.149,0.19,0.506,0.024,0.131
0.088,0.058,0.633,0.059,0.162
0.018,0.403,0.032,0.241,0.306
0.075,0.05,0.504,0.216,0.155
0.326,0.09,0.154,0.2,0.23
0.012,0.053,0.198,0.108,0.629
0.368,0.079,0.03,0.053,0.47
0.784,0.006,0.027,0.154,0.029
0.241,0.342,0.041,0.163,0.213
0.263,0.37,0.066,0.084,0.217
0.085,0.364,0.03,0.464,0.057
0.077,0.013,0.722,0.046,0.142
0.201,0.031,0.506,0.113,0.149
0.112,0.132,0.243,0.267,0.246
0.131,0.435,0.125,0.202,0.107
0.022,0.264,0.308,0.228,0.178
0.045,0.541,0.077,0.113,0.224
0.099,0.319,0.157,0.231,0.194
0.185,0.01,0.177,0.615,0.013
0.024,0.16,0.416,0.333,0.067
0.294,0.005,0.112,0.014,0.575
0.141,0.23,0.224,0.124,0.281
0.376,0.269,0.031,0.152,0.172
0.263,0.077,0.054,0.136,0.47
0.231,0.105,0.156,0.431,0.077
0.043,0.301,0.06,0.129,0.467
0.28,0.006,0.195,0.448,0.071
0.066,0.111,0.272,0.212,0.339
0.092,0.221,0.102,0.504,0.081
0.192,0.409,0.009,0.139,0.251
0.271,0.051,0.444,0.108,0.126
0.073,0.043,0.05,0.286,0.548
0.118,0.494,0.178,0.066,0.144
0.047,0.151,0.215,0.142,0.445
0.248,0.117,0.081,0.455,0.099
0.135,0.081,0.456,0.071,0.257
0.213,0.104,0.417,0.161,0.105
0.889,0.026,0.003,0.075,0.007
0.029,0.546,0.03,0.282,0.113
0.233,0.29,0.25,0.107,0.12
0.088,0.164,0.192,0.094,0.462
0.1,0.165,0.158,0.22,0.357
0.247,0.125,0.382,0.098,0.148
0.189,0.106,0.542,0.02,0.143
0.042,0.083,0.149,0.441,0.285
0.232,0.199,0.408,0.018,0.143
0.21,0.311,0.023,0.166,0.29
0.148,0.009,0.648,0.031,0.164
0.026,0.289,0.29,0.314,0.081
0.159,0.062,0.233,0.026,0.52
0.155,0.165,0.586,0.025,0.069
0.531,0.121,0.076,0.223,0.049
0.007,0.319,0.202,0.402,0.07
0.077,0.227,0.655,0.034,0.007
0.003,0.73,0.056,0.175,0.036
0.227,0.219,0.463,0.043,0.048
0.366,0.346,0.177,0.033,0.078
0.053,0.062,0.32,0.439,0.126
0.597,0.029,0.258,0.059,0.057
0.637,0.021,0.096,0.216,0.03
0.496,0.086,0.091,0.263,0.064
0.072,0.098,0.542,0.04,0.248
0.067,0.144,0.213,0.372,0.204
0.398,0.071,0.209,0.152,0.17
0.002,0.022,0.85,0.112,0.014
0.131,0.217,0.031,0.487,0.134
0.246,0.122,0.155,0.131,0.346
0.405,0.247,0.075,0.148,0.125
0.044,0.135,0.136,0.242,0.443
0.002,0.34,0.231,0.148,0.279
0.073,0.497,0.005,0.376,0.049
0.377,0.257,0.096,0.006,0.264
0.255,0.228,0.337,0.157,0.023
0.088,0.45,0.247,0.12,0.095
0.38,0.476,0.038,0.037,0.069
0.061,0.096,0.005,0.521,0.317
0.009,0.282,0.025,0.348,0.336
0.329,0.116,0.231,0.112,0.212
0.395,0.118,0.336,0.09,0.061
