0.106,0.028,0.226,0.158,0.166,0.126,0.055,0.135
0.032,0.046,0.316,0.031,0.083,0.319,0.137,0.036
0.258,0.397,0.068,0.115,0.041,0.02,0.085,0.016
0.087,0.009,0.24,0.116,0.167,0.185,0.11,0.086
0.08,0.004,0.023,0.257,0.086,0.162,0.2,0.188
0.234,0.006,0.047,0.086,0.127,0.151,0.304,0.045
0.24,0.298,0.028,0.129,0.045,0.087,0.07,0.103
0.047,0.134,0.092,0.102,0.314,0.111,0.135,0.065
0.072,0.051,0.206,0.149,0.037,0.012,0.054,0.419
0.112,0.017,0.202,0.26,0.235,0.11,0.008,0.056
0.12,0.03,0.034,0.008,0.141,0.265,0.041,0.361
0.07,0.011,0.212,0.08,0.053,0.242,0.161,0.171
0.28,0.026,0.032,0.131,0.003,0.047,0.223,0.258
0.05,0.011,0.067,0.01,0.083,0.056,0.591,0.132
0.037,0.335,0.06,0.162,0.039,0.351,0.011,0.005
0.099,0.045,0.218,0.137,0.128,0.129,0.016,0.228
0.063,0.064,0.187,0.399,0.073,0.105,0.021,0.088
0.076,0.173,0.146,0.063,0.099,0.008,0.066,0.369
0.059,0.005,0.1,0.142,0.034,0.593,0.033,0.034
0.006,0.223,0.087,0.274,0.002,0.266,0.003,0.139
0.02,0.493,0.002,0.03,0.044,0.08,0.259,0.072
0.013,0.108,0.025,0.047,0.109,0.289,0.369,0.04
0.103,0.104,0.416,0.066,0.076,0.088,0.144,0.003
0.292,0.231,0.007,0.191,0.198,0.034,0.033,0.014
0.179,0.193,0.092,0.001,0.083,0.014,0.11,0.328
0.044,0.076,0.171,0.027,0.409,0.032,0.225,0.016
0.037,0.148,0.041,0.043,0.355,0.088,0.103,0.185
0.285,0.088,0.009,0.038,0.007,0.472,0.075,0.026
0.053,0.016,0.184,0.249,0.147,0.009,0.304,0.038
0.009,0.034,0.065,0.109,0.067,0.082,0.387,0.247
0.02,0.188,0.156,0.26,0.086,0.08,0.048,0.162
0.039,0.046,0.079,0.457,0.027,0.008,0.183,0.161
0.009,0.306,0.185,0.081,0.012,0.113,0.024,0.27
0.071,0.065,0.245,0.043,0.419,0.034,0.061,0.062
0.353,0.101,0.051,0.06,0.019,0.115,0.239,0.062
0.049,0.108,0.233,0.073,0.035,0.169,0.082,0.251
0.358,0.147,0.034,0.053,0.051,0.175,0.15,0.032
0.196,0.092,0.011,0.013,0.317,0.112,0.152,0.107
0.116,0.063,0.049,0.242,0.12,0.313,0.077,0.02
0.002,0.08,0.041,0.033,0.178,0.227,0.187,0.252
0.004,0.005,0.265,0.12,0.403,0.004,0.042,0.157
0.108,0.186,0.213,0.005,0.114,0.178,0.037,0.159
0.023,0.046,0.261,0.414,0.057,0.041,0.1,0.058
0.01,0.048,0.32,0.007,0.113,0.128,0.059,0.315
0.257,0.143,0.211,0.008,0.026,0.111,0.127,0.117
0.104,0.138,0.085,0.062,0.034,0.102,0.414,0.061
0.239,0.036,0.099,0.1,0.011,0.273,0.082,0.16
0.157,0.227,0.179,0.006,0.019,0.032,0.079,0.301
0.166,0.044,0.087,0.137,0.105,0.217,0.1,0.144
0.075,0.04,0.339,0.077,0.03,0.161,0.258,0.02
0.052,0.099,0.147,0.031,0.461,0.078,0.074,0.058
0.228,0.254,0.034,0.056,0.046,0.003,0.365,0.014
0.125,0.008,0.033,0.013,0.107,0.421,0.022,0.271
0.095,0.291,0.006,0.226,0.146,0.094,0.059,0.083
0.063,0.114,0.119,0.195,0.056,0.049,0.147,0.257
0.292,0.08,0.15,0.107,0.157,0.114,0.066,0.034
0.077,0.144,0.141,0.113,0.108,0.35,0.037,0.03
0.062,0.079,0.026,0.421,0.142,0.163,0.075,0.032
0.065,0.207,0.047,0.37,0.095,0.048,0.112,0.056
0.038,0.023,0.148,0.107,0.36,0.018,0.111,0.195
0.008,0.194,0.129,0.13,0.03,0.053,0.412,0.044
0.097,0.171,0.258,0.131,0.171,0.105,0.007,0.06
0.031,0.068,0.106,0.246,0.293,0.107,0.146,0.003
