0.091,0.662,0.074,0.155,0.018
0.305,0.115,0.065,0.129,0.386
0.079,0.082,0.018,0.163,0.658
0.024,0.28,0.11,0.146,0.44
0.109,0.456,0.188,0.002,0.245
0.479,0.024,0.067,0.167,0.263
0.531,0.091,0.105,0.149,0.124
0.06,0.38,0.013,0.207,0.34
0.01,0.189,0.293,0.473,0.035
0.124,0.109,0.092,0.085,0.59
0.087,0.309,0.059,0.484,0.061
0.477,0.044,0.218,0.228,0.033
0.079,0.095,0.594,0.2,0.032
0.078,0.332,0.039,0.181,0.37
0.285,0.029,0.097,0.176,0.413
0.099,0.133,0.019,0.377,0.372
0.186,0.016,0.016,0.661,0.121
0.051,0.19,0.176,0.165,0.418
0.011,0.108,0.165,0.518,0.198
0.29,0.376,0.048,0.003,0.283
0.053,0.065,0.201,0.604,0.077
0.11,0.285,0.206,0.148,0.251
0.178,0.109,0.176,0.522,0.015
0.207,0.156,0.022,0.477,0.138
0.178,0.174,0.401,0.14,0.107
0.132,0.414,0.245,0.053,0.156
0.101,0.068,0.038,0.185,0.608
0.037,0.046,0.065,0.292,0.56
0.206,0.174,0.433,0.122,0.065
0.45,0.041,0.14,0.211,0.158
0.038,0.1,0.008,0.566,0.288
0.106,0.021,0.739,0.11,0.024
0.592,0.004,0.017,0.37,0.017
0.107,0.319,0.297,0.04,0.237
0.073,0.466,0.021,0.185,0.255
0.002,0.031,0.29,0.533,0.144
0.569,0.284,0.017,0.088,0.042
0.053,0.499,0.067,0.138,0.243
0.281,0.053,0.325,0.337,0.004
0.155,0.154,0.028,0.049,0.614
0.329,0.168,0.121,0.094,0.288
0.064,0.072,0.45,0.073,0.341
0.057,0.014,0.015,0.805,0.109
0.376,0.197,0.098,0.033,0.296
0.173,0.025,0.399,0.22,0.183
0.175,0.315,0.4,0.094,0.016
0.578,0.012,0.125,0.244,0.041
0.154,0.278,0.264,0.123,0.181
0.041,0.153,0.068,0.277,0.461
0.124,0.624,0.218,0.02,0.014
0.146,0.038,0.476,0.047,0.293
0.187,0.547,0.028,0.09,0.148
0.286,0.232,0.022,0.213,0.247
0.26,0.07,0.052,0.518,0.1
0.244,0.093,0.051,0.557,0.055
0.007,0.449,0.143,0.371,0.03
0.321,0.028,0.092,0.462,0.097
0.031,0.045,0.672,0.03,0.222
0.109,0.106,0.073,0.205,0.507
0.078,0.032,0.453,0.14,0.297
0.247,0.202,0.02,0.493,0.038
0.152,0.178,0.502,0.104,0.064
0.224,0.14,0.314,0.265,0.057
0.014,0.095,0.088,0.073,0.73
0.304,0.023,0.401,0.055,0.217
0.367,0.013,0.249,0.32,0.051
0.037,0.117,0.327,0.068,0.451
0.059,0.039,0.111,0.041,0.75
0.494,0.2,0.022,0.014,0.27
0.097,0.015,0.15,0.136,0.602
0.226,0.337,0.227,0.142,0.068
0.061,0.107,0.072,0.462,0.298
0.006,0.099,0.095,0.187,0.613
0.054,0.329,0.464,0.148,0.005
0.297,0.185,0.02,0.375,0.123
0.209,0.225,0.261,0.272,0.033
0.305,0.053,0.018,0.502,0.122
0.21,0.129,0.265,0.065,0.331
0.367,0.042,0.116,0.052,0.423
0.002,0.296,0.25,0.416,0.036
0.244,0.427,0.098,0.134,0.097
0.028,0.114,0.024,0.668,0.166
0.094,0.144,0.404,0.22,0.138
0.534,0.062,0.072,0.004,0.328
0.348,0.012,0.014,0.381,0.245
0.184,0.281,0.434,0.052,0.049
0.008,0.219,0.076,0.205,0.492
0.039,0.203,0.285,0.31,0.163
0.072,0.053,0.559,0.091,0.225
0.342,0.544,0.001,0.096,0.017
0.276,0.081,0.111,0.46,0.072
0.056,0.22,0.066,0.066,0.592
0.25,0.361,0.077,0.278,0.034
0.202,0.07,0.098,0.126,0.504
0.057,0.003,0.11,0.416,0.414
0.136,0.037,0.038,0.15,0.639
0.001,0.309,0.168,0.275,0.247
0.066,0.132,0.129,0.419,0.254
0.257,0.059,0.055,0.228,0.401
0.135,0.123,0.113,0.26,0.369
