0.041,0.03,0.053,0.081,0.101,0.063,0.173,0.458
0.424,0.091,0.033,0.115,0.062,0.001,0.109,0.165
0.021,0.086,0.059,0.074,0.476,0.011,0.107,0.166
0.278,0.064,0.069,0.112,0.007,0.331,0.089,0.05
0.129,0.026,0.242,0.235,0.115,0.117,0.014,0.122
0.049,0.221,0.073,0.02,0.311,0.1,0.194,0.032
0.027,0.262,0.045,0.237,0.191,0.104,0.085,0.049
0.071,0.089,0.009,0.019,0.116,0.174,0.333,0.189
0.126,0.008,0.033,0.092,0.056,0.045,0.261,0.379
0.034,0.275,0.052,0.105,0.227,0.061,0.04,0.206
0.013,0.002,0.031,0.077,0.29,0.313,0.078,0.196
0.022,0.445,0.015,0.098,0.235,0.015,0.135,0.035
0.136,0.001,0.03,0.132,0.114,0.273,0.156,0.158
0.003,0.229,0.068,0.282,0.013,0.12,0.232,0.053
0.093,0.096,0.037,0.044,0.108,0.034,0.324,0.264
0.124,0.131,0.047,0.091,0.125,0.001,0.207,0.274
0.054,0.153,0.083,0.015,0.088,0.33,0.117,0.16
0.102,0.143,0.026,0.458,0.069,0.081,0.041,0.08
0.373,0.415,0.003,0.005,0.084,0.065,0.05,0.005
0.07,0.046,0.387,0.021,0.041,0.209,0.19,0.036
0.002,0.137,0.067,0.119,0.02,0.163,0.186,0.306
0.076,0.324,0.092,0.017,0.143,0.096,0.129,0.123
0.099,0.105,0.335,0.079,0.244,0.024,0.094,0.02
0.121,0.251,0.081,0.101,0.05,0.069,0.195,0.132
0.102,0.049,0.308,0.045,0.093,0.244,0.037,0.122
0.162,0.094,0.335,0.14,0.028,0.225,0.001,0.015
0.233,0.28,0.073,0.101,0.049,0.079,0.004,0.181
0.189,0.008,0.037,0.428,0.101,0.16,0.052,0.025
0.113,0.013,0.376,0.121,0.028,0.117,0.099,0.133
0.162,0.136,0.043,0.112,0.003,0.329,0.082,0.133
0.123,0.018,0.005,0.414,0.003,0.181,0.204,0.052
0.34,0.01,0.112,0.09,0.024,0.036,0.371,0.017
0.07,0.392,0.001,0.063,0.105,0.138,0.023,0.208
0.055,0.082,0.153,0.279,0.317,0.023,0.078,0.013
0.022,0.048,0.027,0.021,0.099,0.342,0.065,0.376
0.206,0.188,0.036,0.008,0.014,0.028,0.282,0.238
0.229,0.09,0.016,0.268,0.001,0.211,0.122,0.063
0.037,0.006,0.034,0.255,0.232,0.033,0.253,0.15
0.093,0.166,0.001,0.001,0.166,0.128,0.436,0.009
0.03,0.621,0.01,0.085,0.049,0.05,0.102,0.053
0.258,0.019,0.354,0.018,0.021,0.097,0.077,0.156
0.008,0.1,0.266,0.04,0.171,0.126,0.024,0.265
0.109,0.038,0.044,0.208,0.374,0.056,0.156,0.015
0.074,0.064,0.035,0.044,0.616,0.04,0.067,0.06
0.362,0.013,0.279,0.091,0.002,0.046,0.109,0.098
0.312,0.146,0.174,0.121,0.022,0.135,0.039,0.051
0.041,0.07,0.319,0.185,0.037,0.242,0.069,0.037
0.146,0.035,0.277,0.181,0.019,0.07,0.26,0.012
0.037,0.418,0.006,0.081,0.011,0.249,0.048,0.15
0.032,0.036,0.037,0.074,0.49,0.015,0.03,0.286
0.003,0.453,0.038,0.082,0.025,0.063,0.048,0.288
0.009,0.007,0.316,0.43,0.052,0.138,0.037,0.011
0.073,0.186,0.173,0.008,0.155,0.018,0.37,0.017
0.154,0.036,0.261,0.004,0.117,0.074,0.08,0.274
0.014,0.068,0.137,0.117,0.015,0.293,0.297,0.059
0.111,0.209,0.305,0.113,0.018,0.016,0.112,0.116
0.562,0.136,0.031,0.067,0.127,0.008,0.062,0.007
0.301,0.1,0.065,0.002,0.099,0.041,0.371,0.021
0.473,0.143,0.009,0.055,0.013,0.234,0.049,0.024
0.334,0.079,0.084,0.249,0.065,0.026,0.156,0.007
0.141,0.331,0.055,0.058,0.213,0.03,0.163,0.009
0.005,0.02,0.293,0.077,0.122,0.14,0.021,0.322
0.143,0.055,0.098,0.081,0.269,0.065,0.238,0.051
0.04,0.101,0.152,0.253,0.062,0.12,0.003,0.269
0.074,0.045,0.038,0.137,0.263,0.004,0.351,0.088
0.122,0.003,0.011,0.392,0.095,0.204,0.149,0.024
0.03,0.006,0.233,0.049,0.185,0.398,0.094,0.005
0.005,0.111,0.197,0.116,0.29,0.032,0.223,0.026
0.413,0.238,0.049,0.104,0.052,0.105,0.019,0.02
0.149,0.011,0.165,0.066,0.111,0.396,0.028,0.074
0.033,0.077,0.594,0.043,0.055,0.015,0.024,0.159
0.101,0.545,0.103,0.02,0.106,0.067,0.05,0.008
0.014,0.085,0.011,0.068,0.249,0.448,0.069,0.056
0.024,0.484,0.032,0.175,0.016,0.037,0.208,0.024
0.07,0.45,0.061,0.3,0.012,0.016,0.003,0.088
0.423,0.125,0.022,0.009,0.073,0.246,0.05,0.052
0.107,0.028,0.175,0.31,0.061,0.029,0.285,0.005
0.351,0.011,0.003,0.136,0.067,0.27,0.067,0.095
0.189,0.118,0.058,0.011,0.106,0.045,0.441,0.032
0.096,0.071,0.202,0.314,0.048,0.013,0.232,0.024
0.027,0.248,0.002,0.406,0.205,0.085,0.025,0.002
0.198,0.496,0.007,0.003,0.027,0.026,0.053,0.19
0.069,0.254,0.014,0.065,0.272,0.077,0.017,0.232
0.258,0.014,0.174,0.252,0.191,0.049,0.014,0.048
0.105,0.25,0.103,0.052,0.181,0.117,0.061,0.131
0.019,0.02,0.04,0.075,0.003,0.103,0.673,0.067
0.106,0.221,0.158,0.221,0.051,0.152,0.006,0.085
0.255,0.072,0.027,0.118,0.151,0.068,0.208,0.101
0.031,0.007,0.028,0.363,0.143,0.138,0.144,0.146
0.002,0.018,0.03,0.093,0.008,0.451,0.244,0.154
0.239,0.059,0.041,0.166,0.323,0.093,0.055,0.024
0.055,0.252,0.054,0.085,0.065,0.032,0.125,0.332
0.029,0.052,0.168,0.12,0.545,0.052,0.022,0.012
0.052,0.295,0.057,0.023,0.086,0.14,0.198,0.149
0.125,0.104,0.15,0.147,0.236,0.081,0.011,0.146
0.048,0.111,0.281,0.016,0.35,0.145,0.033,0.016
0.363,0.134,0.031,0.014,0.12,0.058,0.014,0.266
0.054,0.15,0.011,0.033,0.502,0.084,0.061,0.105
0.218,0.169,0.043,0.137,0.281,0.137,0.007,0.008
0.064,0.168,0.22,0.214,0.037,0.127,0.166,0.004
