0.056,0.096,0.018,0.07,0.201,0.012,0.134,0.027,0.129,0.211,0.021,0.025
0.026,0.009,0.077,0.043,0.288,0.027,0.034,0.049,0.272,0.082,0.03,0.063
0.028,0.003,0.334,0.053,0.076,0.003,0.102,0.106,0.04,0.193,0.005,0.057
0.147,0.129,0.198,0.015,0.072,0.026,0.042,0.016,0.11,0.186,0.004,0.055
0.06,0.011,0.202,0.139,0.057,0.035,0.099,0.149,0.047,0.113,0.066,0.022
0.011,0.052,0.334,0.062,0.038,0.145,0.186,0.012,0.026,0.126,0.005,0.003
0.017,0.07,0.01,0.144,0.095,0.15,0.016,0.046,0.236,0.113,0.057,0.046
0.023,0.142,0.176,0.067,0.059,0.148,0.023,0.027,0.096,0.102,0.032,0.105
0.042,0.013,0.114,0.056,0.088,0.145,0.099,0.157,0.101,0.042,0.012,0.131
0.028,0.096,0.009,0.035,0.015,0.163,0.026,0.003,0.168,0.144,0.026,0.287
0.053,0.047,0.001,0.027,0.074,0.03,0.149,0.112,0.014,0.4,0.036,0.057
0.028,0.037,0.004,0.045,0.026,0.083,0.01,0.02,0.159,0.241,0.051,0.296
0.015,0.016,0.073,0.115,0.039,0.106,0.006,0.055,0.071,0.018,0.21,0.276
0.019,0.079,0.325,0.021,0.071,0.171,0.075,0.129,0.02,0.045,0.033,0.012
0.181,0.032,0.149,0.03,0.045,0.19,0.11,0.04,0.057,0.112,0.053,0.001
0.133,0.037,0.002,0.114,0.221,0.034,0.039,0.319,0.021,0.011,0.023,0.046
0.039,0.366,0.001,0.028,0.035,0.037,0.057,0.224,0.103,0.051,0.007,0.052
0.249,0.007,0.092,0.041,0.021,0.025,0.019,0.009,0.005,0.193,0.3,0.039
0.178,0.072,0.193,0.097,0.03,0.015,0.024,0.016,0.083,0.206,0.002,0.084
0.027,0.003,0.005,0.01,0.168,0.021,0.352,0.001,0.141,0.058,0.19,0.024
0.222,0.033,0.174,0.026,0.019,0.002,0.003,0.075,0.179,0.076,0.092,0.099
0.208,0.006,0.02,0.104,0.022,0.051,0.063,0.031,0.246,0.13,0.111,0.008
0.114,0.041,0.327,0.006,0.005,0.213,0.051,0.098,0.034,0.102,0.003,0.006
0.039,0.158,0.016,0.103,0.055,0.161,0.084,0.076,0.048,0.04,0.154,0.066
0.164,0.115,0.06,0.052,0.208,0.002,0.033,0.013,0.042,0.129,0.178,0.004
0.088,0.194,0.026,0.024,0.005,0.089,0.066,0.033,0.014,0.193,0.048,0.22
0.07,0.094,0.096,0.041,0.035,0.268,0.017,0.021,0.085,0.04,0.169,0.064
0.131,0.271,0.054,0.072,0.058,0.087,0.02,0.065,0.068,0.016,0.022,0.136
0.001,0.092,0.135,0.064,0.04,0.058,0.045,0.216,0.001,0.029,0.173,0.146
