0.122,0.4,0.324,0.144,0.01
0.043,0.154,0.086,0.498,0.219
0.021,0.185,0.194,0.398,0.202
0.283,0.206,0.038,0.396,0.077
0.476,0.191,0.148,0.128,0.057
0.243,0.012,0.581,0.016,0.148
0.384,0.135,0.152,0.235,0.094
0.286,0.011,0.425,0.232,0.046
0.102,0.436,0.057,0.049,0.356
0.213,0.177,0.205,0.12,0.285
0.681,0.018,0.238,0.02,0.043
0.079,0.087,0.07,0.558,0.206
0.625,0.131,0.061,0.001,0.182
0.097,0.001,0.282,0.453,0.167
0.132,0.2,0.438,0.01,0.22
0.265,0.186,0.188,0.187,0.174
0.444,0.047,0.172,0.069,0.268
0.141,0.331,0.066,0.132,0.33
0.041,0.135,0.076,0.288,0.46
0.057,0.128,0.31,0.405,0.1
0.016,0.257,0.547,0.126,0.054
0.125,0.229,0.383,0.011,0.252
0.258,0.068,0.299,0.279,0.096
0.071,0.015,0.265,0.089,0.56
0.652,0.053,0.088,0.013,0.194
0.008,0.007,0.402,0.292,0.291
0.318,0.142,0.121,0.183,0.236
0.04,0.572,0.065,0.23,0.093
0.245,0.281,0.331,0.095,0.048
0.61,0.031,0.116,0.175,0.068
0.385,0.208,0.033,0.024,0.35
0.148,0.366,0.19,0.113,0.183
0.066,0.008,0.021,0.685,0.22
0.431,0.054,0.018,0.077,0.42
0.272,0.073,0.405,0.13,0.12
0.012,0.039,0.307,0.17,0.472
0.149,0.117,0.023,0.163,0.548
0.145,0.38,0.062,0.14,0.273
0.367,0.229,0.032,0.139,0.233
0.297,0.516,0.044,0.134,0.009
0.363,0.037,0.432,0.047,0.121
0.018,0.284,0.099,0.036,0.563
0.168,0.132,0.501,0.092,0.107
0.2,0.407,0.062,0.213,0.118
0.108,0.019,0.474,0.374,0.025
0.038,0.104,0.204,0.133,0.521
0.074,0.246,0.029,0.401,0.25
0.07,0.001,0.001,0.134,0.794
0.281,0.079,0.104,0.354,0.182
0.098,0.434,0.107,0.321,0.04
0.012,0.833,0.114,0.01,0.031
0.014,0.668,0.023,0.174,0.121
0.139,0.539,0.042,0.201,0.079
0.097,0.143,0.602,0.136,0.022
0.103,0.287,0.16,0.051,0.399
0.261,0.041,0.234,0.36,0.104
0.175,0.119,0.024,0.151,0.531
0.017,0.681,0.121,0.004,0.177
0.002,0.008,0.237,0.626,0.127
0.389,0.268,0.23,0.077,0.036
0.027,0.479,0.427,0.052,0.015
0.003,0.56,0.131,0.187,0.119
0.477,0.117,0.005,0.159,0.242
0.185,0.087,0.14,0.139,0.449
0.022,0.129,0.432,0.368,0.049
0.29,0.258,0.043,0.193,0.216
0.043,0.126,0.281,0.521,0.029
0.191,0.17,0.005,0.274,0.36
0.235,0.063,0.156,0.476,0.07
0.231,0.145,0.344,0.101,0.179
0.103,0.41,0.042,0.058,0.387
0.224,0.438,0.094,0.229,0.015
0.255,0.244,0.214,0.143,0.144
0.217,0.143,0.097,0.494,0.049
0.129,0.029,0.439,0.341,0.062
0.599,0.141,0.049,0.001,0.21
0.616,0.012,0.014,0.039,0.319
0.051,0.155,0.286,0.349,0.159
0.175,0.365,0.421,0.034,0.005
0.424,0.201,0.014,0.282,0.079
0.01,0.122,0.609,0.003,0.256
0.107,0.228,0.022,0.602,0.041
0.094,0.229,0.066,0.114,0.497
0.033,0.19,0.027,0.223,0.527
0.303,0.149,0.187,0.069,0.292
0.181,0.157,0.068,0.228,0.366
0.197,0.45,0.106,0.112,0.135
0.425,0.235,0.144,0.044,0.152
0.012,0.245,0.257,0.378,0.108
0.366,0.081,0.441,0.078,0.034
0.039,0.093,0.25,0.485,0.133
0.178,0.217,0.125,0.435,0.045
0.358,0.044,0.13,0.441,0.027
0.351,0.303,0.109,0.064,0.173
0.346,0.085,0.046,0.001,0.522
0.259,0.5,0.16,0.066,0.015
0.034,0.16,0.43,0.077,0.299
0.075,0.176,0.121,0.13,0.498
0.068,0.109,0.139,0.279,0.405
0.346,0.194,0.043,0.213,0.204
