0.096,0.481,0.236,0.055,0.132
0.042,0.006,0.221,0.239,0.492
0.572,0.046,0.044,0.112,0.226
0.019,0.104,0.207,0.157,0.513
0.193,0.363,0.194,0.125,0.125
0.342,0.173,0.245,0.131,0.109
0.176,0.261,0.275,0.03,0.258
0.087,0.302,0.193,0.41,0.008
0.047,0.118,0.274,0.146,0.415
0.366,0.119,0.197,0.055,0.263
0.078,0.454,0.113,0.324,0.031
0.345,0.276,0.01,0.028,0.341
0.34,0.309,0.129,0.043,0.179
0.124,0.337,0.05,0.267,0.222
0.236,0.357,0.032,0.265,0.11
0.52,0.139,0.092,0.082,0.167
0.059,0.023,0.416,0.256,0.246
0.143,0.015,0.741,0.051,0.05
0.281,0.267,0.131,0.019,0.302
0.25,0.243,0.092,0.068,0.347
0.245,0.206,0.032,0.317,0.2
0.707,0.032,0.158,0.018,0.085
0.354,0.107,0.464,0.016,0.059
0.636,0.048,0.079,0.235,0.002
0.045,0.293,0.27,0.117,0.275
0.265,0.034,0.109,0.019,0.573
0.305,0.159,0.001,0.086,0.449
0.296,0.365,0.064,0.077,0.198
0.126,0.225,0.014,0.594,0.041
0.066,0.344,0.405,0.16,0.025
0.099,0.545,0.15,0.132,0.074
0.555,0.007,0.226,0.066,0.146
0.153,0.259,0.061,0.246,0.281
0.389,0.003,0.113,0.114,0.381
0.235,0.05,0.328,0.355,0.032
0.232,0.558,0.013,0.1,0.097
0.028,0.149,0.318,0.117,0.388
0.144,0.346,0.316,0.177,0.017
0.002,0.252,0.555,0.164,0.027
0.165,0.519,0.034,0.258,0.024
0.316,0.037,0.457,0.163,0.027
0.19,0.015,0.49,0.022,0.283
0.141,0.117,0.149,0.466,0.127
0.151,0.186,0.407,0.151,0.105
0.071,0.149,0.332,0.324,0.124
0.238,0.3,0.156,0.237,0.069
0.399,0.061,0.269,0.237,0.034
0.367,0.145,0.287,0.132,0.069
0.218,0.139,0.079,0.475,0.089
0.055,0.232,0.136,0.383,0.194
0.449,0.091,0.319,0.08,0.061
0.03,0.115,0.288,0.531,0.036
0.385,0.029,0.093,0.273,0.22
0.248,0.154,0.153,0.03,0.415
0.298,0.22,0.189,0.188,0.105
0.227,0.122,0.173,0.346,0.132
0.407,0.24,0.069,0.187,0.097
0.145,0.02,0.091,0.617,0.127
0.005,0.377,0.036,0.24,0.342
0.033,0.321,0.067,0.339,0.24
0.161,0.249,0.444,0.086,0.06
0.034,0.219,0.231,0.449,0.067
0.482,0.236,0.011,0.109,0.162
0.392,0.239,0.025,0.24,0.104
0.242,0.147,0.166,0.363,0.082
0.053,0.095,0.698,0.058,0.096
0.08,0.234,0.067,0.359,0.26
0.375,0.108,0.196,0.278,0.043
0.051,0.079,0.296,0.393,0.181
0.259,0.29,0.146,0.194,0.111
0.044,0.032,0.227,0.628,0.069
0.084,0.461,0.005,0.406,0.044
0.179,0.494,0.182,0.03,0.115
0.565,0.058,0.08,0.113,0.184
0.007,0.096,0.246,0.554,0.097
0.051,0.154,0.44,0.178,0.177
0.099,0.254,0.541,0.019,0.087
0.108,0.337,0.175,0.198,0.182
0.16,0.273,0.265,0.207,0.095
0.491,0.139,0.127,0.092,0.151
0.334,0.206,0.126,0.159,0.175
0.116,0.249,0.004,0.544,0.087
0.05,0.003,0.317,0.062,0.568
0.572,0.116,0.023,0.142,0.147
0.222,0.233,0.036,0.09,0.419
0.195,0.414,0.262,0.084,0.045
0.622,0.007,0.118,0.126,0.127
0.002,0.36,0.383,0.206,0.049
0.118,0.058,0.485,0.06,0.279
0.048,0.074,0.111,0.166,0.601
0.136,0.378,0.079,0.075,0.332
0.078,0.39,0.273,0.251,0.008
0.049,0.149,0.017,0.769,0.016
0.044,0.071,0.558,0.108,0.219
0.033,0.239,0.327,0.347,0.054
0.224,0.164,0.085,0.154,0.373
0.165,0.131,0.001,0.235,0.468
0.189,0.474,0.109,0.105,0.123
0.17,0.144,0.363,0.139,0.184
0.11,0.166,0.591,0.016,0.117
