0.101,0.234,0.003,0.125,0.087,0.172,0.024,0.014,0.005,0.192,0.027,0.016
0.02,0.06,0.013,0.047,0.098,0.022,0.076,0.335,0.109,0.189,0.03,0.001
0.207,0.025,0.185,0.027,0.048,0.12,0.021,0.042,0.041,0.058,0.213,0.013
0.028,0.092,0.057,0.043,0.129,0.077,0.217,0.031,0.12,0.078,0.104,0.024
0.046,0.125,0.015,0.048,0.108,0.194,0.003,0.021,0.031,0.014,0.346,0.049
0.052,0.051,0.105,0.082,0.284,0.035,0.031,0.049,0.101,0.125,0.009,0.076
0.231,0.207,0.046,0.049,0.007,0.085,0.072,0.004,0.011,0.2,0.053,0.035
0.071,0.13,0.066,0.039,0.196,0.039,0.066,0.068,0.136,0.01,0.026,0.153
0.056,0.001,0.245,0.129,0.091,0.021,0.023,0.119,0.077,0.037,0.103,0.098
0.166,0.008,0.166,0.402,0.041,0.019,0.074,0.016,0.012,0.036,0.044,0.016
0.051,0.006,0.132,0.062,0.053,0.033,0.141,0.022,0.27,0.068,0.077,0.085
0.009,0.161,0.076,0.089,0.006,0.039,0.099,0.068,0.044,0.254,0.086,0.069
0.203,0.073,0.001,0.057,0.035,0.098,0.023,0.055,0.071,0.334,0.043,0.007
0.154,0.013,0.082,0.089,0.067,0.049,0.092,0.028,0.196,0.044,0.1,0.086
0.362,0.026,0.073,0.07,0.148,0.055,0.001,0.096,0.082,0.002,0.004,0.081
0.15,0.052,0.036,0.027,0.144,0.121,0.102,0.218,0.004,0.056,0.043,0.047
0.005,0.052,0.01,0.036,0.07,0.17,0.002,0.227,0.026,0.086,0.06,0.256
0.043,0.233,0.145,0.001,0.04,0.158,0.031,0.051,0.064,0.109,0.09,0.035
0.098,0.17,0.064,0.017,0.005,0.079,0.099,0.007,0.078,0.102,0.146,0.135
0.058,0.024,0.094,0.113,0.136,0.038,0.041,0.144,0.093,0.004,0.042,0.213
0.026,0.003,0.357,0.007,0.04,0.008,0.04,0.153,0.083,0.042,0.132,0.109
