0.113,0.121,0.141,0.156,0.107,0.267,0.073,0.022
0.012,0.037,0.067,0.431,0.114,0.114,0.174,0.051
0.005,0.11,0.396,0.279,0.013,0.075,0.099,0.023
0.094,0.04,0.143,0.009,0.039,0.082,0.473,0.12
0.196,0.015,0.174,0.029,0.046,0.246,0.094,0.2
0.13,0.029,0.009,0.056,0.063,0.187,0.029,0.497
0.185,0.134,0.214,0.117,0.136,0.014,0.159,0.041
0.084,0.066,0.11,0.147,0.058,0.275,0.018,0.242
0.152,0.001,0.076,0.012,0.077,0.455,0.175,0.052
0.079,0.328,0.089,0.132,0.05,0.144,0.148,0.03
0.16,0.096,0.009,0.114,0.143,0.222,0.148,0.108
0.062,0.046,0.367,0.084,0.137,0.179,0.102,0.023
0.03,0.283,0.073,0.122,0.257,0.085,0.031,0.119
0.039,0.097,0.198,0.215,0.021,0.077,0.175,0.178
0.022,0.024,0.084,0.145,0.262,0.118,0.225,0.12
0.076,0.057,0.011,0.248,0.031,0.148,0.115,0.314
0.023,0.478,0.107,0.049,0.033,0.208,0.007,0.095
0.421,0.014,0.007,0.098,0.033,0.226,0.004,0.197
0.151,0.242,0.008,0.023,0.263,0.128,0.068,0.117
0.1,0.323,0.044,0.08,0.244,0.007,0.07,0.132
0.025,0.077,0.262,0.137,0.127,0.227,0.118,0.027
0.045,0.007,0.289,0.239,0.005,0.153,0.166,0.096
0.099,0.355,0.003,0.226,0.082,0.002,0.03,0.203
0.088,0.091,0.014,0.22,0.171,0.14,0.193,0.083
0.311,0.14,0.188,0.004,0.001,0.131,0.014,0.211
0.125,0.043,0.085,0.24,0.043,0.046,0.339,0.079
0.11,0.024,0.227,0.213,0.087,0.154,0.068,0.117
0.28,0.134,0.076,0.197,0.277,0.021,0.006,0.009
0.107,0.202,0.088,0.059,0.133,0.044,0.174,0.193
0.219,0.164,0.106,0.096,0.036,0.1,0.013,0.266
0.01,0.02,0.143,0.135,0.057,0.139,0.237,0.259
0.071,0.028,0.081,0.049,0.025,0.534,0.128,0.084
0.047,0.154,0.017,0.09,0.142,0.094,0.151,0.305
0.413,0.004,0.131,0.079,0.134,0.057,0.18,0.002
0.06,0.17,0.055,0.064,0.12,0.057,0.388,0.086
0.032,0.223,0.001,0.074,0.272,0.076,0.222,0.1
0.117,0.35,0.037,0.003,0.099,0.16,0.149,0.085
0.109,0.102,0.13,0.034,0.03,0.147,0.276,0.172
0.223,0.072,0.074,0.121,0.052,0.29,0.139,0.029
0.18,0.023,0.384,0.192,0.136,0.006,0.048,0.031
0.006,0.384,0.263,0.051,0.042,0.082,0.162,0.01
0.115,0.062,0.356,0.106,0.102,0.151,0.057,0.051
0.043,0.03,0.214,0.419,0.06,0.088,0.122,0.024
0.231,0.019,0.109,0.038,0.262,0.012,0.196,0.133
0.069,0.083,0.102,0.06,0.352,0.17,0.055,0.109
0.027,0.183,0.03,0.054,0.176,0.153,0.03,0.347
0.228,0.12,0.146,0.004,0.053,0.087,0.223,0.139
0.172,0.061,0.134,0.223,0.084,0.164,0.018,0.144
0.01,0.02,0.063,0.219,0.186,0.018,0.269,0.215
0.045,0.113,0.072,0.012,0.196,0.272,0.203,0.087
0.06,0.187,0.037,0.114,0.053,0.103,0.331,0.115
0.01,0.039,0.06,0.031,0.595,0.055,0.153,0.057
0.088,0.059,0.506,0.2,0.055,0.004,0.045,0.043
0.296,0.068,0.008,0.074,0.102,0.349,0.068,0.035
0.228,0.02,0.179,0.05,0.117,0.116,0.282,0.008
0.106,0.123,0.311,0.366,0.058,0.019,0.002,0.015
0.103,0.005,0.096,0.102,0.047,0.395,0.145,0.107
0.007,0.006,0.157,0.141,0.239,0.132,0.234,0.084
0.174,0.194,0.007,0.144,0.233,0.078,0.162,0.008
0.238,0.007,0.015,0.13,0.375,0.088,0.02,0.127
0.029,0.064,0.043,0.002,0.238,0.098,0.173,0.353
0.088,0.146,0.035,0.118,0.099,0.058,0.135,0.321
0.217,0.33,0.173,0.06,0.146,0.017,0.024,0.033
0.513,0.073,0.025,0.046,0.009,0.002,0.033,0.299
0.098,0.064,0.162,0.049,0.007,0.019,0.071,0.53
0.089,0.047,0.036,0.026,0.111,0.366,0.249,0.076
0.04,0.208,0.18,0.066,0.126,0.068,0.25,0.062
0.125,0.205,0.184,0.163,0.113,0.034,0.121,0.055
0.054,0.056,0.081,0.157,0.111,0.138,0.229,0.174
0.093,0.137,0.211,0.007,0.118,0.251,0.142,0.041
0.26,0.027,0.094,0.222,0.064,0.025,0.06,0.248
0.005,0.037,0.233,0.015,0.039,0.217,0.28,0.174
0.044,0.465,0.205,0.088,0.003,0.011,0.128,0.056
0.44,0.108,0.088,0.002,0.265,0.081,0.001,0.015
0.001,0.03,0.12,0.085,0.006,0.147,0.181,0.43
0.036,0.02,0.218,0.115,0.15,0.016,0.372,0.073
0.12,0.015,0.083,0.189,0.033,0.052,0.368,0.14
0.298,0.007,0.019,0.293,0.13,0.068,0.06,0.125
0.018,0.217,0.18,0.114,0.001,0.082,0.285,0.103
0.066,0.018,0.113,0.023,0.215,0.359,0.094,0.112
0.117,0.027,0.284,0.197,0.159,0.104,0.094,0.018
0.148,0.346,0.076,0.031,0.005,0.058,0.128,0.208
0.214,0.116,0.131,0.014,0.287,0.014,0.184,0.04
0.033,0.002,0.122,0.146,0.07,0.163,0.38,0.084
0.13,0.217,0.233,0.036,0.033,0.098,0.199,0.054
0.02,0.078,0.07,0.115,0.249,0.259,0.156,0.053
0.264,0.144,0.016,0.229,0.075,0.216,0.002,0.054
0.02,0.163,0.092,0.026,0.042,0.132,0.201,0.324
0.147,0.415,0.045,0.032,0.011,0.191,0.103,0.056
0.35,0.16,0.154,0.18,0.073,0.029,0.036,0.018
0.144,0.126,0.15,0.01,0.164,0.005,0.368,0.033
0.158,0.097,0.113,0.026,0.032,0.12,0.173,0.281
0.122,0.056,0.238,0.134,0.085,0.136,0.163,0.066
0.023,0.062,0.271,0.271,0.056,0.167,0.123,0.027
0.263,0.069,0.154,0.038,0.172,0.146,0.009,0.149
0.111,0.058,0.121,0.199,0.185,0.164,0.006,0.156
0.363,0.028,0.054,0.239,0.104,0.013,0.064,0.135
0.056,0.365,0.004,0.162,0.16,0.009,0.063,0.181
0.029,0.159,0.056,0.149,0.105,0.045,0.073,0.384
0.058,0.065,0.098,0.086,0.01,0.038,0.605,0.04
