0.198,0.314,0.113,0.008,0.051,0.078,0.148,0.09
0.436,0.041,0.113,0.036,0.112,0.11,0.046,0.106
0.044,0.322,0.018,0.181,0.029,0.316,0.024,0.066
0.002,0.036,0.021,0.031,0.179,0.057,0.135,0.539
0.124,0.145,0.124,0.058,0.014,0.067,0.059,0.409
0.003,0.095,0.159,0.136,0.005,0.074,0.391,0.137
0.049,0.251,0.186,0.352,0.052,0.073,0.035,0.002
0.229,0.23,0.079,0.056,0.263,0.023,0.002,0.118
0.245,0.189,0.005,0.082,0.002,0.065,0.339,0.073
0.053,0.048,0.237,0.179,0.057,0.025,0.31,0.091
0.107,0.084,0.024,0.196,0.057,0.27,0.136,0.126
0.395,0.073,0.171,0.082,0.1,0.015,0.106,0.058
0.087,0.263,0.259,0.198,0.007,0.093,0.04,0.053
0.204,0.06,0.182,0.111,0.215,0.079,0.117,0.032
0.063,0.239,0.033,0.061,0.023,0.424,0.115,0.042
0.054,0.097,0.186,0.422,0.02,0.018,0.017,0.186
0.031,0.008,0.061,0.078,0.314,0.06,0.25,0.198
0.193,0.077,0.102,0.1,0.326,0.098,0.09,0.014
0.196,0.062,0.048,0.252,0.022,0.039,0.284,0.097
0.046,0.134,0.035,0.051,0.153,0.105,0.072,0.404
0.421,0.079,0.029,0.012,0.295,0.137,0.001,0.026
0.068,0.007,0.316,0.005,0.288,0.12,0.05,0.146
0.121,0.049,0.007,0.017,0.119,0.416,0.203,0.068
0.021,0.203,0.214,0.027,0.242,0.192,0.023,0.078
0.231,0.124,0.217,0.23,0.002,0.036,0.147,0.013
0.342,0.141,0.024,0.102,0.147,0.077,0.016,0.151
0.015,0.271,0.062,0.042,0.002,0.249,0.221,0.138
0.398,0.086,0.003,0.093,0.013,0.071,0.267,0.069
0.193,0.211,0.289,0.02,0.132,0.015,0.061,0.079
0.096,0.328,0.179,0.192,0.042,0.141,0.019,0.003
0.139,0.113,0.149,0.274,0.091,0.047,0.088,0.099
0.407,0.064,0.125,0.171,0.165,0.043,0.009,0.016
0.101,0.034,0.094,0.05,0.549,0.039,0.06,0.073
0.006,0.284,0.301,0.018,0.072,0.107,0.192,0.02
0.005,0.051,0.031,0.071,0.191,0.277,0.359,0.015
0.037,0.083,0.05,0.306,0.093,0.156,0.235,0.04
0.023,0.052,0.117,0.078,0.147,0.405,0.103,0.075
0.101,0.034,0.321,0.224,0.01,0.255,0.012,0.043
0.057,0.392,0.31,0.042,0.13,0.016,0.014,0.039
0.235,0.166,0.196,0.16,0.096,0.094,0.051,0.002
0.154,0.274,0.107,0.001,0.005,0.227,0.062,0.17
0.205,0.125,0.109,0.122,0.193,0.11,0.126,0.01
0.122,0.047,0.224,0.044,0.023,0.211,0.009,0.32
0.188,0.114,0.16,0.055,0.052,0.262,0.041,0.128
0.059,0.156,0.066,0.034,0.029,0.198,0.021,0.437
0.123,0.012,0.105,0.04,0.04,0.404,0.088,0.188
0.008,0.351,0.158,0.125,0.145,0.087,0.065,0.061
0.007,0.177,0.015,0.01,0.025,0.179,0.32,0.267
0.049,0.135,0.173,0.071,0.241,0.187,0.108,0.036
0.211,0.119,0.104,0.21,0.193,0.086,0.018,0.059
0.58,0.104,0.016,0.109,0.042,0.007,0.044,0.098
0.063,0.134,0.182,0.013,0.06,0.253,0.107,0.188
0.095,0.008,0.107,0.085,0.082,0.426,0.182,0.015
0.025,0.129,0.066,0.223,0.013,0.224,0.25,0.07
0.111,0.188,0.361,0.052,0.1,0.009,0.066,0.113
0.099,0.013,0.079,0.469,0.058,0.131,0.017,0.134
