0.192,0.025,0.459,0.002,0.009,0.186,0.059,0.068
0.113,0.116,0.058,0.272,0.172,0.093,0.158,0.018
0.259,0.221,0.085,0.022,0.009,0.121,0.176,0.107
0.114,0.023,0.25,0.052,0.006,0.159,0.135,0.261
0.112,0.111,0.182,0.073,0.153,0.114,0.151,0.104
0.043,0.052,0.305,0.09,0.215,0.137,0.096,0.062
0.229,0.177,0.004,0.055,0.013,0.228,0.046,0.248
0.273,0.06,0.145,0.16,0.12,0.001,0.2,0.041
0.61,0.001,0.011,0.109,0.014,0.11,0.058,0.087
0.095,0.098,0.131,0.039,0.375,0.001,0.122,0.139
0.026,0.249,0.169,0.08,0.118,0.253,0.082,0.023
0.069,0.287,0.228,0.017,0.046,0.033,0.17,0.15
0.341,0.054,0.063,0.107,0.025,0.044,0.202,0.164
0.101,0.052,0.1,0.317,0.023,0.195,0.006,0.206
0.019,0.217,0.009,0.023,0.045,0.084,0.047,0.556
0.265,0.066,0.09,0.327,0.154,0.029,0.04,0.029
0.553,0.021,0.014,0.084,0.134,0.131,0.053,0.01
0.398,0.072,0.105,0.01,0.171,0.114,0.009,0.121
0.018,0.31,0.304,0.081,0.064,0.035,0.165,0.023
0.149,0.018,0.013,0.093,0.194,0.011,0.134,0.388
0.1,0.215,0.046,0.227,0.173,0.17,0.008,0.061
0.283,0.147,0.147,0.084,0.043,0.073,0.187,0.036
0.1,0.008,0.067,0.565,0.123,0.005,0.084,0.048
0.019,0.055,0.169,0.065,0.109,0.249,0.036,0.298
0.02,0.003,0.032,0.118,0.249,0.282,0.043,0.253
0.089,0.16,0.151,0.051,0.193,0.029,0.158,0.169
0.105,0.038,0.046,0.055,0.044,0.435,0.249,0.028
0.393,0.023,0.094,0.002,0.068,0.149,0.095,0.176
0.023,0.099,0.069,0.194,0.159,0.003,0.015,0.438
0.206,0.044,0.3,0.256,0.018,0.085,0.04,0.051
0.084,0.061,0.111,0.275,0.081,0.239,0.016,0.133
0.319,0.105,0.003,0.109,0.017,0.102,0.088,0.257
0.076,0.102,0.244,0.161,0.019,0.049,0.293,0.056
0.071,0.027,0.125,0.172,0.014,0.082,0.21,0.299
0.011,0.178,0.08,0.062,0.153,0.243,0.171,0.102
0.093,0.307,0.037,0.043,0.12,0.069,0.057,0.274
0.063,0.483,0.069,0.098,0.063,0.174,0.036,0.014
0.267,0.105,0.127,0.247,0.154,0.016,0.039,0.045
0.088,0.138,0.09,0.014,0.024,0.12,0.448,0.078
0.084,0.413,0.092,0.104,0.108,0.095,0.068,0.036
0.028,0.001,0.124,0.092,0.397,0.007,0.22,0.131
0.043,0.063,0.117,0.163,0.241,0.124,0.109,0.14
0.311,0.036,0.064,0.046,0.234,0.024,0.273,0.012
0.173,0.07,0.087,0.028,0.126,0.133,0.138,0.245
0.191,0.022,0.057,0.048,0.329,0.293,0.057,0.003
0.145,0.089,0.009,0.037,0.264,0.24,0.055,0.161
0.046,0.434,0.281,0.03,0.102,0.007,0.05,0.05
0.03,0.102,0.26,0.009,0.065,0.087,0.414,0.033
0.255,0.039,0.004,0.031,0.443,0.143,0.028,0.057
0.169,0.014,0.261,0.397,0.032,0.01,0.079,0.038
0.335,0.021,0.14,0.161,0.124,0.181,0.021,0.017
0.276,0.118,0.1,0.065,0.294,0.081,0.013,0.053
0.171,0.008,0.061,0.015,0.023,0.324,0.026,0.372
0.1,0.18,0.061,0.025,0.184,0.036,0.403,0.011
0.144,0.359,0.074,0.039,0.03,0.055,0.139,0.16
0.037,0.032,0.117,0.12,0.102,0.176,0.266,0.15
0.173,0.098,0.094,0.28,0.021,0.029,0.292,0.013
0.149,0.074,0.265,0.211,0.101,0.003,0.015,0.182
0.049,0.072,0.253,0.04,0.153,0.035,0.055,0.343
0.057,0.003,0.233,0.004,0.137,0.383,0.061,0.122
0.058,0.042,0.063,0.06,0.147,0.01,0.365,0.255
0.227,0.04,0.003,0.338,0.077,0.059,0.002,0.254
0.364,0.049,0.019,0.11,0.028,0.243,0.053,0.134
0.039,0.173,0.136,0.019,0.137,0.138,0.168,0.19
0.095,0.092,0.075,0.049,0.167,0.051,0.08,0.391
0.008,0.05,0.254,0.108,0.196,0.013,0.238,0.133
0.051,0.087,0.123,0.018,0.14,0.231,0.262,0.088
0.125,0.355,0.023,0.106,0.296,0.08,0.01,0.005
0.143,0.227,0.043,0.015,0.036,0.065,0.308,0.163
0.048,0.058,0.289,0.205,0.011,0.048,0.081,0.26
0.236,0.171,0.247,0.061,0.031,0.212,0.002,0.04
0.18,0.073,0.184,0.017,0.05,0.099,0.095,0.302
0.056,0.236,0.075,0.083,0.166,0.044,0.086,0.254
0.274,0.04,0.456,0.038,0.077,0.095,0.016,0.004
0.19,0.207,0.266,0.136,0.022,0.027,0.017,0.135
0.012,0.154,0.091,0.039,0.177,0.144,0.345,0.038
0.063,0.033,0.103,0.026,0.035,0.507,0.108,0.125
0.043,0.135,0.211,0.047,0.229,0.042,0.152,0.141
0.116,0.03,0.063,0.054,0.317,0.065,0.104,0.251
0.079,0.052,0.189,0.065,0.038,0.129,0.207,0.241
0.046,0.032,0.029,0.037,0.331,0.465,0.029,0.031
0.06,0.033,0.195,0.225,0.021,0.137,0.249,0.08
0.115,0.458,0.132,0.02,0.038,0.098,0.007,0.132
0.012,0.037,0.23,0.242,0.136,0.261,0.012,0.07
