0.077,0.548,0.007,0.152,0.002,0.129,0.085
0.066,0.04,0.036,0.238,0.07,0.489,0.061
0.102,0.468,0.095,0.086,0.211,0.028,0.01
0.252,0.019,0.002,0.346,0.038,0.035,0.308
0.099,0.063,0.041,0.071,0.012,0.707,0.007
0.015,0.347,0.042,0.124,0.121,0.074,0.277
0.097,0.386,0.144,0.07,0.238,0.046,0.019
0.006,0.124,0.028,0.394,0.076,0.041,0.331
0.134,0.468,0.055,0.002,0.071,0.119,0.151
0.287,0.093,0.196,0.002,0.163,0.22,0.039
0.04,0.084,0.143,0.308,0.137,0.085,0.203
0.032,0.084,0.141,0.539,0.013,0.155,0.036
0.237,0.065,0.073,0.007,0.295,0.131,0.192
0.074,0.004,0.16,0.016,0.117,0.212,0.417
0.049,0.289,0.223,0.014,0.07,0.229,0.126
0.379,0.27,0.032,0.035,0.055,0.212,0.017
0.164,0.026,0.117,0.101,0.047,0.027,0.518
0.055,0.033,0.107,0.094,0.622,0.08,0.009
0.249,0.109,0.072,0.195,0.044,0.321,0.01
0.097,0.174,0.079,0.078,0.324,0.072,0.176
0.143,0.084,0.111,0.135,0.249,0.226,0.052
0.248,0.061,0.124,0.071,0.121,0.152,0.223
0.003,0.024,0.022,0.615,0.034,0.073,0.229
0.443,0.209,0.119,0.103,0.021,0.052,0.053
0.14,0.186,0.023,0.181,0.016,0.181,0.273
0.064,0.252,0.112,0.024,0.186,0.1,0.262
0.225,0.026,0.305,0.044,0.217,0.024,0.159
0.095,0.26,0.14,0.177,0.324,0.002,0.002
0.032,0.323,0.115,0.035,0.009,0.379,0.107
0.04,0.127,0.273,0.032,0.282,0.164,0.082
0.165,0.001,0.331,0.257,0.032,0.051,0.163
0.013,0.234,0.011,0.146,0.2,0.21,0.186
0.15,0.007,0.058,0.173,0.259,0.167,0.186
0.413,0.19,0.148,0.055,0.011,0.065,0.118
0.084,0.076,0.077,0.198,0.004,0.246,0.315
0.011,0.055,0.387,0.081,0.176,0.098,0.192
0.229,0.077,0.277,0.207,0.176,0.024,0.01
0.186,0.038,0.104,0.118,0.019,0.285,0.25
0.026,0.175,0.005,0.313,0.367,0.058,0.056
0.118,0.004,0.372,0.127,0.017,0.188,0.174
0.375,0.146,0.172,0.125,0.012,0.006,0.164
0.013,0.205,0.321,0.216,0.061,0.166,0.018
0.087,0.172,0.007,0.1,0.166,0.055,0.413
0.312,0.131,0.249,0.047,0.065,0.121,0.075
0.255,0.019,0.126,0.113,0.339,0.136,0.012
0.011,0.112,0.4,0.403,0.003,0.052,0.019
0.11,0.185,0.052,0.274,0.041,0.226,0.112
0.026,0.142,0.274,0.038,0.124,0.017,0.379
0.122,0.25,0.044,0.149,0.21,0.029,0.196
0.015,0.008,0.394,0.125,0.004,0.385,0.069
0.454,0.077,0.046,0.073,0.278,0.028,0.044
0.096,0.097,0.103,0.216,0.139,0.217,0.132
0.024,0.063,0.338,0.236,0.031,0.111,0.197
0.25,0.117,0.067,0.384,0.004,0.097,0.081
0.307,0.204,0.049,0.147,0.159,0.097,0.037
0.131,0.131,0.037,0.032,0.042,0.218,0.409
0.468,0.069,0.05,0.041,0.031,0.29,0.051
0.085,0.144,0.29,0.012,0.07,0.175,0.224
0.029,0.019,0.244,0.014,0.019,0.538,0.137
0.117,0.123,0.17,0.104,0.067,0.07,0.349
0.083,0.058,0.059,0.129,0.238,0.097,0.336
0.015,0.222,0.182,0.198,0.102,0.021,0.26
0.052,0.02,0.462,0.244,0.103,0.036,0.083
0.067,0.149,0.116,0.213,0.036,0.175,0.244
0.074,0.105,0.354,0.168,0.035,0.23,0.034
0.193,0.078,0.049,0.083,0.364,0.124,0.109
0.001,0.375,0.026,0.047,0.056,0.084,0.411
0.082,0.052,0.273,0.143,0.026,0.102,0.322
0.163,0.032,0.184,0.094,0.327,0.074,0.126
0.099,0.294,0.083,0.058,0.339,0.095,0.032
0.095,0.223,0.181,0.11,0.144,0.13,0.117
0.261,0.049,0.142,0.349,0.104,0.034,0.061
0.267,0.057,0.013,0.063,0.158,0.209,0.233
0.268,0.024,0.082,0.175,0.178,0.008,0.265
0.071,0.015,0.025,0.153,0.059,0.121,0.556
0.107,0.073,0.043,0.107,0.072,0.216,0.382
0.153,0.163,0.031,0.148,0.184,0.285,0.036
0.119,0.058,0.043,0.118,0.528,0.032,0.102
0.328,0.068,0.016,0.112,0.148,0.173,0.155
0.186,0.385,0.112,0.184,0.089,0.016,0.028
0.164,0.169,0.082,0.26,0.091,0.017,0.217
0.19,0.176,0.259,0.05,0.132,0.159,0.034
0.218,0.005,0.09,0.33,0.132,0.159,0.066
0.095,0.144,0.126,0.083,0.337,0.048,0.167
0.052,0.296,0.098,0.049,0.186,0.119,0.2
0.065,0.326,0.164,0.158,0.153,0.079,0.055
0.079,0.216,0.117,0.233,0.1,0.213,0.042
0.129,0.259,0.05,0.147,0.134,0.031,0.25
0.048,0.266,0.13,0.128,0.233,0.047,0.148
0.098,0.398,0.006,0.27,0.117,0.044,0.067
0.248,0.001,0.466,0.049,0.21,0.002,0.024
0.089,0.33,0.075,0.006,0.189,0.236,0.075
0.146,0.059,0.223,0.156,0.008,0.031,0.377
0.013,0.02,0.433,0.01,0.034,0.419,0.071
0.057,0.502,0.014,0.108,0.171,0.03,0.118
0.072,0.058,0.116,0.458,0.093,0.137,0.066
0.283,0.114,0.199,0.176,0.041,0.179,0.008
0.123,0.039,0.138,0.023,0.094,0.323,0.26
0.296,0.189,0.021,0.012,0.186,0.256,0.04
0.008,0.406,0.086,0.127,0.171,0.041,0.161
