0.008,0.007,0.226,0.377,0.139,0.01,0.233
0.465,0.194,0.04,0.019,0.23,0.011,0.041
0.027,0.004,0.254,0.001,0.27,0.023,0.421
0.18,0.187,0.08,0.157,0.35,0.012,0.034
0.441,0.043,0.172,0.197,0.007,0.121,0.019
0.008,0.022,0.072,0.035,0.314,0.444,0.105
0.164,0.058,0.002,0.176,0.541,0.03,0.029
0.059,0.144,0.11,0.477,0.011,0.07,0.129
0.001,0.083,0.13,0.003,0.19,0.297,0.296
0.047,0.123,0.586,0.002,0.078,0.151,0.013
0.089,0.036,0.068,0.472,0.006,0.088,0.241
0.045,0.108,0.208,0.201,0.215,0.062,0.161
0.369,0.005,0.001,0.086,0.067,0.079,0.393
0.162,0.203,0.045,0.262,0.042,0.025,0.261
0.256,0.065,0.216,0.034,0.177,0.232,0.02
0.195,0.165,0.215,0.012,0.159,0.075,0.179
0.076,0.041,0.016,0.162,0.151,0.472,0.082
0.074,0.065,0.338,0.013,0.009,0.233,0.268
0.056,0.103,0.147,0.019,0.437,0.189,0.049
0.085,0.253,0.144,0.095,0.065,0.168,0.19
0.3,0.037,0.327,0.064,0.042,0.151,0.079
0.24,0.002,0.331,0.053,0.129,0.074,0.171
0.046,0.146,0.051,0.015,0.694,0.034,0.014
0.138,0.018,0.033,0.23,0.335,0.195,0.051
0.015,0.099,0.097,0.007,0.003,0.538,0.241
0.16,0.114,0.093,0.193,0.024,0.272,0.144
0.304,0.076,0.139,0.158,0.238,0.012,0.073
0.034,0.097,0.198,0.272,0.169,0.186,0.044
0.484,0.162,0.032,0.014,0.029,0.025,0.254
0.142,0.097,0.156,0.433,0.096,0.005,0.071
0.161,0.034,0.263,0.049,0.226,0.051,0.216
0.264,0.1,0.064,0.081,0.125,0.046,0.32
0.079,0.049,0.039,0.001,0.592,0.018,0.222
0.144,0.258,0.078,0.095,0.073,0.012,0.34
0.172,0.007,0.382,0.062,0.132,0.237,0.008
0.069,0.153,0.247,0.017,0.164,0.248,0.102
0.216,0.103,0.29,0.128,0.141,0.043,0.079
0.074,0.515,0.052,0.007,0.061,0.156,0.135
0.168,0.116,0.164,0.073,0.099,0.348,0.032
0.032,0.251,0.049,0.211,0.113,0.204,0.14
0.156,0.158,0.043,0.015,0.041,0.093,0.494
0.03,0.05,0.115,0.315,0.198,0.015,0.277
0.246,0.383,0.053,0.092,0.013,0.048,0.165
0.198,0.017,0.068,0.174,0.336,0.188,0.019
0.09,0.045,0.113,0.188,0.127,0.154,0.283
0.355,0.352,0.005,0.109,0.068,0.042,0.069
0.022,0.042,0.011,0.175,0.065,0.23,0.455
0.082,0.09,0.131,0.342,0.053,0.255,0.047
0.047,0.035,0.089,0.032,0.036,0.318,0.443
0.222,0.323,0.043,0.007,0.156,0.065,0.184
0.004,0.282,0.008,0.098,0.045,0.508,0.055
0.084,0.254,0.001,0.043,0.292,0.203,0.123
0.104,0.206,0.351,0.251,0.065,0.001,0.022
0.149,0.204,0.261,0.125,0.101,0.133,0.027
0.143,0.535,0.096,0.094,0.031,0.043,0.058
0.101,0.279,0.283,0.03,0.258,0.034,0.015
0.222,0.188,0.225,0.168,0.123,0.004,0.07
0.184,0.327,0.039,0.006,0.067,0.178,0.199
0.102,0.115,0.111,0.215,0.197,0.142,0.118
0.123,0.397,0.204,0.027,0.014,0.224,0.011
0.061,0.003,0.01,0.212,0.333,0.007,0.374
0.055,0.051,0.322,0.033,0.385,0.139,0.015
0.118,0.195,0.08,0.01,0.504,0.034,0.059
0.044,0.112,0.254,0.071,0.002,0.037,0.48
0.15,0.237,0.236,0.048,0.132,0.067,0.13
0.345,0.142,0.253,0.003,0.05,0.085,0.122
0.137,0.077,0.073,0.36,0.142,0.116,0.095
0.123,0.013,0.055,0.171,0.155,0.159,0.324
0.121,0.037,0.099,0.217,0.437,0.023,0.066
0.413,0.016,0.004,0.095,0.112,0.241,0.119
0.026,0.328,0.231,0.132,0.013,0.023,0.247
0.047,0.053,0.052,0.216,0.245,0.084,0.303
0.332,0.232,0.058,0.174,0.083,0.092,0.029
0.174,0.274,0.161,0.151,0.02,0.115,0.105
0.081,0.14,0.236,0.218,0.074,0.234,0.017
0.258,0.026,0.074,0.13,0.144,0.361,0.007
0.071,0.374,0.142,0.019,0.068,0.263,0.063
0.184,0.106,0.088,0.02,0.524,0.011,0.067
0.111,0.026,0.061,0.225,0.377,0.108,0.092
0.008,0.128,0.025,0.19,0.083,0.126,0.44
0.198,0.052,0.113,0.184,0.387,0.033,0.033
0.024,0.147,0.162,0.224,0.116,0.299,0.028
0.052,0.02,0.045,0.087,0.004,0.453,0.339
0.137,0.124,0.138,0.004,0.223,0.092,0.282
0.172,0.009,0.091,0.079,0.077,0.436,0.136
0.276,0.007,0.049,0.415,0.028,0.075,0.15
0.207,0.07,0.065,0.012,0.06,0.269,0.317
0.083,0.226,0.067,0.066,0.109,0.396,0.053
0.45,0.025,0.259,0.057,0.121,0.008,0.08
0.001,0.02,0.153,0.354,0.316,0.036,0.12
0.185,0.101,0.083,0.095,0.078,0.046,0.412
0.123,0.389,0.19,0.006,0.001,0.14,0.151
0.144,0.171,0.246,0.042,0.169,0.166,0.062
0.351,0.037,0.245,0.08,0.206,0.045,0.036
0.281,0.205,0.093,0.133,0.144,0.048,0.096
0.369,0.037,0.111,0.203,0.021,0.152,0.107
0.006,0.065,0.019,0.012,0.018,0.831,0.049
0.031,0.054,0.17,0.274,0.106,0.022,0.343
0.135,0.213,0.103,0.176,0.077,0.244,0.052
0.018,0.124,0.142,0.031,0.277,0.213,0.195
