0.247,0.067,0.283,0.118,0.046,0.075,0.164
0.175,0.075,0.053,0.209,0.235,0.145,0.108
0.051,0.172,0.084,0.461,0.154,0.017,0.061
0.178,0.078,0.004,0.401,0.042,0.052,0.245
0.022,0.001,0.144,0.231,0.387,0.209,0.006
0.288,0.146,0.142,0.047,0.24,0.086,0.051
0.056,0.25,0.085,0.124,0.337,0.118,0.03
0.053,0.257,0.008,0.436,0.153,0.062,0.031
0.167,0.106,0.12,0.126,0.008,0.119,0.354
0.077,0.083,0.022,0.275,0.048,0.19,0.305
0.325,0.039,0.033,0.107,0.023,0.405,0.068
0.437,0.244,0.1,0.07,0.016,0.118,0.015
0.065,0.097,0.235,0.264,0.095,0.1,0.144
0.045,0.119,0.1,0.088,0.116,0.455,0.077
0.59,0.044,0.13,0.169,0.028,0.034,0.005
0.012,0.197,0.195,0.289,0.109,0.088,0.11
0.27,0.035,0.351,0.032,0.044,0.22,0.048
0.15,0.008,0.113,0.233,0.173,0.08,0.243
0.067,0.102,0.026,0.027,0.088,0.645,0.045
0.018,0.046,0.075,0.074,0.343,0.346,0.098
0.02,0.454,0.167,0.12,0.103,0.084,0.052
0.03,0.229,0.064,0.126,0.089,0.143,0.319
0.212,0.041,0.044,0.443,0.152,0.051,0.057
0.031,0.455,0.019,0.006,0.153,0.017,0.319
0.053,0.002,0.398,0.026,0.299,0.178,0.044
0.138,0.047,0.083,0.611,0.105,0.014,0.002
0.097,0.188,0.159,0.038,0.048,0.353,0.117
0.157,0.223,0.069,0.098,0.161,0.158,0.134
0.114,0.181,0.109,0.137,0.038,0.14,0.281
0.117,0.362,0.059,0.166,0.117,0.01,0.169
0.068,0.014,0.284,0.362,0.082,0.172,0.018
0.175,0.109,0.017,0.009,0.017,0.621,0.052
0.19,0.023,0.035,0.031,0.167,0.348,0.206
0.077,0.08,0.018,0.341,0.24,0.166,0.078
0.013,0.111,0.303,0.159,0.087,0.02,0.307
0.199,0.164,0.06,0.032,0.164,0.265,0.116
0.081,0.066,0.239,0.47,0.141,0.001,0.002
0.106,0.14,0.58,0.007,0.023,0.077,0.067
0.042,0.122,0.177,0.081,0.083,0.175,0.32
0.006,0.184,0.162,0.011,0.472,0.134,0.031
0.133,0.123,0.213,0.046,0.03,0.003,0.452
0.615,0.054,0.137,0.076,0.026,0.089,0.003
0.12,0.121,0.178,0.057,0.234,0.021,0.269
0.165,0.012,0.204,0.265,0.15,0.088,0.116
0.106,0.07,0.065,0.182,0.252,0.267,0.058
0.332,0.029,0.161,0.075,0.036,0.076,0.291
0.007,0.214,0.137,0.375,0.002,0.044,0.221
0.104,0.047,0.044,0.149,0.076,0.123,0.457
0.238,0.259,0.001,0.116,0.077,0.24,0.069
0.315,0.162,0.012,0.028,0.093,0.22,0.17
0.095,0.015,0.111,0.323,0.073,0.073,0.31
0.141,0.134,0.006,0.359,0.055,0.08,0.225
0.092,0.177,0.039,0.079,0.116,0.387,0.11
0.024,0.116,0.201,0.272,0.115,0.039,0.233
0.069,0.084,0.345,0.005,0.149,0.121,0.227
0.015,0.004,0.515,0.053,0.05,0.112,0.251
0.217,0.053,0.309,0.012,0.054,0.246,0.109
0.065,0.302,0.057,0.359,0.044,0.06,0.113
0.349,0.122,0.242,0.192,0.014,0.029,0.052
0.416,0.057,0.024,0.257,0.053,0.006,0.187
0.018,0.202,0.131,0.098,0.052,0.104,0.395
0.423,0.012,0.003,0.068,0.171,0.064,0.259
0.058,0.026,0.137,0.27,0.204,0.255,0.05
0.109,0.094,0.216,0.295,0.076,0.046,0.164
0.093,0.057,0.199,0.059,0.015,0.353,0.224
0.249,0.092,0.165,0.131,0.019,0.106,0.238
0.032,0.035,0.136,0.129,0.297,0.074,0.297
0.159,0.072,0.021,0.088,0.049,0.092,0.519
0.232,0.198,0.043,0.229,0.116,0.037,0.145
0.121,0.032,0.037,0.248,0.327,0.221,0.014
0.078,0.433,0.052,0.132,0.194,0.011,0.1
0.279,0.134,0.183,0.12,0.15,0.012,0.122
0.069,0.09,0.547,0.041,0.137,0.108,0.008
0.225,0.098,0.015,0.181,0.031,0.215,0.235
0.004,0.312,0.231,0.009,0.104,0.049,0.291
0.193,0.082,0.096,0.026,0.518,0.076,0.009
0.226,0.135,0.389,0.007,0.004,0.009,0.23
0.25,0.073,0.155,0.02,0.165,0.067,0.27
0.004,0.186,0.124,0.199,0.018,0.185,0.284
0.453,0.19,0.034,0.149,0.002,0.053,0.119
0.15,0.053,0.177,0.228,0.005,0.266,0.121
0.233,0.5,0.003,0.023,0.113,0.109,0.019
0.015,0.082,0.277,0.316,0.083,0.042,0.185
0.246,0.001,0.181,0.12,0.053,0.11,0.289
0.513,0.197,0.004,0.002,0.175,0.003,0.106
0.029,0.03,0.212,0.102,0.106,0.516,0.005
0.052,0.158,0.066,0.145,0.279,0.021,0.279
0.319,0.1,0.098,0.098,0.077,0.266,0.042
0.156,0.138,0.014,0.059,0.392,0.081,0.16
0.038,0.111,0.112,0.029,0.043,0.245,0.422
0.03,0.142,0.031,0.342,0.159,0.156,0.14
0.286,0.008,0.087,0.068,0.157,0.315,0.079
0.128,0.184,0.1,0.018,0.082,0.369,0.119
0.084,0.023,0.472,0.12,0.167,0.053,0.081
0.419,0.074,0.004,0.4,0.037,0.026,0.04
0.056,0.014,0.389,0.105,0.135,0.083,0.218
0.157,0.206,0.232,0.175,0.05,0.094,0.086
0.034,0.188,0.092,0.337,0.104,0.057,0.188
0.081,0.595,0.053,0.081,0.012,0.156,0.022
0.137,0.401,0.037,0.121,0.022,0.119,0.163
