0.073,0.075,0.06,0.066,0.021,0.339,0.366
0.115,0.079,0.04,0.299,0.078,0.284,0.105
0.13,0.11,0.106,0.358,0.006,0.163,0.127
0.14,0.073,0.111,0.412,0.153,0.005,0.106
0.017,0.134,0.525,0.08,0.192,0.024,0.028
0.09,0.605,0.04,0.143,0.078,0.042,0.002
0.139,0.105,0.079,0.069,0.064,0.303,0.241
0.057,0.03,0.589,0.068,0.154,0.055,0.047
0.117,0.236,0.059,0.098,0.247,0.033,0.21
0.019,0.021,0.031,0.302,0.242,0.328,0.057
0.071,0.035,0.313,0.084,0.195,0.189,0.113
0.024,0.054,0.078,0.27,0.425,0.105,0.044
0.042,0.108,0.253,0.012,0.03,0.004,0.551
0.15,0.189,0.053,0.459,0.018,0.068,0.063
0.175,0.185,0.043,0.147,0.083,0.327,0.04
0.002,0.024,0.01,0.19,0.116,0.155,0.503
0.138,0.022,0.128,0.072,0.009,0.459,0.172
0.252,0.025,0.029,0.247,0.092,0.079,0.276
0.022,0.531,0.209,0.087,0.013,0.116,0.022
0.151,0.052,0.081,0.215,0.337,0.033,0.131
0.037,0.133,0.016,0.039,0.51,0.092,0.173
0.07,0.072,0.016,0.2,0.476,0.15,0.016
0.027,0.108,0.151,0.259,0.013,0.333,0.109
0.026,0.282,0.141,0.337,0.063,0.009,0.142
0.161,0.038,0.238,0.146,0.242,0.007,0.168
0.016,0.174,0.002,0.122,0.391,0.225,0.07
0.032,0.06,0.253,0.03,0.263,0.337,0.025
0.078,0.098,0.032,0.572,0.032,0.15,0.038
0.335,0.24,0.061,0.044,0.013,0.263,0.044
0.027,0.186,0.035,0.373,0.181,0.12,0.078
0.098,0.04,0.022,0.051,0.272,0.027,0.49
0.003,0.127,0.297,0.055,0.036,0.33,0.152
0.004,0.321,0.136,0.106,0.175,0.161,0.097
0.191,0.235,0.012,0.055,0.08,0.043,0.384
0.503,0.215,0.08,0.04,0.091,0.035,0.036
0.462,0.069,0.073,0.004,0.349,0.01,0.033
0.114,0.064,0.546,0.015,0.206,0.02,0.035
0.053,0.177,0.089,0.173,0.147,0.168,0.193
0.151,0.119,0.115,0.156,0.081,0.182,0.196
0.387,0.067,0.052,0.002,0.308,0.05,0.134
0.454,0.131,0.087,0.003,0.169,0.115,0.041
0.456,0.131,0.018,0.006,0.015,0.155,0.219
0.247,0.091,0.056,0.009,0.11,0.019,0.468
0.171,0.107,0.207,0.071,0.301,0.123,0.02
0.099,0.018,0.172,0.079,0.055,0.486,0.091
0.038,0.2,0.177,0.248,0.02,0.294,0.023
0.118,0.103,0.035,0.031,0.01,0.601,0.102
0.366,0.065,0.046,0.015,0.466,0.033,0.009
0.417,0.093,0.037,0.024,0.316,0.044,0.069
0.028,0.213,0.16,0.03,0.478,0.077,0.014
0.064,0.133,0.007,0.19,0.404,0.194,0.008
0.13,0.241,0.013,0.248,0.039,0.01,0.319
0.05,0.115,0.057,0.196,0.29,0.246,0.046
0.049,0.336,0.062,0.184,0.153,0.007,0.209
0.394,0.044,0.219,0.076,0.018,0.176,0.073
0.055,0.101,0.115,0.147,0.307,0.088,0.187
0.027,0.166,0.262,0.151,0.237,0.06,0.097
0.19,0.136,0.358,0.044,0.139,0.084,0.049
0.058,0.068,0.104,0.026,0.212,0.007,0.525
0.08,0.005,0.262,0.453,0.066,0.117,0.017
0.303,0.492,0.032,0.003,0.045,0.02,0.105
0.039,0.082,0.151,0.097,0.468,0.001,0.162
0.008,0.09,0.315,0.54,0.015,0.027,0.005
0.265,0.001,0.13,0.238,0.018,0.14,0.208
0.246,0.037,0.221,0.06,0.241,0.025,0.17
0.046,0.203,0.139,0.158,0.283,0.066,0.105
0.136,0.056,0.055,0.308,0.095,0.156,0.194
0.101,0.123,0.08,0.075,0.108,0.067,0.446
0.081,0.006,0.173,0.455,0.077,0.046,0.162
0.131,0.181,0.008,0.179,0.162,0.213,0.126
0.043,0.062,0.206,0.123,0.17,0.138,0.258
0.228,0.018,0.116,0.035,0.045,0.229,0.329
0.176,0.134,0.015,0.064,0.173,0.358,0.08
0.079,0.08,0.217,0.151,0.272,0.091,0.11
0.152,0.171,0.054,0.055,0.068,0.04,0.46
0.084,0.064,0.105,0.045,0.155,0.45,0.097
0.049,0.035,0.084,0.021,0.728,0.081,0.002
0.444,0.013,0.143,0.138,0.079,0.044,0.139
0.12,0.081,0.059,0.15,0.074,0.45,0.066
0.074,0.015,0.091,0.459,0.119,0.196,0.046
0.263,0.038,0.271,0.069,0.014,0.01,0.335
0.018,0.073,0.058,0.517,0.097,0.229,0.008
0.057,0.026,0.277,0.193,0.24,0.16,0.047
0.005,0.164,0.126,0.191,0.436,0.045,0.033
0.173,0.001,0.074,0.169,0.241,0.123,0.219
0.285,0.021,0.02,0.024,0.132,0.043,0.475
0.128,0.308,0.025,0.02,0.014,0.245,0.26
0.036,0.021,0.086,0.061,0.262,0.082,0.452
0.03,0.071,0.391,0.107,0.052,0.226,0.123
0.003,0.034,0.402,0.095,0.083,0.042,0.341
0.213,0.032,0.11,0.069,0.017,0.049,0.51
0.221,0.003,0.136,0.224,0.145,0.192,0.079
0.39,0.034,0.025,0.011,0.193,0.096,0.251
0.104,0.082,0.018,0.114,0.16,0.12,0.402
0.193,0.096,0.072,0.275,0.116,0.238,0.01
0.073,0.205,0.15,0.029,0.088,0.007,0.448
0.031,0.054,0.03,0.126,0.287,0.165,0.307
0.296,0.267,0.176,0.145,0.017,0.04,0.059
0.007,0.034,0.113,0.16,0.335,0.318,0.033
0.206,0.118,0.045,0.126,0.027,0.164,0.314
