0.409,0.017,0.374,0.032,0.021,0.147
0.02,0.314,0.119,0.242,0.259,0.046
0.172,0.237,0.025,0.259,0.016,0.291
0.351,0.19,0.032,0.25,0.108,0.069
0.025,0.22,0.028,0.38,0.071,0.276
0.082,0.159,0.16,0.554,0.008,0.037
0.109,0.105,0.084,0.03,0.562,0.11
0.012,0.085,0.038,0.043,0.631,0.191
0.061,0.555,0.104,0.095,0.144,0.041
0.124,0.137,0.142,0.061,0.231,0.305
0.172,0.213,0.138,0.168,0.095,0.214
0.012,0.495,0.212,0.234,0.021,0.026
0.117,0.069,0.683,0.082,0.048,0.001
0.37,0.116,0.082,0.356,0.057,0.019
0.085,0.006,0.221,0.002,0.426,0.26
0.221,0.066,0.06,0.455,0.048,0.15
0.246,0.145,0.054,0.442,0.107,0.006
0.114,0.048,0.266,0.202,0.12,0.25
0.574,0.117,0.142,0.122,0.005,0.04
0.114,0.439,0.081,0.101,0.242,0.023
0.037,0.205,0.405,0.092,0.218,0.043
0.195,0.327,0.041,0.377,0.02,0.04
0.063,0.124,0.11,0.501,0.113,0.089
0.101,0.236,0.27,0.148,0.168,0.077
0.127,0.013,0.001,0.352,0.255,0.252
0.171,0.103,0.027,0.13,0.008,0.561
0.041,0.06,0.135,0.48,0.016,0.268
0.151,0.47,0.11,0.088,0.052,0.129
0.092,0.721,0.029,0.038,0.095,0.025
0.197,0.08,0.054,0.265,0.174,0.23
0.037,0.101,0.074,0.683,0.075,0.03
0.093,0.151,0.229,0.278,0.109,0.14
0.137,0.279,0.056,0.412,0.078,0.038
0.012,0.189,0.553,0.044,0.011,0.191
0.011,0.45,0.147,0.033,0.147,0.212
0.145,0.301,0.066,0.079,0.012,0.397
0.103,0.702,0.116,0.051,0.004,0.024
0.245,0.085,0.369,0.144,0.024,0.133
0.268,0.053,0.011,0.64,0.022,0.006
0.206,0.202,0.23,0.337,0.008,0.017
0.511,0.226,0.014,0.054,0.061,0.134
0.116,0.173,0.196,0.045,0.436,0.034
0.057,0.213,0.551,0.041,0.085,0.053
0.026,0.039,0.756,0.033,0.01,0.136
0.014,0.01,0.134,0.111,0.512,0.219
0.162,0.168,0.224,0.304,0.083,0.059
0.016,0.002,0.234,0.614,0.131,0.003
0.129,0.057,0.269,0.139,0.388,0.018
0.032,0.251,0.027,0.23,0.186,0.274
0.039,0.045,0.19,0.402,0.014,0.31
0.25,0.195,0.045,0.42,0.021,0.069
0.143,0.067,0.456,0.024,0.11,0.2
0.025,0.22,0.392,0.091,0.071,0.201
0.035,0.009,0.279,0.036,0.155,0.486
0.302,0.153,0.213,0.025,0.198,0.109
0.076,0.225,0.255,0.282,0.078,0.084
0.002,0.011,0.704,0.203,0.055,0.025
0.075,0.321,0.059,0.116,0.001,0.428
0.241,0.056,0.133,0.029,0.185,0.356
0.263,0.002,0.612,0.024,0.071,0.028
0.366,0.137,0.106,0.137,0.052,0.202
0.368,0.072,0.15,0.086,0.173,0.151
0.174,0.081,0.071,0.129,0.015,0.53
0.171,0.397,0.099,0.232,0.071,0.03
0.499,0.003,0.407,0.045,0.042,0.004
0.076,0.216,0.129,0.236,0.186,0.157
0.125,0.23,0.427,0.096,0.052,0.07
0.035,0.626,0.056,0.067,0.148,0.068
0.299,0.108,0.169,0.115,0.04,0.269
0.012,0.023,0.092,0.203,0.147,0.523
0.056,0.443,0.242,0.055,0.142,0.062
0.351,0.034,0.014,0.036,0.209,0.356
0.138,0.48,0.023,0.084,0.178,0.097
0.004,0.211,0.27,0.455,0.01,0.05
0.133,0.298,0.179,0.178,0.187,0.025
0.031,0.302,0.072,0.202,0.298,0.095
0.028,0.292,0.01,0.365,0.174,0.131
0.39,0.024,0.046,0.008,0.133,0.399
0.083,0.373,0.067,0.068,0.296,0.113
0.674,0.034,0.038,0.101,0.13,0.023
0.13,0.167,0.266,0.076,0.127,0.234
0.327,0.126,0.317,0.045,0.032,0.153
0.034,0.014,0.279,0.073,0.412,0.188
0.094,0.105,0.07,0.193,0.455,0.083
0.14,0.126,0.079,0.1,0.121,0.434
0.015,0.07,0.022,0.301,0.004,0.588
0.191,0.058,0.34,0.35,0.039,0.022
0.039,0.12,0.038,0.528,0.133,0.142
0.313,0.334,0.174,0.021,0.115,0.043
0.095,0.046,0.098,0.02,0.001,0.74
0.016,0.097,0.313,0.304,0.082,0.188
0.184,0.003,0.349,0.015,0.374,0.075
0.355,0.218,0.213,0.106,0.046,0.062
0.497,0.052,0.034,0.358,0.036,0.023
0.317,0.014,0.11,0.105,0.3,0.154
0.011,0.085,0.466,0.125,0.093,0.22
0.344,0.042,0.047,0.036,0.089,0.442
0.287,0.108,0.074,0.259,0.159,0.113
0.023,0.158,0.002,0.614,0.137,0.066
0.109,0.002,0.374,0.156,0.28,0.079
