0.017,0.012,0.051,0.051,0.122,0.094,0.004,0.287,0.104,0.052,0.003,0.203
0.113,0.025,0.005,0.02,0.042,0.017,0.033,0.058,0.283,0.229,0.141,0.034
0.037,0.022,0.022,0.161,0.01,0.004,0.11,0.165,0.303,0.003,0.106,0.057
0.036,0.029,0.005,0.119,0.016,0.182,0.101,0.049,0.145,0.056,0.074,0.188
0.03,0.031,0.117,0.063,0.071,0.031,0.425,0.08,0.008,0.008,0.014,0.122
0.185,0.046,0.068,0.068,0.146,0.016,0.021,0.224,0.059,0.039,0.036,0.092
0.037,0.035,0.134,0.037,0.154,0.106,0.08,0.006,0.199,0.021,0.123,0.068
0.077,0.246,0.087,0.041,0.115,0.114,0.064,0.07,0.059,0.034,0.066,0.027
0.103,0.111,0.029,0.136,0.003,0.004,0.127,0.046,0.012,0.024,0.001,0.404
0.17,0.055,0.197,0.087,0.014,0.025,0.018,0.051,0.08,0.126,0.071,0.106
0.085,0.278,0.006,0.023,0.074,0.07,0.061,0.034,0.136,0.141,0.061,0.031
0.081,0.13,0.089,0.085,0.03,0.005,0.003,0.124,0.015,0.173,0.004,0.261
0.005,0.029,0.071,0.122,0.034,0.078,0.095,0.154,0.007,0.015,0.15,0.24
0.085,0.038,0.035,0.12,0.051,0.031,0.003,0.111,0.12,0.12,0.149,0.137
0.023,0.093,0.093,0.075,0.065,0.051,0.194,0.147,0.072,0.109,0.054,0.024
0.089,0.144,0.034,0.166,0.088,0.028,0.07,0.004,0.12,0.185,0.01,0.062
0.133,0.013,0.205,0.005,0.037,0.03,0.038,0.057,0.209,0.034,0.057,0.182
0.155,0.057,0.09,0.089,0.133,0.008,0.057,0.035,0.064,0.065,0.126,0.121
0.199,0.095,0.033,0.036,0.049,0.138,0.04,0.014,0.112,0.114,0.142,0.028
0.047,0.066,0.038,0.05,0.016,0.045,0.128,0.143,0.326,0.034,0.063,0.044
0.049,0.057,0.162,0.019,0.027,0.014,0.106,0.055,0.172,0.048,0.242,0.049
0.05,0.016,0.085,0.016,0.021,0.076,0.087,0.223,0.037,0.15,0.208,0.031
0.208,0.104,0.039,0.049,0.108,0.042,0.084,0.126,0.112,0.002,0.123,0.003
0.171,0.088,0.032,0.059,0.152,0.005,0.119,0.169,0.055,0.122,0.009,0.019
0.056,0.029,0.062,0.037,0.118,0.091,0.039,0.106,0.112,0.116,0.073,0.161
0.086,0.01,0.112,0.019,0.052,0.123,0.122,0.068,0.041,0.006,0.094,0.267
0.275,0.01,0.074,0.095,0.067,0.086,0.177,0.017,0.012,0.033,0.031,0.123
