0.098,0.044,0.04,0.188,0.036,0.03,0.004,0.034,0.371,0.062,0.026,0.067
0.027,0.028,0.366,0.034,0.024,0.054,0.239,0.026,0.085,0.03,0.065,0.022
0.077,0.03,0.009,0.069,0.044,0.144,0.125,0.062,0.018,0.02,0.385,0.017
0.026,0.051,0.009,0.046,0.143,0.132,0.007,0.048,0.027,0.08,0.274,0.157
0.089,0.083,0.012,0.097,0.066,0.017,0.06,0.02,0.027,0.097,0.172,0.26
0.021,0.14,0.014,0.029,0.268,0.185,0.078,0.011,0.009,0.124,0.088,0.033
0.025,0.26,0.004,0.009,0.155,0.067,0.137,0.061,0.086,0.126,0.054,0.016
0.067,0.226,0.001,0.027,0.114,0.064,0.238,0.086,0.014,0.11,0.014,0.039
0.003,0.05,0.044,0.162,0.146,0.227,0.009,0.011,0.03,0.128,0.03,0.16
0.115,0.055,0.154,0.03,0.009,0.112,0.143,0.222,0.031,0.057,0.032,0.04
0.217,0.018,0.005,0.199,0.028,0.027,0.033,0.006,0.123,0.112,0.007,0.225
0.107,0.073,0.058,0.092,0.023,0.136,0.051,0.051,0.197,0.081,0.042,0.089
0.03,0.101,0.031,0.06,0.09,0.071,0.151,0.149,0.163,0.026,0.065,0.063
0.029,0.081,0.248,0.029,0.008,0.063,0.181,0.18,0.025,0.072,0.068,0.016
0.021,0.056,0.002,0.018,0.131,0.088,0.201,0.075,0.077,0.194,0.015,0.122
0.233,0.087,0.053,0.171,0.008,0.036,0.08,0.006,0.098,0.143,0.034,0.051
0.177,0.071,0.06,0.071,0.004,0.12,0.019,0.171,0.15,0.092,0.063,0.002
0.09,0.004,0.017,0.101,0.011,0.067,0.02,0.263,0.078,0.005,0.248,0.096
0.239,0.095,0.004,0.033,0.039,0.114,0.132,0.044,0.273,0.02,0.004,0.003
0.063,0.119,0.079,0.002,0.101,0.076,0.136,0.021,0.108,0.146,0.117,0.032
0.175,0.063,0.032,0.107,0.227,0.013,0.022,0.099,0.014,0.027,0.118,0.103
0.014,0.047,0.087,0.074,0.071,0.017,0.134,0.063,0.166,0.16,0.159,0.008
0.059,0.05,0.119,0.079,0.027,0.088,0.205,0.089,0.097,0.032,0.054,0.101
0.035,0.122,0.154,0.055,0.165,0.143,0.007,0.206,0.053,0.021,0.006,0.033
0.003,0.034,0.096,0.036,0.089,0.159,0.077,0.059,0.094,0.192,0.054,0.107
0.057,0.084,0.471,0.04,0.021,0.08,0.012,0.034,0.017,0.024,0.128,0.032
0.054,0.115,0.061,0.445,0.092,0.006,0.047,0.09,0.011,0.023,0.053,0.003
0.026,0.106,0.134,0.054,0.007,0.007,0.214,0.02,0.058,0.122,0.114,0.138
0.082,0.104,0.065,0.007,0.017,0.119,0.23,0.046,0.055,0.04,0.228,0.007
0.08,0.167,0.045,0.002,0.007,0.055,0.013,0.014,0.111,0.115,0.122,0.269
0.182,0.021,0.305,0.091,0.016,0.046,0.016,0.029,0.016,0.09,0.126,0.062
