0.086,0.095,0.057,0.121,0.002,0.13,0.018,0.289,0.006,0.029,0.118,0.049
0.137,0.02,0.261,0.067,0.067,0.12,0.028,0.139,0.017,0.03,0.086,0.028
0.076,0.109,0.029,0.078,0.039,0.086,0.046,0.411,0.008,0.021,0.043,0.054
0.186,0.059,0.013,0.07,0.068,0.062,0.017,0.108,0.131,0.057,0.217,0.012
0.011,0.15,0.211,0.119,0.01,0.162,0.014,0.061,0.008,0.078,0.11,0.066
0.243,0.026,0.181,0.045,0.006,0.012,0.011,0.094,0.049,0.029,0.033,0.271
0.236,0.097,0.053,0.068,0.073,0.012,0.11,0.075,0.043,0.014,0.151,0.068
0.071,0.007,0.165,0.1,0.06,0.199,0.023,0.008,0.113,0.073,0.17,0.011
0.043,0.048,0.015,0.011,0.01,0.174,0.209,0.313,0.037,0.083,0.046,0.011
0.079,0.016,0.12,0.175,0.108,0.125,0.099,0.001,0.141,0.009,0.085,0.042
0.043,0.128,0.021,0.138,0.046,0.006,0.036,0.075,0.138,0.013,0.204,0.152
0.043,0.13,0.046,0.099,0.097,0.059,0.01,0.037,0.046,0.261,0.014,0.158
0.175,0.024,0.024,0.026,0.12,0.235,0.113,0.217,0.031,0.004,0.01,0.021
0.059,0.202,0.053,0.022,0.041,0.05,0.254,0.201,0.02,0.065,0.026,0.007
0.008,0.173,0.012,0.11,0.197,0.03,0.08,0.058,0.181,0.076,0.023,0.052
0.025,0.134,0.026,0.273,0.03,0.098,0.009,0.16,0.006,0.137,0.06,0.042
0.178,0.042,0.004,0.013,0.071,0.033,0.056,0.264,0.064,0.069,0.151,0.055
0.031,0.018,0.114,0.068,0.134,0.032,0.283,0.026,0.045,0.029,0.109,0.111
0.088,0.066,0.022,0.146,0.055,0.069,0.046,0.056,0.099,0.041,0.262,0.05
0.084,0.015,0.008,0.021,0.244,0.019,0.048,0.028,0.233,0.227,0.06,0.013
0.102,0.059,0.033,0.263,0.124,0.04,0.017,0.043,0.02,0.162,0.079,0.058
0.045,0.012,0.001,0.051,0.001,0.098,0.282,0.038,0.115,0.137,0.034,0.186
0.122,0.13,0.05,0.014,0.056,0.006,0.17,0.067,0.011,0.172,0.119,0.083
0.053,0.032,0.077,0.036,0.001,0.287,0.155,0.02,0.034,0.153,0.094,0.058
0.024,0.061,0.104,0.038,0.111,0.014,0.08,0.002,0.072,0.075,0.148,0.271
0.022,0.045,0.036,0.135,0.246,0.076,0.017,0.037,0.094,0.098,0.018,0.176
0.128,0.035,0.039,0.053,0.038,0.177,0.033,0.039,0.031,0.097,0.134,0.196
0.039,0.157,0.126,0.122,0.055,0.119,0.035,0.001,0.11,0.149,0.046,0.041
0.026,0.13,0.105,0.068,0.011,0.199,0.145,0.019,0.144,0.01,0.082,0.061
0.064,0.002,0.132,0.18,0.013,0.133,0.196,0.092,0.045,0.007,0.067,0.069
0.109,0.012,0.066,0.095,0.096,0.087,0.02,0.021,0.13,0.026,0.249,0.089
0.034,0.022,0.087,0.066,0.186,0.096,0.107,0.148,0.154,0.073,0.005,0.022
0.189,0.028,0.015,0.001,0.069,0.161,0.167,0.044,0.054,0.09,0.05,0.132
0.004,0.239,0.219,0.111,0.072,0.061,0.002,0.029,0.064,0.036,0.157,0.006
0.12,0.13,0.016,0.111,0.018,0.126,0.076,0.157,0.007,0.084,0.1,0.055
0.04,0.025,0.247,0.069,0.08,0.123,0.188,0.002,0.028,0.033,0.011,0.154
0.068,0.103,0.026,0.129,0.077,0.008,0.127,0.072,0.037,0.13,0.172,0.051
0.145,0.009,0.043,0.312,0.017,0.027,0.022,0.105,0.037,0.25,0.02,0.013
0.002,0.375,0.001,0.001,0.1,0.066,0.098,0.257,0.007,0.02,0.069,0.004
0.04,0.161,0.018,0.013,0.003,0.002,0.054,0.227,0.341,0.036,0.044,0.061
0.005,0.276,0.072,0.015,0.062,0.089,0.116,0.127,0.053,0.077,0.004,0.104
0.079,0.055,0.223,0.111,0.062,0.034,0.141,0.098,0.056,0.074,0.056,0.011
0.173,0.008,0.001,0.01,0.013,0.049,0.063,0.201,0.245,0.039,0.054,0.144
0.281,0.036,0.054,0.206,0.004,0.031,0.174,0.073,0.049,0.042,0.042,0.008
0.05,0.05,0.001,0.151,0.133,0.09,0.093,0.151,0.037,0.004,0.213,0.027
0.055,0.136,0.002,0.195,0.072,0.116,0.132,0.009,0.091,0.042,0.022,0.128
0.173,0.03,0.083,0.117,0.094,0.137,0.034,0.013,0.205,0.058,0.029,0.027
0.49,0.023,0.03,0.019,0.002,0.027,0.002,0.034,0.107,0.097,0.13,0.039
0.085,0.05,0.254,0.095,0.236,0.014,0.031,0.013,0.015,0.082,0.033,0.092
0.112,0.093,0.026,0.097,0.025,0.028,0.177,0.218,0.026,0.073,0.083,0.042
0.008,0.038,0.105,0.005,0.017,0.005,0.224,0.014,0.036,0.186,0.229,0.133
0.039,0.116,0.027,0.054,0.011,0.09,0.075,0.025,0.027,0.17,0.015,0.351
0.056,0.094,0.069,0.082,0.015,0.032,0.075,0.007,0.1,0.213,0.088,0.169
