0.062,0.213,0.001,0.468,0.009,0.247
0.047,0.016,0.115,0.222,0.392,0.208
0.276,0.041,0.207,0.16,0.279,0.037
0.684,0.04,0.016,0.187,0.029,0.044
0.242,0.049,0.012,0.115,0.221,0.361
0.118,0.002,0.221,0.234,0.084,0.341
0.081,0.137,0.012,0.598,0.125,0.047
0.147,0.343,0.251,0.132,0.088,0.039
0.29,0.514,0.058,0.073,0.061,0.004
0.266,0.016,0.155,0.363,0.131,0.069
0.065,0.059,0.122,0.087,0.318,0.349
0.197,0.059,0.006,0.232,0.14,0.366
0.034,0.36,0.509,0.005,0.057,0.035
0.177,0.129,0.313,0.144,0.136,0.101
0.087,0.203,0.097,0.506,0.075,0.032
0.105,0.165,0.14,0.063,0.181,0.346
0.065,0.281,0.23,0.033,0.082,0.309
0.071,0.078,0.228,0.212,0.222,0.189
0.064,0.02,0.057,0.578,0.271,0.01
0.536,0.134,0.036,0.108,0.152,0.034
0.097,0.052,0.115,0.389,0.273,0.074
0.13,0.185,0.097,0.344,0.182,0.062
0.048,0.248,0.206,0.108,0.12,0.27
0.018,0.068,0.1,0.087,0.336,0.391
0.369,0.042,0.267,0.017,0.04,0.265
0.106,0.265,0.412,0.032,0.138,0.047
0.009,0.141,0.049,0.376,0.365,0.06
0.068,0.08,0.103,0.118,0.316,0.315
0.309,0.384,0.179,0.049,0.078,0.001
0.043,0.286,0.35,0.004,0.015,0.302
0.01,0.253,0.177,0.494,0.051,0.015
0.077,0.033,0.307,0.383,0.095,0.105
0.22,0.003,0.051,0.291,0.024,0.411
0.016,0.334,0.028,0.483,0.126,0.013
0.114,0.055,0.155,0.556,0.094,0.026
0.316,0.048,0.443,0.049,0.015,0.129
0.11,0.631,0.036,0.185,0.023,0.015
0.136,0.223,0.219,0.044,0.072,0.306
0.037,0.163,0.156,0.04,0.515,0.089
0.101,0.167,0.067,0.255,0.043,0.367
0.032,0.068,0.246,0.267,0.086,0.301
0.396,0.024,0.151,0.049,0.073,0.307
0.331,0.01,0.034,0.013,0.579,0.033
0.136,0.447,0.038,0.114,0.066,0.199
0.189,0.221,0.075,0.287,0.123,0.105
0.355,0.147,0.159,0.068,0.077,0.194
0.011,0.047,0.056,0.064,0.112,0.71
0.205,0.138,0.239,0.147,0.257,0.014
0.213,0.112,0.211,0.014,0.228,0.222
0.4,0.031,0.072,0.066,0.005,0.426
0.289,0.072,0.26,0.099,0.239,0.041
0.034,0.191,0.187,0.016,0.149,0.423
0.026,0.066,0.407,0.004,0.233,0.264
0.21,0.058,0.072,0.271,0.039,0.35
0.025,0.415,0.007,0.036,0.056,0.461
0.046,0.565,0.054,0.031,0.032,0.272
0.174,0.159,0.466,0.055,0.043,0.103
0.097,0.177,0.249,0.253,0.146,0.078
0.039,0.165,0.224,0.294,0.259,0.019
0.304,0.078,0.066,0.001,0.507,0.044
0.05,0.196,0.135,0.347,0.256,0.016
0.118,0.013,0.396,0.267,0.114,0.092
0.071,0.167,0.256,0.308,0.028,0.17
0.059,0.092,0.077,0.306,0.242,0.224
0.138,0.294,0.066,0.053,0.041,0.408
0.285,0.028,0.006,0.072,0.374,0.235
0.042,0.558,0.128,0.11,0.155,0.007
0.147,0.006,0.13,0.417,0.183,0.117
0.254,0.251,0.002,0.249,0.141,0.103
0.244,0.061,0.032,0.374,0.249,0.04
0.354,0.213,0.046,0.265,0.037,0.085
0.052,0.135,0.259,0.45,0.046,0.058
0.273,0.012,0.199,0.229,0.266,0.021
0.513,0.049,0.214,0.126,0.061,0.037
0.029,0.416,0.117,0.261,0.055,0.122
0.13,0.163,0.304,0.229,0.152,0.022
0.072,0.091,0.027,0.068,0.321,0.421
0.288,0.048,0.314,0.314,0.034,0.002
0.207,0.179,0.099,0.182,0.211,0.122
0.189,0.237,0.221,0.047,0.278,0.028
0.083,0.103,0.414,0.028,0.102,0.27
0.117,0.245,0.068,0.308,0.046,0.216
0.043,0.022,0.027,0.018,0.293,0.597
0.164,0.037,0.025,0.063,0.02,0.691
0.495,0.067,0.055,0.079,0.178,0.126
0.374,0.004,0.034,0.315,0.025,0.248
0.082,0.025,0.073,0.266,0.205,0.349
0.056,0.457,0.032,0.067,0.038,0.35
0.215,0.3,0.116,0.024,0.032,0.313
0.013,0.591,0.001,0.142,0.232,0.021
0.116,0.065,0.215,0.07,0.192,0.342
0.114,0.2,0.004,0.028,0.584,0.07
0.109,0.274,0.196,0.234,0.149,0.038
0.02,0.098,0.23,0.084,0.398,0.17
0.07,0.033,0.074,0.058,0.104,0.661
0.138,0.316,0.199,0.223,0.064,0.06
0.171,0.019,0.297,0.08,0.166,0.267
0.245,0.044,0.162,0.103,0.244,0.202
0.293,0.128,0.097,0.049,0.175,0.258
0.47,0.328,0.155,0.007,0.03,0.01
