0.005,0.067,0.021,0.069,0.09,0.082,0.121,0.37,0.007,0.012,0.114,0.042
0.015,0.062,0.04,0.115,0.044,0.002,0.008,0.006,0.051,0.033,0.496,0.128
0.052,0.052,0.236,0.152,0.063,0.008,0.013,0.056,0.068,0.103,0.002,0.195
0.047,0.039,0.017,0.091,0.022,0.012,0.145,0.002,0.076,0.233,0.248,0.068
0.036,0.144,0.026,0.054,0.094,0.182,0.144,0.051,0.034,0.002,0.184,0.049
0.114,0.015,0.069,0.114,0.118,0.176,0.054,0.077,0.024,0.028,0.06,0.151
0.093,0.054,0.104,0.025,0.103,0.008,0.206,0.063,0.143,0.044,0.145,0.012
0.178,0.086,0.028,0.022,0.035,0.304,0.013,0.097,0.011,0.01,0.002,0.214
0.066,0.01,0.501,0.019,0.001,0.116,0.045,0.043,0.144,0.009,0.01,0.036
0.026,0.125,0.027,0.047,0.072,0.066,0.144,0.069,0.036,0.13,0.071,0.187
0.054,0.136,0.105,0.112,0.1,0.113,0.042,0.04,0.054,0.095,0.077,0.072
0.415,0.082,0.022,0.015,0.043,0.013,0.025,0.076,0.123,0.009,0.166,0.011
0.159,0.184,0.003,0.034,0.093,0.137,0.099,0.009,0.072,0.047,0.005,0.158
0.066,0.333,0.092,0.079,0.029,0.13,0.008,0.114,0.02,0.032,0.024,0.073
0.029,0.028,0.037,0.006,0.084,0.302,0.095,0.01,0.03,0.259,0.075,0.045
0.042,0.015,0.122,0.201,0.001,0.022,0.093,0.189,0.109,0.055,0.093,0.058
0.016,0.061,0.152,0.074,0.017,0.069,0.047,0.152,0.149,0.087,0.138,0.038
0.082,0.079,0.13,0.203,0.153,0.021,0.003,0.015,0.068,0.049,0.169,0.028
0.064,0.005,0.058,0.259,0.132,0.177,0.059,0.105,0.06,0.001,0.052,0.028
0.085,0.1,0.053,0.223,0.011,0.045,0.129,0.025,0.09,0.012,0.039,0.188
0.042,0.06,0.2,0.02,0.118,0.046,0.027,0.243,0.046,0.112,0.085,0.001
0.11,0.035,0.006,0.187,0.111,0.06,0.027,0.021,0.018,0.021,0.152,0.252
0.102,0.017,0.07,0.173,0.127,0.083,0.022,0.049,0.032,0.101,0.179,0.045
0.139,0.172,0.092,0.221,0.031,0.077,0.14,0.028,0.01,0.025,0.031,0.034
0.046,0.014,0.01,0.105,0.09,0.03,0.09,0.169,0.221,0.155,0.022,0.048
0.044,0.03,0.06,0.144,0.084,0.06,0.052,0.037,0.168,0.125,0.096,0.1
0.063,0.098,0.028,0.025,0.141,0.061,0.059,0.012,0.053,0.38,0.075,0.005
0.361,0.004,0.027,0.009,0.028,0.04,0.018,0.04,0.106,0.158,0.068,0.141
0.116,0.037,0.016,0.004,0.238,0.093,0.081,0.049,0.066,0.157,0.117,0.026
0.027,0.165,0.025,0.064,0.031,0.292,0.075,0.036,0.024,0.128,0.012,0.121
0.035,0.014,0.036,0.166,0.003,0.018,0.319,0.124,0.01,0.113,0.161,0.001
0.004,0.085,0.056,0.034,0.325,0.125,0.005,0.184,0.033,0.101,0.01,0.038
0.166,0.194,0.016,0.054,0.127,0.271,0.005,0.028,0.02,0.002,0.103,0.014
0.093,0.08,0.154,0.033,0.039,0.027,0.044,0.171,0.213,0.114,0.023,0.009
0.077,0.159,0.1,0.127,0.062,0.038,0.014,0.052,0.229,0.086,0.054,0.002
0.161,0.006,0.049,0.021,0.068,0.059,0.058,0.007,0.112,0.256,0.176,0.027
0.009,0.057,0.314,0.033,0.036,0.033,0.114,0.063,0.16,0.118,0.037,0.026
0.003,0.05,0.355,0.016,0.068,0.166,0.041,0.049,0.005,0.125,0.105,0.017
0.091,0.001,0.007,0.069,0.035,0.098,0.06,0.044,0.01,0.077,0.083,0.425
0.033,0.096,0.261,0.073,0.286,0.003,0.03,0.087,0.009,0.038,0.009,0.075
0.167,0.009,0.162,0.006,0.054,0.045,0.013,0.095,0.144,0.076,0.023,0.206
0.119,0.032,0.035,0.098,0.021,0.019,0.059,0.192,0.01,0.268,0.003,0.144
0.029,0.207,0.001,0.021,0.097,0.018,0.103,0.011,0.002,0.204,0.02,0.287
0.028,0.094,0.07,0.101,0.056,0.091,0.15,0.101,0.028,0.044,0.099,0.138
0.135,0.021,0.105,0.123,0.039,0.205,0.062,0.071,0.054,0.171,0.007,0.007
0.004,0.043,0.253,0.023,0.009,0.068,0.104,0.094,0.148,0.228,0.009,0.017
0.106,0.078,0.071,0.002,0.06,0.012,0.011,0.424,0.166,0.016,0.005,0.049
0.009,0.076,0.174,0.099,0.047,0.015,0.062,0.284,0.054,0.034,0.104,0.042
0.089,0.14,0.038,0.033,0.014,0.009,0.016,0.054,0.483,0.067,0.042,0.015
0.066,0.064,0.379,0.006,0.056,0.071,0.147,0.106,0.055,0.04,0.004,0.006
0.175,0.106,0.02,0.088,0.014,0.246,0.105,0.054,0.09,0.067,0.031,0.004
0.03,0.049,0.017,0.056,0.307,0.019,0.069,0.103,0.132,0.147,0.041,0.03
0.036,0.016,0.121,0.035,0.061,0.028,0.035,0.26,0.004,0.238,0.081,0.085
0.018,0.21,0.113,0.173,0.006,0.034,0.043,0.027,0.125,0.081,0.063,0.107
0.024,0.012,0.04,0.195,0.005,0.082,0.024,0.081,0.165,0.309,0.039,0.024
0.117,0.083,0.077,0.012,0.17,0.104,0.109,0.102,0.103,0.049,0.058,0.016
0.168,0.035,0.103,0.061,0.052,0.074,0.09,0.111,0.038,0.21,0.033,0.025
0.057,0.016,0.095,0.092,0.103,0.089,0.03,0.003,0.131,0.115,0.236,0.033
0.164,0.13,0.044,0.008,0.059,0.002,0.017,0.068,0.045,0.103,0.01,0.35
0.012,0.234,0.129,0.023,0.026,0.071,0.015,0.18,0.023,0.009,0.193,0.085
0.091,0.017,0.242,0.072,0.089,0.036,0.085,0.047,0.004,0.098,0.008,0.211
0.014,0.013,0.144,0.035,0.014,0.041,0.02,0.153,0.331,0.112,0.116,0.007
0.143,0.047,0.003,0.002,0.093,0.135,0.106,0.06,0.023,0.369,0.001,0.018
0.186,0.066,0.181,0.105,0.142,0.062,0.009,0.018,0.109,0.089,0.004,0.029
0.08,0.081,0.142,0.04,0.058,0.009,0.033,0.256,0.053,0.051,0.086,0.111
0.281,0.042,0.214,0.023,0.072,0.085,0.023,0.09,0.015,0.07,0.015,0.07
0.057,0.032,0.011,0.089,0.293,0.019,0.104,0.011,0.144,0.008,0.147,0.085
0.068,0.026,0.116,0.049,0.019,0.083,0.123,0.01,0.241,0.085,0.142,0.038
0.134,0.039,0.054,0.15,0.039,0.023,0.011,0.11,0.125,0.166,0.022,0.127
0.012,0.072,0.222,0.014,0.035,0.015,0.1,0.041,0.369,0.003,0.113,0.004
0.01,0.002,0.068,0.058,0.104,0.115,0.062,0.13,0.041,0.109,0.24,0.061
0.061,0.049,0.014,0.245,0.02,0.136,0.029,0.097,0.006,0.244,0.018,0.081
0.038,0.098,0.151,0.064,0.145,0.086,0.176,0.177,0.011,0.013,0.001,0.04
