0.022,0.17,0.407,0.003,0.083,0.235,0.027,0.053
0.097,0.131,0.091,0.265,0.043,0.193,0.125,0.055
0.256,0.043,0.053,0.012,0.186,0.012,0.026,0.412
0.078,0.082,0.03,0.108,0.006,0.311,0.111,0.274
0.006,0.12,0.25,0.022,0.424,0.029,0.092,0.057
0.198,0.217,0.124,0.032,0.116,0.01,0.256,0.047
0.275,0.086,0.011,0.019,0.137,0.023,0.326,0.123
0.023,0.1,0.109,0.098,0.077,0.26,0.237,0.096
0.053,0.032,0.013,0.082,0.113,0.253,0.182,0.272
0.018,0.163,0.2,0.078,0.131,0.257,0.085,0.068
0.193,0.029,0.191,0.26,0.073,0.124,0.011,0.119
0.004,0.01,0.209,0.121,0.457,0.033,0.15,0.016
0.037,0.027,0.064,0.42,0.015,0.209,0.112,0.116
0.236,0.048,0.073,0.021,0.469,0.019,0.05,0.084
0.278,0.059,0.014,0.068,0.023,0.17,0.317,0.071
0.02,0.073,0.098,0.427,0.001,0.261,0.008,0.112
0.043,0.038,0.321,0.196,0.255,0.001,0.019,0.127
0.037,0.073,0.001,0.013,0.071,0.298,0.362,0.145
0.023,0.072,0.498,0.096,0.179,0.014,0.055,0.063
0.068,0.674,0.096,0.011,0.037,0.086,0.017,0.011
0.099,0.008,0.179,0.055,0.121,0.052,0.061,0.425
0.091,0.65,0.004,0.038,0.094,0.006,0.034,0.083
0.148,0.215,0.047,0.188,0.067,0.049,0.139,0.147
0.09,0.151,0.19,0.013,0.168,0.306,0.035,0.047
0.033,0.001,0.301,0.026,0.016,0.373,0.208,0.042
0.351,0.154,0.039,0.028,0.163,0.226,0.022,0.017
0.025,0.278,0.228,0.039,0.248,0.024,0.128,0.03
0.074,0.04,0.001,0.005,0.059,0.234,0.268,0.319
0.415,0.063,0.078,0.244,0.152,0.033,0.01,0.005
0.014,0.076,0.013,0.194,0.277,0.27,0.035,0.121
0.154,0.082,0.332,0.13,0.163,0.058,0.062,0.019
0.272,0.006,0.02,0.251,0.035,0.035,0.322,0.059
0.054,0.186,0.207,0.026,0.001,0.207,0.171,0.148
0.022,0.263,0.021,0.063,0.325,0.006,0.052,0.248
0.097,0.251,0.102,0.282,0.027,0.018,0.161,0.062
0.006,0.031,0.105,0.109,0.12,0.22,0.277,0.132
0.044,0.16,0.003,0.023,0.182,0.238,0.138,0.212
0.046,0.196,0.161,0.048,0.266,0.015,0.003,0.265
0.108,0.157,0.003,0.237,0.184,0.033,0.008,0.27
0.021,0.052,0.129,0.262,0.107,0.134,0.24,0.055
0.076,0.132,0.243,0.122,0.218,0.167,0.014,0.028
0.192,0.061,0.27,0.081,0.06,0.177,0.128,0.031
0.053,0.249,0.077,0.03,0.051,0.338,0.07,0.132
0.211,0.142,0.002,0.075,0.045,0.044,0.106,0.375
0.056,0.221,0.463,0.03,0.039,0.014,0.096,0.081
0.357,0.208,0.105,0.079,0.013,0.057,0.032,0.149
0.005,0.151,0.044,0.341,0.292,0.054,0.034,0.079
0.222,0.111,0.045,0.069,0.057,0.179,0.24,0.077
0.219,0.063,0.113,0.125,0.125,0.065,0.042,0.248
0.159,0.064,0.066,0.237,0.048,0.069,0.341,0.016
0.034,0.254,0.107,0.102,0.169,0.038,0.231,0.065
0.137,0.071,0.259,0.323,0.011,0.02,0.088,0.091
0.171,0.305,0.022,0.123,0.04,0.027,0.187,0.125
0.022,0.052,0.313,0.145,0.072,0.105,0.027,0.264
0.006,0.026,0.146,0.028,0.403,0.014,0.125,0.252
0.03,0.046,0.187,0.006,0.056,0.269,0.303,0.103
0.058,0.188,0.364,0.025,0.095,0.081,0.036,0.153
0.131,0.02,0.604,0.131,0.06,0.018,0.012,0.024
0.194,0.137,0.08,0.222,0.045,0.169,0.029,0.124
0.036,0.033,0.073,0.114,0.045,0.173,0.292,0.234
0.109,0.14,0.034,0.243,0.004,0.005,0.185,0.28
0.079,0.087,0.025,0.31,0.196,0.184,0.1,0.019
0.088,0.138,0.001,0.237,0.005,0.155,0.237,0.139
0.182,0.057,0.071,0.169,0.049,0.086,0.058,0.328
0.033,0.15,0.017,0.153,0.072,0.419,0.088,0.068
0.116,0.367,0.037,0.013,0.059,0.123,0.246,0.039
0.273,0.096,0.021,0.026,0.363,0.07,0.054,0.097
0.215,0.078,0.021,0.045,0.478,0.041,0.072,0.05
0.026,0.211,0.239,0.099,0.115,0.044,0.084,0.182
0.133,0.154,0.011,0.154,0.074,0.02,0.017,0.437
0.351,0.035,0.241,0.038,0.156,0.026,0.007,0.146
0.14,0.218,0.065,0.033,0.296,0.175,0.026,0.047
0.507,0.023,0.021,0.114,0.088,0.088,0.033,0.126
0.178,0.011,0.095,0.269,0.336,0.054,0.039,0.018
0.007,0.13,0.163,0.029,0.2,0.008,0.092,0.371
0.197,0.013,0.498,0.044,0.151,0.021,0.023,0.053
0.165,0.1,0.117,0.076,0.006,0.172,0.269,0.095
0.023,0.067,0.485,0.038,0.062,0.306,0.017,0.002
0.102,0.005,0.461,0.006,0.108,0.01,0.053,0.255
0.009,0.028,0.029,0.45,0.187,0.123,0.139,0.035
0.051,0.009,0.195,0.184,0.094,0.114,0.068,0.285
0.335,0.106,0.152,0.013,0.061,0.01,0.223,0.1
0.041,0.014,0.128,0.055,0.123,0.406,0.198,0.035
0.048,0.007,0.073,0.017,0.374,0.264,0.066,0.151
0.523,0.013,0.153,0.068,0.078,0.008,0.074,0.083
0.04,0.004,0.764,0.038,0.003,0.087,0.053,0.011
0.275,0.006,0.032,0.011,0.091,0.276,0.163,0.146
0.093,0.077,0.401,0.191,0.146,0.045,0.004,0.043
0.035,0.111,0.05,0.095,0.358,0.11,0.063,0.178
0.009,0.021,0.096,0.001,0.15,0.099,0.173,0.451
0.118,0.011,0.094,0.107,0.308,0.05,0.18,0.132
0.086,0.133,0.051,0.387,0.075,0.026,0.105,0.137
0.006,0.034,0.088,0.107,0.434,0.141,0.182,0.008
0.008,0.05,0.347,0.105,0.11,0.074,0.032,0.274
0.009,0.015,0.233,0.312,0.002,0.074,0.057,0.298
0.149,0.193,0.274,0.045,0.046,0.125,0.096,0.072
0.103,0.267,0.23,0.086,0.05,0.016,0.069,0.179
0.033,0.388,0.001,0.01,0.138,0.263,0.12,0.047
0.197,0.078,0.069,0.117,0.011,0.299,0.067,0.162
0.014,0.386,0.064,0.153,0.157,0.042,0.087,0.097
