0.353,0.096,0.128,0.011,0.342,0.036,0.034
0.009,0.168,0.38,0.034,0.01,0.122,0.277
0.163,0.054,0.055,0.136,0.205,0.025,0.362
0.002,0.007,0.209,0.086,0.357,0.101,0.238
0.086,0.156,0.214,0.07,0.17,0.014,0.29
0.172,0.037,0.114,0.148,0.36,0.112,0.057
0.219,0.061,0.355,0.033,0.091,0.197,0.044
0.107,0.036,0.254,0.132,0.06,0.064,0.347
0.03,0.094,0.435,0.019,0.159,0.242,0.021
0.087,0.011,0.204,0.021,0.117,0.055,0.505
0.011,0.368,0.203,0.18,0.096,0.05,0.092
0.033,0.079,0.016,0.007,0.681,0.131,0.053
0.05,0.137,0.056,0.27,0.225,0.246,0.016
0.255,0.008,0.041,0.104,0.017,0.377,0.198
0.128,0.103,0.119,0.007,0.268,0.353,0.022
0.065,0.068,0.026,0.01,0.178,0.339,0.314
0.18,0.348,0.003,0.1,0.271,0.025,0.073
0.005,0.371,0.124,0.279,0.024,0.068,0.129
0.067,0.054,0.09,0.067,0.02,0.097,0.605
0.107,0.283,0.164,0.18,0.127,0.074,0.065
0.055,0.133,0.056,0.057,0.195,0.363,0.141
0.118,0.077,0.246,0.062,0.438,0.01,0.049
0.177,0.087,0.368,0.007,0.11,0.063,0.188
0.181,0.093,0.207,0.246,0.204,0.063,0.006
0.012,0.246,0.082,0.197,0.021,0.209,0.233
0.072,0.045,0.524,0.202,0.093,0.039,0.025
0.169,0.007,0.131,0.474,0.101,0.095,0.023
0.239,0.042,0.044,0.135,0.024,0.193,0.323
0.271,0.193,0.051,0.136,0.089,0.037,0.223
0.081,0.125,0.126,0.092,0.258,0.063,0.255
0.205,0.225,0.07,0.107,0.119,0.213,0.061
0.115,0.094,0.444,0.115,0.038,0.144,0.05
0.207,0.126,0.2,0.043,0.27,0.018,0.136
0.012,0.087,0.143,0.06,0.502,0.142,0.054
0.006,0.087,0.064,0.166,0.209,0.055,0.413
0.336,0.014,0.245,0.008,0.027,0.311,0.059
0.033,0.373,0.061,0.033,0.223,0.267,0.01
0.295,0.163,0.085,0.053,0.157,0.215,0.032
0.089,0.199,0.05,0.302,0.138,0.032,0.19
0.019,0.132,0.259,0.11,0.054,0.414,0.012
0.146,0.067,0.079,0.227,0.079,0.205,0.197
0.534,0.018,0.003,0.093,0.238,0.094,0.02
0.06,0.034,0.002,0.271,0.099,0.131,0.403
0.21,0.168,0.128,0.24,0.175,0.055,0.024
0.192,0.283,0.134,0.242,0.044,0.02,0.085
0.077,0.104,0.192,0.114,0.132,0.062,0.319
0.162,0.029,0.258,0.296,0.229,0.019,0.007
0.745,0.024,0.122,0.039,0.049,0.016,0.005
0.26,0.354,0.008,0.018,0.107,0.168,0.085
0.156,0.08,0.009,0.27,0.359,0.024,0.102
0.041,0.029,0.028,0.02,0.59,0.107,0.185
0.076,0.465,0.029,0.251,0.023,0.075,0.081
0.192,0.164,0.258,0.079,0.127,0.013,0.167
0.068,0.071,0.032,0.065,0.455,0.181,0.128
0.08,0.109,0.355,0.154,0.004,0.206,0.092
0.109,0.089,0.149,0.228,0.23,0.151,0.044
0.317,0.049,0.218,0.025,0.095,0.23,0.066
0.045,0.491,0.099,0.158,0.02,0.084,0.103
0.036,0.22,0.068,0.154,0.12,0.379,0.023
0.097,0.328,0.043,0.188,0.216,0.084,0.044
0.567,0.141,0.003,0.032,0.057,0.021,0.179
0.242,0.239,0.217,0.194,0.068,0.022,0.018
0.366,0.068,0.295,0.006,0.114,0.116,0.035
0.152,0.071,0.07,0.068,0.251,0.34,0.048
0.019,0.079,0.171,0.073,0.032,0.388,0.238
0.016,0.001,0.257,0.304,0.092,0.173,0.157
0.271,0.045,0.008,0.008,0.01,0.418,0.24
0.293,0.138,0.012,0.043,0.094,0.221,0.199
0.055,0.072,0.152,0.459,0.006,0.223,0.033
0.02,0.075,0.263,0.094,0.151,0.123,0.274
0.041,0.093,0.168,0.064,0.167,0.434,0.033
0.24,0.176,0.034,0.076,0.017,0.133,0.324
0.056,0.22,0.011,0.104,0.143,0.212,0.254
0.012,0.557,0.099,0.244,0.017,0.022,0.049
0.006,0.126,0.388,0.039,0.085,0.089,0.267
0.004,0.254,0.345,0.043,0.009,0.129,0.216
0.164,0.04,0.095,0.015,0.136,0.153,0.397
0.079,0.226,0.014,0.149,0.17,0.135,0.227
0.003,0.113,0.132,0.121,0.312,0.146,0.173
0.023,0.216,0.043,0.375,0.123,0.194,0.026
0.155,0.315,0.015,0.036,0.352,0.089,0.038
0.012,0.107,0.295,0.123,0.375,0.03,0.058
0.063,0.379,0.143,0.1,0.205,0.057,0.053
0.1,0.076,0.219,0.091,0.158,0.311,0.045
0.239,0.096,0.3,0.022,0.311,0.022,0.01
0.31,0.22,0.037,0.091,0.297,0.004,0.041
0.279,0.168,0.047,0.088,0.324,0.09,0.004
0.002,0.196,0.075,0.172,0.017,0.221,0.317
0.279,0.058,0.149,0.167,0.01,0.026,0.311
0.068,0.074,0.198,0.072,0.544,0.034,0.01
0.006,0.043,0.386,0.014,0.238,0.071,0.242
0.048,0.059,0.204,0.257,0.206,0.201,0.025
0.249,0.057,0.093,0.291,0.032,0.038,0.24
0.225,0.113,0.201,0.124,0.067,0.051,0.219
0.003,0.151,0.153,0.281,0.365,0.035,0.012
0.347,0.024,0.074,0.227,0.181,0.125,0.022
0.148,0.086,0.054,0.084,0.041,0.571,0.016
0.194,0.057,0.079,0.155,0.113,0.392,0.01
0.136,0.082,0.028,0.023,0.505,0.007,0.219
0.095,0.084,0.005,0.061,0.377,0.24,0.138
