0.216,0.202,0.086,0.236,0.041,0.129,0.09
0.125,0.449,0.066,0.004,0.224,0.085,0.047
0.121,0.471,0.091,0.006,0.057,0.228,0.026
0.174,0.19,0.036,0.271,0.075,0.155,0.099
0.3,0.263,0.032,0.031,0.018,0.086,0.27
0.057,0.066,0.163,0.256,0.08,0.327,0.051
0.118,0.28,0.015,0.02,0.281,0.039,0.247
0.046,0.122,0.011,0.1,0.131,0.278,0.312
0.151,0.092,0.188,0.214,0.198,0.144,0.013
0.139,0.126,0.066,0.212,0.225,0.006,0.226
0.134,0.057,0.434,0.142,0.199,0.021,0.013
0.031,0.228,0.01,0.135,0.188,0.171,0.237
0.13,0.097,0.405,0.025,0.268,0.007,0.068
0.033,0.404,0.082,0.017,0.275,0.116,0.073
0.373,0.095,0.215,0.044,0.024,0.222,0.027
0.271,0.153,0.033,0.116,0.306,0.043,0.078
0.094,0.148,0.09,0.008,0.084,0.55,0.026
0.067,0.076,0.228,0.198,0.015,0.28,0.136
0.256,0.089,0.051,0.033,0.164,0.306,0.101
0.003,0.238,0.214,0.09,0.022,0.017,0.416
0.475,0.186,0.117,0.086,0.068,0.022,0.046
0.116,0.065,0.012,0.195,0.268,0.183,0.161
0.012,0.281,0.099,0.186,0.008,0.143,0.271
0.127,0.069,0.134,0.05,0.188,0.308,0.124
0.221,0.309,0.013,0.088,0.121,0.118,0.13
0.046,0.067,0.012,0.025,0.292,0.527,0.031
0.132,0.105,0.138,0.072,0.284,0.249,0.02
0.021,0.29,0.057,0.016,0.362,0.061,0.193
0.202,0.042,0.081,0.172,0.028,0.358,0.117
0.054,0.065,0.081,0.103,0.334,0.343,0.02
0.118,0.264,0.098,0.026,0.256,0.14,0.098
0.06,0.092,0.072,0.517,0.109,0.049,0.101
0.119,0.219,0.05,0.539,0.001,0.041,0.031
0.001,0.086,0.016,0.121,0.331,0.024,0.421
0.008,0.082,0.308,0.165,0.278,0.144,0.015
0.003,0.039,0.046,0.53,0.135,0.166,0.081
0.055,0.044,0.17,0.069,0.124,0.081,0.457
0.099,0.166,0.101,0.288,0.159,0.142,0.045
0.347,0.343,0.02,0.022,0.064,0.013,0.191
0.015,0.039,0.131,0.412,0.171,0.095,0.137
0.017,0.463,0.185,0.044,0.116,0.086,0.089
0.198,0.344,0.009,0.032,0.082,0.071,0.264
0.211,0.172,0.21,0.185,0.012,0.126,0.084
0.189,0.102,0.292,0.14,0.101,0.063,0.113
0.293,0.057,0.153,0.026,0.123,0.031,0.317
0.214,0.121,0.032,0.008,0.027,0.106,0.492
0.32,0.257,0.132,0.031,0.061,0.068,0.131
0.204,0.07,0.076,0.178,0.054,0.245,0.173
0.114,0.141,0.277,0.11,0.258,0.061,0.039
0.098,0.004,0.411,0.11,0.197,0.175,0.005
0.095,0.157,0.017,0.18,0.165,0.067,0.319
0.079,0.063,0.084,0.257,0.328,0.059,0.13
0.164,0.077,0.126,0.165,0.262,0.074,0.132
0.131,0.632,0.007,0.038,0.027,0.04,0.125
0.05,0.303,0.324,0.166,0.015,0.105,0.037
0.37,0.109,0.038,0.074,0.018,0.085,0.306
0.166,0.119,0.054,0.425,0.022,0.096,0.118
0.206,0.24,0.025,0.353,0.045,0.021,0.11
0.184,0.001,0.053,0.094,0.077,0.028,0.563
0.1,0.246,0.337,0.008,0.207,0.03,0.072
0.026,0.172,0.015,0.425,0.019,0.163,0.18
0.012,0.088,0.083,0.097,0.141,0.068,0.511
0.02,0.092,0.032,0.29,0.203,0.228,0.135
0.166,0.04,0.204,0.037,0.097,0.341,0.115
0.17,0.178,0.207,0.07,0.021,0.002,0.352
0.09,0.031,0.276,0.223,0.092,0.021,0.267
0.005,0.033,0.008,0.099,0.385,0.046,0.424
0.02,0.074,0.186,0.145,0.339,0.029,0.207
0.045,0.264,0.151,0.034,0.269,0.087,0.15
0.102,0.034,0.064,0.029,0.333,0.02,0.418
0.132,0.119,0.023,0.086,0.029,0.152,0.459
0.369,0.129,0.035,0.271,0.148,0.044,0.004
0.061,0.466,0.007,0.423,0.024,0.017,0.002
0.007,0.021,0.109,0.163,0.247,0.11,0.343
0.328,0.036,0.021,0.164,0.154,0.256,0.041
0.03,0.189,0.068,0.177,0.457,0.037,0.042
0.122,0.171,0.143,0.08,0.206,0.191,0.087
0.034,0.054,0.019,0.012,0.408,0.413,0.06
0.104,0.245,0.014,0.088,0.366,0.039,0.144
0.083,0.046,0.193,0.22,0.212,0.186,0.06
0.192,0.008,0.005,0.053,0.027,0.595,0.12
0.001,0.075,0.236,0.154,0.024,0.037,0.473
0.126,0.143,0.049,0.076,0.141,0.062,0.403
0.032,0.41,0.025,0.103,0.105,0.295,0.03
0.05,0.161,0.157,0.23,0.137,0.256,0.009
0.123,0.055,0.521,0.084,0.005,0.061,0.151
0.038,0.051,0.115,0.099,0.157,0.427,0.113
0.025,0.21,0.25,0.088,0.121,0.034,0.272
0.078,0.175,0.158,0.233,0.14,0.001,0.215
0.021,0.033,0.229,0.303,0.102,0.297,0.015
0.035,0.132,0.001,0.389,0.214,0.143,0.086
0.056,0.015,0.484,0.024,0.154,0.212,0.055
0.099,0.334,0.046,0.019,0.1,0.105,0.297
0.112,0.115,0.025,0.115,0.107,0.21,0.316
0.261,0.131,0.365,0.002,0.006,0.174,0.061
0.033,0.388,0.023,0.247,0.027,0.231,0.051
0.304,0.06,0.187,0.314,0.017,0.008,0.11
0.007,0.386,0.04,0.09,0.348,0.071,0.058
0.391,0.357,0.049,0.04,0.067,0.094,0.002
0.039,0.004,0.069,0.078,0.345,0.445,0.02
