0.047,0.033,0.213,0.084,0.13,0.018,0.132,0.092,0.13,0.034,0.037,0.05
0.033,0.125,0.004,0.057,0.054,0.018,0.074,0.055,0.192,0.24,0.138,0.01
0.033,0.023,0.124,0.112,0.11,0.042,0.085,0.042,0.121,0.11,0.129,0.069
0.007,0.12,0.029,0.015,0.001,0.056,0.044,0.317,0.248,0.08,0.035,0.048
0.014,0.146,0.072,0.065,0.07,0.028,0.001,0.032,0.226,0.211,0.026,0.109
0.02,0.011,0.015,0.046,0.075,0.016,0.049,0.069,0.017,0.095,0.008,0.579
0.009,0.028,0.194,0.014,0.163,0.021,0.099,0.067,0.181,0.038,0.174,0.012
0.117,0.162,0.125,0.075,0.033,0.043,0.142,0.126,0.082,0.001,0.075,0.019
0.019,0.005,0.062,0.154,0.05,0.056,0.015,0.214,0.019,0.019,0.259,0.128
0.116,0.037,0.149,0.147,0.133,0.032,0.034,0.001,0.023,0.265,0.015,0.048
0.125,0.039,0.03,0.034,0.043,0.027,0.121,0.041,0.229,0.019,0.286,0.006
0.092,0.012,0.015,0.135,0.022,0.131,0.063,0.044,0.015,0.033,0.133,0.305
0.099,0.155,0.098,0.319,0.094,0.029,0.012,0.032,0.003,0.052,0.071,0.036
0.08,0.033,0.025,0.025,0.053,0.374,0.044,0.023,0.034,0.078,0.16,0.071
0.059,0.152,0.095,0.013,0.165,0.12,0.085,0.033,0.123,0.07,0.027,0.058
0.262,0.037,0.047,0.081,0.068,0.022,0.043,0.001,0.167,0.121,0.144,0.007
0.268,0.02,0.083,0.183,0.011,0.129,0.035,0.096,0.056,0.094,0.022,0.003
0.049,0.023,0.007,0.03,0.146,0.023,0.237,0.129,0.062,0.003,0.161,0.13
0.259,0.059,0.145,0.036,0.1,0.006,0.071,0.025,0.096,0.116,0.025,0.062
0.036,0.029,0.053,0.01,0.023,0.102,0.055,0.05,0.095,0.238,0.174,0.135
0.131,0.212,0.029,0.107,0.06,0.123,0.191,0.009,0.036,0.051,0.031,0.02
0.054,0.145,0.04,0.041,0.08,0.194,0.083,0.018,0.034,0.009,0.046,0.256
0.219,0.025,0.153,0.105,0.002,0.045,0.046,0.151,0.104,0.091,0.008,0.051
0.03,0.178,0.18,0.199,0.011,0.085,0.077,0.027,0.013,0.015,0.124,0.061
0.007,0.001,0.02,0.083,0.146,0.122,0.349,0.017,0.08,0.068,0.029,0.078
0.001,0.249,0.027,0.097,0.002,0.076,0.042,0.104,0.007,0.138,0.06,0.197
0.031,0.041,0.023,0.091,0.081,0.083,0.281,0.003,0.122,0.001,0.064,0.179
0.087,0.158,0.093,0.074,0.01,0.012,0.159,0.053,0.03,0.123,0.145,0.056
0.375,0.084,0.054,0.027,0.045,0.015,0.089,0.018,0.027,0.074,0.117,0.075
0.068,0.05,0.063,0.002,0.074,0.066,0.017,0.007,0.008,0.088,0.406,0.151
0.084,0.207,0.015,0.06,0.05,0.142,0.036,0.026,0.168,0.076,0.085,0.051
0.009,0.075,0.023,0.045,0.127,0.083,0.309,0.113,0.049,0.078,0.049,0.04
0.058,0.094,0.023,0.05,0.246,0.047,0.038,0.076,0.142,0.013,0.141,0.072
0.033,0.021,0.064,0.047,0.124,0.181,0.02,0.188,0.208,0.073,0.025,0.016
0.039,0.163,0.165,0.038,0.082,0.011,0.194,0.076,0.009,0.029,0.016,0.178
0.099,0.033,0.122,0.024,0.032,0.048,0.097,0.107,0.076,0.184,0.004,0.174
0.294,0.003,0.124,0.042,0.012,0.087,0.001,0.166,0.024,0.087,0.055,0.105
0.325,0.059,0.071,0.035,0.054,0.024,0.063,0.021,0.189,0.026,0.067,0.066
