0.076,0.238,0.046,0.137,0.376,0.127
0.321,0.241,0.051,0.058,0.206,0.123
0.028,0.24,0.011,0.025,0.115,0.581
0.528,0.018,0.23,0.131,0.082,0.011
0.109,0.011,0.118,0.358,0.161,0.243
0.049,0.275,0.144,0.224,0.041,0.267
0.203,0.07,0.176,0.201,0.278,0.072
0.059,0.032,0.169,0.575,0.122,0.043
0.171,0.155,0.012,0.199,0.427,0.036
0.132,0.256,0.226,0.133,0.05,0.203
0.023,0.045,0.015,0.281,0.143,0.493
0.178,0.01,0.169,0.275,0.006,0.362
0.01,0.14,0.067,0.471,0.171,0.141
0.463,0.192,0.069,0.168,0.087,0.021
0.271,0.276,0.066,0.069,0.12,0.198
0.025,0.21,0.08,0.328,0.004,0.353
0.161,0.393,0.162,0.081,0.098,0.105
0.133,0.037,0.007,0.041,0.254,0.528
0.235,0.197,0.157,0.029,0.198,0.184
0.187,0.079,0.216,0.14,0.089,0.289
0.346,0.061,0.022,0.129,0.02,0.422
0.019,0.394,0.346,0.061,0.156,0.024
0.084,0.04,0.151,0.123,0.111,0.491
0.35,0.021,0.115,0.344,0.1,0.07
0.066,0.02,0.605,0.233,0.022,0.054
0.032,0.268,0.159,0.358,0.101,0.082
0.32,0.333,0.003,0.148,0.078,0.118
0.114,0.057,0.065,0.046,0.489,0.229
0.191,0.109,0.132,0.375,0.138,0.055
0.536,0.081,0.093,0.121,0.007,0.162
0.113,0.078,0.087,0.683,0.037,0.002
0.227,0.115,0.03,0.131,0.163,0.334
0.003,0.258,0.159,0.104,0.307,0.169
0.312,0.055,0.016,0.028,0.538,0.051
0.246,0.23,0.123,0.053,0.139,0.209
0.007,0.006,0.466,0.392,0.056,0.073
0.133,0.019,0.255,0.081,0.302,0.21
0.185,0.118,0.049,0.004,0.33,0.314
0.297,0.116,0.021,0.382,0.151,0.033
0.055,0.327,0.291,0.287,0.014,0.026
0.09,0.324,0.277,0.236,0.066,0.007
0.161,0.072,0.102,0.141,0.367,0.157
0.234,0.036,0.109,0.142,0.301,0.178
0.319,0.196,0.092,0.021,0.262,0.11
0.25,0.285,0.047,0.088,0.193,0.137
0.162,0.011,0.119,0.248,0.162,0.298
0.026,0.043,0.516,0.001,0.041,0.373
0.321,0.065,0.02,0.095,0.341,0.158
0.114,0.025,0.453,0.296,0.085,0.027
0.251,0.145,0.236,0.169,0.039,0.16
0.076,0.302,0.261,0.136,0.024,0.201
0.423,0.08,0.086,0.093,0.118,0.2
0.121,0.045,0.321,0.025,0.485,0.003
0.272,0.11,0.001,0.361,0.091,0.165
0.4,0.046,0.085,0.257,0.194,0.018
0.46,0.06,0.044,0.186,0.133,0.117
0.211,0.268,0.033,0.145,0.017,0.326
0.001,0.018,0.401,0.062,0.356,0.162
0.178,0.081,0.327,0.18,0.082,0.152
0.214,0.191,0.023,0.068,0.329,0.175
0.352,0.334,0.001,0.252,0.003,0.058
0.249,0.115,0.272,0.16,0.055,0.149
0.443,0.014,0.074,0.058,0.362,0.049
0.1,0.111,0.041,0.306,0.086,0.356
0.195,0.085,0.487,0.104,0.126,0.003
0.034,0.094,0.043,0.646,0.027,0.156
0.044,0.071,0.049,0.184,0.035,0.617
0.052,0.021,0.107,0.31,0.087,0.423
0.272,0.263,0.169,0.062,0.002,0.232
0.343,0.06,0.127,0.185,0.083,0.202
0.192,0.035,0.001,0.206,0.425,0.141
0.005,0.158,0.379,0.004,0.394,0.06
0.156,0.02,0.036,0.227,0.431,0.13
0.314,0.315,0.012,0.045,0.014,0.3
0.155,0.342,0.004,0.222,0.184,0.093
0.521,0.063,0.036,0.027,0.005,0.348
0.146,0.082,0.059,0.057,0.149,0.507
0.202,0.27,0.083,0.3,0.055,0.09
0.181,0.082,0.16,0.105,0.217,0.255
0.075,0.121,0.449,0.143,0.132,0.08
0.145,0.382,0.072,0.127,0.044,0.23
0.418,0.187,0.054,0.11,0.21,0.021
0.241,0.094,0.105,0.006,0.009,0.545
0.273,0.168,0.009,0.074,0.301,0.175
0.241,0.287,0.233,0.014,0.054,0.171
0.254,0.2,0.106,0.013,0.21,0.217
0.097,0.347,0.108,0.13,0.046,0.272
0.36,0.066,0.037,0.14,0.058,0.339
0.083,0.554,0.05,0.181,0.072,0.06
0.022,0.04,0.861,0.025,0.015,0.037
0.288,0.087,0.243,0.105,0.156,0.121
0.055,0.239,0.207,0.019,0.174,0.306
0.058,0.139,0.285,0.142,0.042,0.334
0.578,0.068,0.145,0.056,0.138,0.015
0.131,0.441,0.045,0.072,0.293,0.018
0.428,0.074,0.063,0.214,0.07,0.151
0.111,0.511,0.025,0.092,0.243,0.018
0.016,0.149,0.099,0.169,0.49,0.077
0.334,0.095,0.167,0.098,0.191,0.115
0.048,0.255,0.205,0.276,0.025,0.191
