0.337,0.089,0.021,0.005,0.358,0.068,0.071,0.051
0.002,0.003,0.192,0.08,0.041,0.226,0.093,0.363
0.259,0.053,0.026,0.153,0.029,0.35,0.104,0.026
0.011,0.374,0.005,0.039,0.338,0.016,0.071,0.146
0.091,0.394,0.036,0.098,0.037,0.012,0.26,0.072
0.059,0.277,0.086,0.023,0.098,0.171,0.01,0.276
0.408,0.077,0.028,0.011,0.094,0.356,0.024,0.002
0.005,0.311,0.421,0.067,0.028,0.029,0.112,0.027
0.01,0.076,0.303,0.36,0.015,0.013,0.118,0.105
0.38,0.005,0.11,0.075,0.003,0.266,0.101,0.06
0.245,0.121,0.21,0.101,0.017,0.104,0.005,0.197
0.038,0.098,0.141,0.228,0.274,0.141,0.066,0.014
0.117,0.38,0.003,0.131,0.116,0.011,0.034,0.208
0.243,0.04,0.367,0.114,0.04,0.158,0.034,0.004
0.008,0.027,0.051,0.036,0.041,0.386,0.144,0.307
0.235,0.112,0.131,0.14,0.12,0.107,0.122,0.033
0.008,0.044,0.105,0.32,0.195,0.099,0.045,0.184
0.11,0.149,0.027,0.189,0.16,0.155,0.145,0.065
0.221,0.107,0.092,0.22,0.238,0.029,0.036,0.057
0.062,0.043,0.001,0.005,0.376,0.145,0.222,0.146
0.097,0.036,0.225,0.197,0.358,0.067,0.013,0.007
0.197,0.181,0.068,0.153,0.329,0.004,0.014,0.054
0.146,0.225,0.078,0.009,0.106,0.01,0.377,0.049
0.049,0.298,0.052,0.068,0.042,0.094,0.379,0.018
0.096,0.151,0.032,0.074,0.365,0.117,0.163,0.002
0.236,0.021,0.212,0.246,0.162,0.05,0.07,0.003
0.323,0.213,0.025,0.215,0.001,0.051,0.079,0.093
0.006,0.067,0.009,0.119,0.261,0.146,0.088,0.304
0.022,0.072,0.086,0.503,0.063,0.075,0.066,0.113
0.172,0.348,0.208,0.021,0.052,0.026,0.016,0.157
0.352,0.029,0.06,0.081,0.124,0.27,0.018,0.066
0.093,0.188,0.041,0.002,0.005,0.298,0.343,0.03
0.037,0.142,0.083,0.108,0.132,0.047,0.107,0.344
0.101,0.037,0.189,0.316,0.187,0.028,0.089,0.053
0.177,0.006,0.036,0.177,0.038,0.02,0.237,0.309
0.245,0.006,0.002,0.281,0.033,0.362,0.052,0.019
0.109,0.029,0.188,0.062,0.027,0.122,0.01,0.453
0.041,0.198,0.039,0.107,0.017,0.142,0.285,0.171
0.064,0.059,0.357,0.037,0.034,0.132,0.159,0.158
0.047,0.4,0.144,0.266,0.021,0.024,0.064,0.034
0.003,0.016,0.436,0.03,0.061,0.037,0.412,0.005
0.122,0.103,0.164,0.35,0.107,0.103,0.036,0.015
0.217,0.067,0.003,0.222,0.091,0.052,0.205,0.143
0.078,0.362,0.28,0.127,0.043,0.092,0.012,0.006
0.048,0.073,0.204,0.134,0.174,0.091,0.208,0.068
0.068,0.145,0.027,0.123,0.018,0.255,0.174,0.19
0.007,0.307,0.068,0.023,0.028,0.058,0.38,0.129
0.186,0.087,0.265,0.12,0.085,0.16,0.021,0.076
0.199,0.049,0.031,0.24,0.167,0.195,0.042,0.077
0.035,0.217,0.002,0.069,0.029,0.13,0.17,0.348
0.033,0.134,0.096,0.215,0.115,0.066,0.051,0.29
0.121,0.069,0.17,0.058,0.255,0.039,0.213,0.075
0.189,0.058,0.016,0.095,0.107,0.059,0.406,0.07
0.215,0.05,0.418,0.085,0.118,0.012,0.018,0.084
0.156,0.086,0.314,0.075,0.141,0.083,0.078,0.067
0.005,0.083,0.162,0.01,0.319,0.074,0.311,0.036
0.003,0.266,0.131,0.026,0.05,0.029,0.14,0.355
0.062,0.28,0.138,0.163,0.075,0.142,0.109,0.031
0.02,0.171,0.102,0.18,0.17,0.022,0.308,0.027
0.186,0.056,0.004,0.082,0.255,0.322,0.009,0.086
0.025,0.296,0.016,0.018,0.298,0.022,0.253,0.072
0.136,0.041,0.164,0.295,0.115,0.014,0.163,0.072
0.084,0.25,0.181,0.018,0.162,0.012,0.012,0.281
0.08,0.225,0.108,0.063,0.013,0.25,0.145,0.116
