0.271,0.332,0.061,0.017,0.012,0.013,0.028,0.064,0.006,0.15,0.043,0.003
0.201,0.001,0.001,0.052,0.275,0.102,0.058,0.084,0.072,0.081,0.02,0.053
0.036,0.076,0.111,0.039,0.003,0.042,0.37,0.017,0.101,0.042,0.04,0.123
0.09,0.286,0.014,0.028,0.002,0.023,0.02,0.197,0.077,0.016,0.088,0.159
0.186,0.181,0.106,0.005,0.003,0.028,0.148,0.149,0.062,0.04,0.085,0.007
0.081,0.034,0.046,0.071,0.051,0.015,0.012,0.462,0.02,0.114,0.063,0.031
0.186,0.017,0.058,0.052,0.201,0.011,0.046,0.019,0.235,0.098,0.032,0.045
0.157,0.13,0.061,0.033,0.002,0.105,0.122,0.05,0.038,0.118,0.053,0.131
0.099,0.003,0.044,0.022,0.014,0.296,0.014,0.045,0.174,0.147,0.016,0.126
0.016,0.048,0.134,0.004,0.246,0.015,0.085,0.111,0.048,0.131,0.106,0.056
0.003,0.088,0.077,0.179,0.184,0.124,0.017,0.129,0.03,0.087,0.046,0.036
0.212,0.061,0.226,0.073,0.02,0.036,0.032,0.06,0.083,0.014,0.055,0.128
0.033,0.118,0.024,0.128,0.051,0.034,0.091,0.093,0.022,0.185,0.068,0.153
0.046,0.025,0.214,0.168,0.086,0.085,0.044,0.115,0.004,0.093,0.027,0.093
0.009,0.267,0.03,0.021,0.099,0.054,0.081,0.035,0.122,0.092,0.166,0.024
0.005,0.151,0.014,0.113,0.072,0.133,0.121,0.051,0.187,0.102,0.028,0.023
0.162,0.166,0.072,0.025,0.004,0.088,0.132,0.007,0.052,0.111,0.074,0.107
0.002,0.007,0.247,0.109,0.037,0.016,0.141,0.047,0.112,0.068,0.024,0.19
0.15,0.109,0.112,0.117,0.004,0.003,0.028,0.119,0.006,0.027,0.081,0.244
0.036,0.043,0.07,0.089,0.047,0.06,0.108,0.048,0.252,0.163,0.075,0.009
0.147,0.014,0.134,0.063,0.043,0.033,0.051,0.063,0.06,0.09,0.295,0.007
