0.087,0.105,0.086,0.102,0.089,0.035,0.099,0.03,0.052,0.095,0.013,0.207
0.02,0.077,0.141,0.019,0.234,0.114,0.025,0.056,0.043,0.012,0.087,0.172
0.037,0.016,0.02,0.166,0.129,0.03,0.216,0.089,0.101,0.083,0.053,0.06
0.019,0.239,0.095,0.096,0.26,0.031,0.014,0.02,0.065,0.09,0.046,0.025
0.049,0.206,0.009,0.042,0.111,0.014,0.128,0.062,0.021,0.217,0.097,0.044
0.216,0.044,0.026,0.123,0.007,0.047,0.006,0.048,0.015,0.18,0.282,0.006
0.017,0.047,0.044,0.08,0.136,0.057,0.019,0.153,0.187,0.031,0.204,0.025
0.003,0.06,0.026,0.206,0.005,0.076,0.106,0.161,0.003,0.052,0.261,0.041
0.04,0.101,0.173,0.041,0.049,0.035,0.003,0.066,0.031,0.087,0.256,0.118
0.058,0.221,0.046,0.026,0.123,0.091,0.024,0.101,0.102,0.13,0.01,0.068
0.006,0.039,0.032,0.095,0.021,0.097,0.153,0.196,0.081,0.052,0.215,0.013
0.036,0.2,0.025,0.057,0.222,0.065,0.007,0.016,0.136,0.042,0.031,0.163
0.092,0.195,0.046,0.042,0.052,0.015,0.01,0.023,0.308,0.174,0.006,0.037
0.103,0.156,0.051,0.038,0.027,0.078,0.032,0.306,0.106,0.026,0.022,0.055
0.056,0.016,0.02,0.136,0.07,0.029,0.079,0.173,0.207,0.009,0.201,0.004
0.007,0.121,0.103,0.013,0.206,0.103,0.137,0.096,0.031,0.038,0.093,0.052
0.12,0.03,0.052,0.02,0.186,0.182,0.004,0.303,0.01,0.041,0.03,0.022
0.027,0.03,0.02,0.06,0.085,0.295,0.096,0.035,0.004,0.057,0.071,0.22
0.082,0.219,0.131,0.185,0.005,0.047,0.008,0.067,0.042,0.204,0.003,0.007
0.048,0.046,0.003,0.072,0.047,0.058,0.321,0.1,0.064,0.07,0.029,0.142
0.183,0.082,0.018,0.03,0.08,0.011,0.005,0.075,0.136,0.016,0.127,0.237
0.004,0.07,0.124,0.002,0.002,0.009,0.027,0.043,0.004,0.102,0.131,0.482
0.061,0.171,0.069,0.098,0.161,0.084,0.003,0.045,0.122,0.011,0.012,0.163
0.244,0.088,0.129,0.045,0.07,0.063,0.024,0.02,0.093,0.05,0.016,0.158
0.139,0.006,0.087,0.227,0.011,0.008,0.033,0.092,0.005,0.178,0.037,0.177
0.159,0.017,0.081,0.08,0.014,0.368,0.073,0.015,0.003,0.004,0.057,0.129
0.004,0.184,0.012,0.067,0.251,0.01,0.014,0.114,0.145,0.092,0.036,0.071
0.208,0.119,0.007,0.061,0.05,0.238,0.038,0.061,0.072,0.006,0.116,0.024
0.031,0.132,0.071,0.009,0.139,0.01,0.055,0.071,0.033,0.279,0.121,0.049
0.154,0.114,0.11,0.035,0.037,0.034,0.042,0.079,0.027,0.252,0.039,0.077
0.004,0.06,0.06,0.187,0.093,0.111,0.182,0.03,0.176,0.005,0.045,0.047
