0.136,0.123,0.062,0.17,0.06,0.031,0.418
0.605,0.047,0.111,0.039,0.087,0.083,0.028
0.51,0.045,0.058,0.094,0.109,0.143,0.041
0.039,0.092,0.153,0.034,0.207,0.159,0.316
0.085,0.048,0.166,0.197,0.442,0.008,0.054
0.093,0.12,0.03,0.056,0.134,0.461,0.106
0.012,0.106,0.022,0.138,0.118,0.402,0.202
0.034,0.169,0.518,0.064,0.176,0.006,0.033
0.144,0.057,0.099,0.208,0.167,0.04,0.285
0.114,0.204,0.166,0.011,0.237,0.163,0.105
0.07,0.294,0.098,0.054,0.091,0.275,0.118
0.016,0.412,0.103,0.034,0.156,0.003,0.276
0.093,0.191,0.191,0.219,0.232,0.045,0.029
0.36,0.06,0.043,0.15,0.207,0.065,0.115
0.158,0.168,0.372,0.083,0.152,0.022,0.045
0.192,0.191,0.035,0.031,0.204,0.317,0.03
0.18,0.322,0.044,0.143,0.143,0.029,0.139
0.041,0.332,0.003,0.014,0.107,0.216,0.287
0.06,0.341,0.023,0.418,0.136,0.009,0.013
0.334,0.201,0.042,0.128,0.248,0.019,0.028
0.23,0.092,0.423,0.016,0.076,0.156,0.007
0.261,0.139,0.088,0.049,0.315,0.014,0.134
0.223,0.009,0.013,0.324,0.294,0.047,0.09
0.054,0.355,0.398,0.001,0.041,0.099,0.052
0.067,0.138,0.41,0.116,0.047,0.184,0.038
0.216,0.247,0.162,0.096,0.001,0.149,0.129
0.031,0.032,0.501,0.034,0.192,0.058,0.152
0.085,0.255,0.102,0.311,0.18,0.057,0.01
0.187,0.032,0.13,0.1,0.108,0.118,0.325
0.241,0.232,0.02,0.029,0.113,0.182,0.183
0.182,0.073,0.087,0.377,0.001,0.21,0.07
0.104,0.164,0.267,0.075,0.093,0.117,0.18
0.005,0.171,0.376,0.128,0.132,0.029,0.159
0.093,0.016,0.165,0.228,0.159,0.288,0.051
0.02,0.009,0.251,0.367,0.023,0.292,0.038
0.281,0.071,0.02,0.021,0.246,0.066,0.295
0.039,0.089,0.041,0.36,0.411,0.002,0.058
0.114,0.352,0.233,0.063,0.108,0.078,0.052
0.282,0.293,0.058,0.185,0.054,0.097,0.031
0.011,0.001,0.135,0.338,0.332,0.03,0.153
0.286,0.004,0.179,0.037,0.434,0.045,0.015
0.085,0.248,0.301,0.028,0.038,0.291,0.009
0.236,0.023,0.124,0.061,0.181,0.316,0.059
0.111,0.308,0.094,0.023,0.138,0.254,0.072
0.097,0.081,0.109,0.243,0.155,0.284,0.031
0.051,0.231,0.234,0.108,0.16,0.048,0.168
0.014,0.205,0.011,0.096,0.253,0.193,0.228
0.315,0.1,0.081,0.119,0.106,0.089,0.19
0.031,0.154,0.106,0.035,0.041,0.573,0.06
0.02,0.256,0.116,0.197,0.08,0.04,0.291
0.012,0.561,0.253,0.093,0.049,0.007,0.025
0.171,0.155,0.069,0.169,0.011,0.033,0.392
0.153,0.071,0.039,0.386,0.159,0.154,0.038
0.181,0.111,0.023,0.146,0.084,0.31,0.145
0.004,0.243,0.246,0.18,0.303,0.022,0.002
0.306,0.009,0.052,0.008,0.523,0.072,0.03
0.324,0.062,0.06,0.247,0.115,0.164,0.028
0.009,0.031,0.024,0.459,0.168,0.052,0.257
0.344,0.259,0.208,0.05,0.041,0.053,0.045
0.021,0.129,0.372,0.075,0.025,0.347,0.031
0.089,0.358,0.165,0.053,0.017,0.267,0.051
0.06,0.151,0.062,0.151,0.314,0.198,0.064
0.043,0.028,0.319,0.214,0.172,0.043,0.181
0.025,0.048,0.078,0.132,0.705,0.001,0.011
0.338,0.095,0.032,0.212,0.001,0.289,0.033
0.054,0.175,0.1,0.012,0.455,0.155,0.049
0.124,0.059,0.188,0.318,0.057,0.066,0.188
0.203,0.031,0.011,0.234,0.482,0.007,0.032
0.141,0.088,0.015,0.016,0.359,0.207,0.174
0.225,0.313,0.082,0.117,0.033,0.003,0.227
0.038,0.17,0.009,0.28,0.05,0.241,0.212
0.161,0.414,0.128,0.017,0.025,0.049,0.206
0.119,0.371,0.009,0.045,0.131,0.143,0.182
0.103,0.303,0.009,0.356,0.007,0.167,0.055
0.063,0.058,0.009,0.136,0.012,0.124,0.598
0.078,0.251,0.012,0.091,0.085,0.145,0.338
0.038,0.203,0.13,0.298,0.008,0.108,0.215
0.026,0.196,0.177,0.096,0.365,0.093,0.047
0.099,0.17,0.026,0.075,0.507,0.051,0.072
0.078,0.022,0.252,0.382,0.041,0.083,0.142
0.072,0.006,0.183,0.229,0.28,0.037,0.193
0.054,0.22,0.033,0.062,0.423,0.174,0.034
0.012,0.199,0.275,0.014,0.002,0.496,0.002
0.031,0.042,0.181,0.018,0.171,0.235,0.322
0.016,0.048,0.108,0.171,0.081,0.572,0.004
0.382,0.102,0.141,0.108,0.055,0.129,0.083
0.322,0.059,0.141,0.171,0.059,0.209,0.039
0.009,0.168,0.128,0.232,0.084,0.069,0.31
0.065,0.095,0.121,0.218,0.404,0.06,0.037
0.183,0.464,0.035,0.142,0.026,0.097,0.053
0.238,0.209,0.148,0.224,0.015,0.054,0.112
0.078,0.204,0.032,0.19,0.021,0.353,0.122
0.023,0.002,0.547,0.211,0.13,0.057,0.03
0.186,0.01,0.107,0.085,0.089,0.101,0.422
0.079,0.006,0.175,0.065,0.243,0.021,0.411
0.472,0.059,0.209,0.009,0.038,0.173,0.04
0.014,0.144,0.377,0.028,0.21,0.017,0.21
0.007,0.217,0.017,0.038,0.005,0.428,0.288
0.362,0.011,0.167,0.176,0.042,0.094,0.148
0.135,0.021,0.025,0.133,0.048,0.143,0.495
