0.001,0.031,0.104,0.008,0.059,0.029,0.063,0.064,0.138,0.049,0.108,0.346
0.134,0.018,0.146,0.008,0.07,0.059,0.081,0.007,0.087,0.042,0.058,0.29
0.137,0.046,0.009,0.129,0.002,0.042,0.076,0.141,0.151,0.11,0.021,0.136
0.002,0.087,0.051,0.108,0.088,0.043,0.102,0.134,0.235,0.051,0.064,0.035
0.016,0.011,0.198,0.023,0.014,0.004,0.125,0.008,0.022,0.017,0.536,0.026
0.023,0.03,0.137,0.211,0.055,0.145,0.066,0.005,0.04,0.12,0.017,0.151
0.05,0.111,0.017,0.078,0.02,0.345,0.022,0.018,0.135,0.034,0.111,0.059
0.023,0.355,0.248,0.077,0.014,0.009,0.006,0.025,0.058,0.071,0.012,0.102
0.047,0.109,0.06,0.024,0.141,0.086,0.128,0.068,0.123,0.147,0.045,0.022
0.01,0.047,0.049,0.144,0.008,0.022,0.068,0.024,0.161,0.021,0.077,0.369
0.094,0.167,0.092,0.017,0.018,0.042,0.12,0.177,0.084,0.079,0.071,0.039
0.022,0.047,0.026,0.041,0.096,0.154,0.05,0.212,0.055,0.194,0.086,0.017
0.108,0.043,0.014,0.058,0.079,0.052,0.112,0.092,0.095,0.038,0.158,0.151
0.037,0.17,0.013,0.01,0.007,0.004,0.051,0.329,0.168,0.086,0.084,0.041
0.237,0.09,0.065,0.183,0.013,0.137,0.036,0.044,0.114,0.034,0.018,0.029
0.167,0.062,0.097,0.03,0.149,0.095,0.044,0.011,0.117,0.157,0.006,0.065
0.01,0.169,0.071,0.245,0.059,0.018,0.003,0.071,0.263,0.038,0.024,0.029
0.146,0.008,0.038,0.114,0.073,0.036,0.078,0.146,0.089,0.223,0.048,0.001
0.052,0.046,0.025,0.158,0.076,0.023,0.044,0.023,0.197,0.04,0.198,0.118
0.007,0.11,0.004,0.031,0.077,0.184,0.018,0.199,0.138,0.076,0.032,0.124
0.051,0.133,0.038,0.005,0.05,0.043,0.097,0.094,0.037,0.087,0.225,0.14
0.077,0.013,0.061,0.079,0.003,0.188,0.117,0.014,0.151,0.015,0.221,0.061
