0.013,0.198,0.045,0.065,0.608,0.007,0.012,0.052
0.03,0.194,0.188,0.009,0.065,0.188,0.209,0.117
0.272,0.029,0.087,0.058,0.033,0.054,0.013,0.454
0.164,0.031,0.046,0.257,0.1,0.172,0.118,0.112
0.174,0.034,0.009,0.267,0.146,0.041,0.282,0.047
0.069,0.067,0.056,0.089,0.015,0.212,0.16,0.332
0.036,0.039,0.191,0.003,0.233,0.409,0.066,0.023
0.267,0.316,0.198,0.023,0.036,0.082,0.016,0.062
0.269,0.069,0.453,0.066,0.046,0.008,0.053,0.036
0.086,0.021,0.128,0.147,0.15,0.243,0.094,0.131
0.003,0.016,0.19,0.01,0.09,0.421,0.14,0.13
0.03,0.184,0.004,0.061,0.586,0.063,0.058,0.014
0.055,0.076,0.386,0.071,0.072,0.066,0.145,0.129
0.2,0.037,0.427,0.006,0.094,0.061,0.121,0.054
0.203,0.132,0.125,0.015,0.153,0.106,0.027,0.239
0.389,0.019,0.081,0.064,0.004,0.1,0.083,0.26
0.079,0.206,0.202,0.068,0.068,0.079,0.149,0.149
0.146,0.153,0.057,0.114,0.058,0.208,0.052,0.212
0.161,0.095,0.172,0.028,0.022,0.094,0.073,0.355
0.219,0.072,0.204,0.105,0.092,0.177,0.041,0.09
0.051,0.066,0.224,0.139,0.089,0.005,0.023,0.403
0.141,0.08,0.023,0.09,0.153,0.254,0.023,0.236
0.24,0.11,0.113,0.003,0.018,0.17,0.154,0.192
0.061,0.004,0.079,0.403,0.128,0.032,0.026,0.267
0.065,0.024,0.006,0.094,0.049,0.072,0.391,0.299
0.327,0.078,0.225,0.048,0.05,0.112,0.103,0.057
0.046,0.066,0.032,0.224,0.076,0.338,0.186,0.032
0.015,0.185,0.055,0.017,0.216,0.047,0.354,0.111
0.261,0.053,0.032,0.022,0.054,0.32,0.106,0.152
0.027,0.125,0.001,0.349,0.006,0.088,0.006,0.398
0.106,0.118,0.134,0.27,0.103,0.03,0.057,0.182
0.185,0.061,0.247,0.133,0.017,0.227,0.051,0.079
0.231,0.009,0.247,0.113,0.145,0.198,0.051,0.006
0.005,0.059,0.116,0.213,0.255,0.294,0.025,0.033
0.217,0.023,0.046,0.009,0.277,0.138,0.247,0.043
0.389,0.057,0.108,0.167,0.007,0.196,0.059,0.017
0.044,0.179,0.038,0.201,0.286,0.017,0.053,0.182
0.064,0.181,0.109,0.013,0.08,0.47,0.032,0.051
0.112,0.215,0.202,0.11,0.107,0.055,0.08,0.119
0.106,0.224,0.128,0.129,0.134,0.059,0.074,0.146
0.056,0.047,0.07,0.322,0.036,0.302,0.158,0.009
0.106,0.104,0.174,0.001,0.039,0.076,0.324,0.176
0.128,0.224,0.044,0.13,0.19,0.026,0.143,0.115
0.201,0.009,0.037,0.021,0.069,0.129,0.081,0.453
0.172,0.009,0.105,0.156,0.002,0.092,0.005,0.459
0.244,0.104,0.158,0.234,0.081,0.013,0.145,0.021
0.013,0.132,0.163,0.087,0.029,0.268,0.101,0.207
0.104,0.412,0.014,0.033,0.193,0.144,0.052,0.048
0.209,0.217,0.075,0.167,0.114,0.168,0.046,0.004
0.206,0.084,0.368,0.046,0.167,0.015,0.083,0.031
0.064,0.034,0.134,0.228,0.073,0.404,0.006,0.057
0.352,0.009,0.01,0.094,0.164,0.346,0.011,0.014
0.281,0.098,0.058,0.002,0.098,0.106,0.339,0.018
0.105,0.069,0.161,0.157,0.256,0.027,0.104,0.121
0.407,0.093,0.138,0.051,0.109,0.179,0.01,0.013
0.165,0.196,0.068,0.058,0.058,0.131,0.306,0.018
0.193,0.049,0.33,0.055,0.04,0.212,0.105,0.016
0.045,0.099,0.069,0.052,0.093,0.362,0.25,0.03
0.027,0.241,0.041,0.09,0.21,0.104,0.157,0.13
0.23,0.017,0.074,0.019,0.243,0.368,0.003,0.046
0.19,0.085,0.206,0.048,0.026,0.142,0.016,0.287
0.058,0.094,0.035,0.182,0.079,0.251,0.125,0.176
0.051,0.13,0.103,0.272,0.089,0.246,0.062,0.047
0.01,0.429,0.309,0.002,0.124,0.007,0.096,0.023
0.174,0.199,0.04,0.37,0.001,0.048,0.046,0.122
0.386,0.132,0.004,0.095,0.127,0.011,0.24,0.005
0.002,0.053,0.219,0.065,0.139,0.137,0.199,0.186
0.144,0.212,0.371,0.21,0.019,0.016,0.009,0.019
0.057,0.101,0.206,0.007,0.005,0.023,0.541,0.06
0.143,0.257,0.152,0.11,0.026,0.133,0.099,0.08
0.017,0.108,0.068,0.178,0.048,0.203,0.362,0.016
0.14,0.09,0.156,0.153,0.109,0.009,0.01,0.333
0.039,0.036,0.093,0.097,0.022,0.18,0.301,0.232
0.079,0.487,0.013,0.123,0.063,0.193,0.022,0.02
0.052,0.084,0.02,0.163,0.577,0.045,0.047,0.012
0.336,0.149,0.022,0.162,0.111,0.055,0.025,0.14
0.249,0.13,0.103,0.117,0.084,0.138,0.117,0.062
0.074,0.051,0.304,0.02,0.284,0.036,0.09,0.141
0.046,0.007,0.002,0.585,0.001,0.001,0.269,0.089
0.106,0.061,0.36,0.347,0.008,0.06,0.015,0.043
0.019,0.038,0.244,0.174,0.169,0.037,0.204,0.115
0.067,0.015,0.109,0.029,0.261,0.072,0.261,0.186
0.319,0.091,0.073,0.224,0.013,0.002,0.244,0.034
0.128,0.031,0.349,0.038,0.096,0.136,0.158,0.064
0.047,0.031,0.082,0.119,0.225,0.083,0.37,0.043
0.276,0.028,0.013,0.13,0.013,0.012,0.051,0.477
0.036,0.059,0.305,0.109,0.082,0.349,0.031,0.029
0.156,0.015,0.117,0.162,0.328,0.03,0.053,0.139
0.307,0.064,0.079,0.015,0.016,0.107,0.233,0.179
0.005,0.091,0.07,0.093,0.132,0.509,0.088,0.012
0.048,0.211,0.098,0.231,0.108,0.142,0.067,0.095
0.055,0.047,0.016,0.043,0.113,0.211,0.487,0.028
0.063,0.044,0.05,0.011,0.078,0.089,0.187,0.478
0.019,0.047,0.285,0.063,0.179,0.159,0.036,0.212
0.01,0.173,0.032,0.332,0.007,0.18,0.2,0.066
0.04,0.122,0.194,0.088,0.364,0.119,0.012,0.061
0.048,0.137,0.09,0.147,0.08,0.169,0.066,0.263
0.167,0.151,0.134,0.035,0.159,0.048,0.292,0.014
0.263,0.113,0.277,0.042,0.066,0.004,0.101,0.134
0.033,0.124,0.038,0.059,0.296,0.191,0.226,0.033
