0.125,0.373,0.044,0.155,0.071,0.232
0.162,0.298,0.165,0.079,0.244,0.052
0.218,0.181,0.013,0.086,0.308,0.194
0.317,0.187,0.007,0.301,0.008,0.18
0.001,0.088,0.097,0.107,0.169,0.538
0.227,0.3,0.06,0.159,0.054,0.2
0.207,0.541,0.107,0.02,0.096,0.029
0.075,0.191,0.254,0.045,0.086,0.349
0.168,0.09,0.027,0.24,0.012,0.463
0.042,0.557,0.208,0.036,0.015,0.142
0.259,0.477,0.074,0.006,0.182,0.002
0.119,0.144,0.517,0.175,0.006,0.039
0.31,0.115,0.015,0.094,0.098,0.368
0.414,0.234,0.127,0.155,0.031,0.039
0.157,0.23,0.08,0.407,0.066,0.06
0.507,0.005,0.013,0.291,0.167,0.017
0.22,0.067,0.107,0.154,0.156,0.296
0.538,0.195,0.099,0.01,0.109,0.049
0.014,0.268,0.033,0.316,0.218,0.151
0.044,0.306,0.036,0.046,0.242,0.326
0.242,0.421,0.163,0.11,0.027,0.037
0.085,0.082,0.215,0.235,0.117,0.266
0.143,0.227,0.101,0.12,0.241,0.168
0.033,0.147,0.069,0.44,0.018,0.293
0.518,0.063,0.137,0.164,0.031,0.087
0.162,0.004,0.086,0.161,0.078,0.509
0.076,0.002,0.013,0.386,0.382,0.141
0.14,0.096,0.188,0.112,0.017,0.447
0.039,0.036,0.259,0.152,0.019,0.495
0.224,0.01,0.008,0.38,0.228,0.15
0.138,0.006,0.059,0.251,0.113,0.433
0.147,0.131,0.351,0.154,0.032,0.185
0.074,0.588,0.001,0.169,0.052,0.116
0.076,0.143,0.177,0.092,0.427,0.085
0.045,0.161,0.052,0.033,0.136,0.573
0.102,0.08,0.303,0.176,0.086,0.253
0.199,0.018,0.168,0.002,0.281,0.332
0.313,0.028,0.183,0.188,0.095,0.193
0.042,0.556,0.047,0.286,0.062,0.007
0.312,0.089,0.339,0.17,0.039,0.051
0.08,0.007,0.384,0.176,0.06,0.293
0.221,0.116,0.219,0.106,0.248,0.09
0.095,0.151,0.032,0.333,0.141,0.248
0.066,0.06,0.097,0.053,0.607,0.117
0.465,0.005,0.341,0.056,0.013,0.12
0.276,0.13,0.123,0.124,0.002,0.345
0.031,0.142,0.154,0.308,0.339,0.026
0.176,0.076,0.016,0.243,0.172,0.317
0.15,0.41,0.073,0.174,0.125,0.068
0.142,0.014,0.503,0.019,0.095,0.227
0.228,0.017,0.271,0.169,0.193,0.122
0.021,0.064,0.681,0.1,0.004,0.13
0.195,0.287,0.131,0.097,0.245,0.045
0.17,0.275,0.072,0.296,0.03,0.157
0.006,0.116,0.208,0.416,0.08,0.174
0.155,0.136,0.076,0.151,0.276,0.206
0.279,0.001,0.099,0.291,0.054,0.276
0.476,0.049,0.314,0.053,0.077,0.031
0.099,0.495,0.212,0.063,0.063,0.068
0.048,0.011,0.072,0.179,0.309,0.381
0.016,0.335,0.204,0.283,0.151,0.011
0.196,0.411,0.097,0.221,0.055,0.02
0.138,0.022,0.516,0.048,0.251,0.025
0.304,0.058,0.406,0.028,0.094,0.11
0.091,0.105,0.309,0.012,0.042,0.441
0.047,0.47,0.023,0.08,0.262,0.118
0.203,0.45,0.075,0.051,0.079,0.142
0.119,0.213,0.03,0.246,0.047,0.345
0.144,0.515,0.048,0.032,0.246,0.015
0.08,0.147,0.017,0.446,0.116,0.194
0.192,0.228,0.054,0.238,0.229,0.059
0.151,0.196,0.111,0.254,0.105,0.183
0.019,0.391,0.031,0.078,0.233,0.248
0.271,0.136,0.125,0.32,0.015,0.133
0.058,0.103,0.381,0.001,0.318,0.139
0.022,0.111,0.265,0.324,0.248,0.03
0.314,0.033,0.241,0.344,0.049,0.019
0.337,0.237,0.013,0.109,0.075,0.229
0.246,0.205,0.031,0.236,0.246,0.036
0.037,0.225,0.05,0.32,0.25,0.118
0.045,0.116,0.62,0.056,0.034,0.129
0.357,0.062,0.075,0.26,0.059,0.187
0.16,0.027,0.017,0.125,0.483,0.188
0.045,0.262,0.015,0.473,0.008,0.197
0.022,0.196,0.093,0.034,0.082,0.573
0.085,0.037,0.012,0.519,0.03,0.317
0.156,0.232,0.243,0.21,0.14,0.019
0.291,0.075,0.051,0.301,0.25,0.032
0.143,0.127,0.041,0.159,0.254,0.276
0.083,0.105,0.328,0.136,0.213,0.135
0.08,0.244,0.098,0.301,0.028,0.249
0.012,0.596,0.011,0.185,0.128,0.068
0.074,0.366,0.145,0.132,0.029,0.254
0.276,0.034,0.121,0.141,0.253,0.175
0.216,0.228,0.14,0.117,0.175,0.124
0.34,0.135,0.296,0.035,0.157,0.037
0.111,0.47,0.189,0.016,0.05,0.164
0.112,0.066,0.248,0.185,0.206,0.183
0.001,0.118,0.012,0.281,0.404,0.184
0.058,0.288,0.157,0.041,0.018,0.438
